,Population
66693,0.0
66694,7.0
66695,0.0
66696,13.0
66697,12.0
66698,0.0
66699,13.0
66700,7.0
66701,0.0
66702,7.0
66703,12.0
66704,8.0
66705,15.0
66706,7.0
66707,0.0
66708,0.0
66709,12.0
66710,12.0
66711,0.0
66712,0.0
66713,12.0
66714,8.0
66715,0.0
66716,0.0
66717,0.0
66718,24.0
66719,14.0
66720,0.0
66721,7.0
66722,8.0
66723,12.0
66724,0.0
66725,0.0
66726,7.0
66727,7.0
66728,7.0
66729,7.0
66730,12.0
66731,0.0
66732,9.0
66733,14.0
66734,0.0
66735,12.0
66736,0.0
66737,7.0
66738,7.0
66739,12.0
66740,8.0
66741,0.0
66742,7.0
66743,0.0
66744,14.0
66745,3.0
66746,0.0
66747,14.0
66748,7.0
66749,0.0
66750,20.0
66751,14.0
66752,0.0
66753,12.0
66754,14.0
66755,8.0
66756,12.0
66757,0.0
66758,12.0
66759,7.0
66760,0.0
66761,0.0
66762,12.0
66763,0.0
66764,7.0
66765,7.0
66766,0.0
66767,14.0
66768,0.0
66769,11.0
66770,8.0
66771,14.0
66772,0.0
66773,8.0
66774,8.0
66775,0.0
66776,7.0
66777,0.0
66778,24.0
66779,0.0
66780,14.0
66781,0.0
66782,11.0
66783,0.0
66784,7.0
66785,8.0
66786,8.0
66787,0.0
66788,9.0
66789,14.0
66790,0.0
66791,0.0
66792,12.0
66793,7.0
66794,7.0
66795,14.0
66796,9.0
66797,8.0
66798,9.0
66799,12.0
66800,7.0
66801,0.0
66802,0.0
66803,7.0
66804,14.0
66805,0.0
66806,13.0
66807,12.0
66808,14.0
66809,0.0
66810,14.0
66811,12.0
66812,18.0
66813,7.0
66814,7.0
66815,24.0
66816,9.0
66817,14.0
66818,8.0
66819,0.0
66820,14.0
66821,12.0
66822,13.0
66823,0.0
66824,7.0
66825,13.0
66826,7.0
66827,0.0
66828,0.0
66829,14.0
66830,0.0
66831,14.0
66832,7.0
66833,7.0
66834,19.0
66835,14.0
66836,7.0
66837,7.0
66838,14.0
66839,0.0
66840,7.0
66841,0.0
66842,12.0
66843,24.0
66844,9.0
66845,14.0
66846,0.0
66847,0.0
66848,0.0
66849,0.0
66850,0.0
66851,0.0
66852,11.0
66853,0.0
66854,11.0
66855,8.0
66856,0.0
66857,0.0
66858,0.0
66859,14.0
66860,0.0
66861,11.0
66862,14.0
66863,7.0
66864,0.0
66865,11.0
66866,0.0
66867,0.0
66868,14.0
66869,0.0
66870,20.0
66871,14.0
66872,0.0
66873,7.0
66874,12.0
66875,8.0
66876,14.0
66877,0.0
66878,7.0
66879,21.0
66880,0.0
66881,24.0
66882,12.0
66883,0.0
66884,0.0
66885,14.0
66886,0.0
66887,8.0
66888,19.0
66889,0.0
66890,12.0
66891,0.0
66892,0.0
66893,0.0
66894,14.0
66895,8.0
66896,0.0
66897,7.0
66898,0.0
66899,7.0
66900,0.0
66901,0.0
66902,14.0
66903,12.0
66904,14.0
66905,0.0
66906,7.0
66907,0.0
66908,0.0
66909,14.0
66910,7.0
66911,12.0
66912,14.0
66913,18.0
66914,7.0
66915,0.0
66916,13.0
66917,14.0
66918,7.0
66919,0.0
66920,8.0
66921,0.0
66922,8.0
66923,7.0
66924,7.0
66925,0.0
66926,24.0
66927,8.0
66928,0.0
66929,7.0
66930,7.0
66931,0.0
66932,0.0
66933,0.0
66934,8.0
66935,24.0
66936,0.0
66937,14.0
66938,14.0
66939,7.0
66940,7.0
66941,0.0
66942,12.0
66943,7.0
66944,0.0
66945,14.0
66946,15.0
66947,7.0
66948,14.0
66949,12.0
66950,0.0
66951,0.0
66952,11.0
66953,16.0
66954,0.0
66955,7.0
66956,14.0
66957,13.0
66958,14.0
66959,0.0
66960,7.0
66961,7.0
66962,8.0
66963,7.0
66964,8.0
66965,12.0
66966,0.0
66967,14.0
66968,7.0
66969,8.0
66970,0.0
66971,7.0
66972,8.0
66973,14.0
66974,0.0
66975,0.0
66976,8.0
66977,0.0
66978,8.0
66979,0.0
66980,7.0
66981,0.0
66982,24.0
66983,7.0
66984,0.0
66985,7.0
66986,0.0
66987,0.0
66988,7.0
66989,16.0
66990,13.0
66991,0.0
66992,0.0
66993,7.0
66994,13.0
66995,14.0
66996,13.0
66997,0.0
66998,0.0
66999,14.0
67000,0.0
67001,14.0
67002,0.0
67003,4.0
67004,12.0
67005,0.0
67006,0.0
67007,0.0
67008,7.0
67009,14.0
67010,0.0
67011,13.0
67012,12.0
67013,14.0
67014,14.0
67015,1.0
67016,0.0
67017,11.0
67018,12.0
67019,7.0
67020,7.0
67021,7.0
67022,24.0
67023,0.0
67024,12.0
67025,8.0
67026,14.0
67027,13.0
67028,14.0
67029,9.0
67030,14.0
67031,0.0
67032,0.0
67033,3.0
67034,0.0
67035,9.0
67036,13.0
67037,12.0
67038,14.0
67039,14.0
67040,0.0
67041,14.0
67042,7.0
67043,8.0
67044,19.0
67045,0.0
67046,8.0
67047,7.0
67048,14.0
67049,0.0
67050,0.0
67051,7.0
67052,8.0
67053,0.0
67054,7.0
67055,5.0
67056,0.0
67057,0.0
67058,8.0
67059,7.0
67060,14.0
67061,7.0
67062,8.0
67063,7.0
67064,6.0
67065,0.0
67066,0.0
67067,8.0
67068,13.0
67069,8.0
67070,0.0
67071,8.0
67072,0.0
67073,0.0
67074,0.0
67075,0.0
67076,12.0
67077,7.0
67078,0.0
67079,0.0
67080,8.0
67081,7.0
67082,14.0
67083,14.0
67084,0.0
67085,14.0
67086,0.0
67087,7.0
67088,12.0
67089,0.0
67090,14.0
67091,14.0
67092,0.0
67093,7.0
67094,13.0
67095,0.0
67096,7.0
67097,12.0
67098,0.0
67099,0.0
67100,14.0
67101,0.0
67102,14.0
67103,0.0
67104,8.0
67105,0.0
67106,14.0
67107,0.0
67108,0.0
67109,0.0
67110,0.0
67111,7.0
67112,11.0
67113,0.0
67114,7.0
67115,0.0
67116,14.0
67117,24.0
67118,0.0
67119,0.0
67120,7.0
67121,0.0
67122,0.0
67123,14.0
67124,9.0
67125,0.0
67126,7.0
67127,12.0
67128,0.0
67129,12.0
67130,8.0
67131,7.0
67132,11.0
67133,0.0
67134,9.0
67135,0.0
67136,4.0
67137,0.0
67138,0.0
67139,11.0
67140,12.0
67141,0.0
67142,0.0
67143,3.0
67144,12.0
67145,12.0
67146,0.0
67147,7.0
67148,0.0
67149,0.0
67150,15.0
67151,0.0
67152,0.0
67153,11.0
67154,12.0
67155,19.0
67156,14.0
67157,7.0
67158,19.0
67159,14.0
67160,0.0
67161,0.0
67162,20.0
67163,11.0
67164,0.0
67165,0.0
67166,0.0
67167,0.0
67168,8.0
67169,8.0
67170,12.0
67171,14.0
67172,24.0
67173,18.0
67174,7.0
67175,8.0
67176,13.0
67177,14.0
67178,7.0
67179,0.0
67180,18.0
67181,0.0
67182,0.0
67183,12.0
67184,0.0
67185,7.0
67186,0.0
67187,0.0
67188,11.0
67189,8.0
67190,7.0
67191,8.0
67192,0.0
67193,8.0
67194,7.0
67195,0.0
67196,13.0
67197,11.0
67198,13.0
67199,14.0
67200,0.0
67201,0.0
67202,7.0
67203,14.0
67204,12.0
67205,7.0
67206,8.0
67207,0.0
67208,7.0
67209,0.0
67210,0.0
67211,14.0
67212,0.0
67213,0.0
67214,0.0
67215,7.0
67216,0.0
67217,14.0
67218,0.0
67219,8.0
67220,0.0
67221,12.0
67222,24.0
67223,7.0
67224,14.0
67225,14.0
67226,0.0
67227,12.0
67228,14.0
67229,7.0
67230,24.0
67231,15.0
67232,8.0
67233,0.0
67234,7.0
67235,8.0
67236,7.0
67237,12.0
67238,0.0
67239,0.0
67240,7.0
67241,12.0
67242,11.0
67243,0.0
67244,14.0
67245,7.0
67246,0.0
67247,8.0
67248,0.0
67249,14.0
67250,7.0
67251,14.0
67252,12.0
67253,7.0
67254,0.0
67255,0.0
67256,19.0
67257,12.0
67258,0.0
67259,14.0
67260,12.0
67261,14.0
67262,0.0
67263,0.0
67264,7.0
67265,7.0
67266,7.0
67267,8.0
67268,8.0
67269,0.0
67270,0.0
67271,0.0
67272,0.0
67273,11.0
67274,7.0
67275,0.0
67276,7.0
67277,0.0
67278,14.0
67279,0.0
67280,7.0
67281,4.0
67282,0.0
67283,7.0
67284,0.0
67285,14.0
67286,0.0
67287,7.0
67288,14.0
67289,14.0
67290,0.0
67291,0.0
67292,0.0
67293,12.0
67294,3.0
67295,12.0
67296,7.0
67297,24.0
67298,19.0
67299,0.0
67300,0.0
67301,19.0
67302,0.0
67303,0.0
67304,11.0
67305,7.0
67306,0.0
67307,14.0
67308,12.0
67309,14.0
67310,24.0
67311,7.0
67312,0.0
67313,14.0
67314,14.0
67315,7.0
67316,14.0
67317,7.0
67318,14.0
67319,12.0
67320,17.0
67321,11.0
67322,12.0
67323,8.0
67324,0.0
67325,7.0
67326,0.0
67327,7.0
67328,7.0
67329,0.0
67330,7.0
67331,7.0
67332,0.0
67333,7.0
67334,0.0
67335,12.0
67336,3.0
67337,0.0
67338,7.0
67339,12.0
67340,24.0
67341,0.0
67342,0.0
67343,14.0
67344,0.0
67345,0.0
67346,0.0
67347,7.0
67348,0.0
67349,14.0
67350,14.0
67351,0.0
67352,12.0
67353,0.0
67354,20.0
67355,12.0
67356,0.0
67357,7.0
67358,12.0
67359,0.0
67360,15.0
67361,12.0
67362,11.0
67363,12.0
67364,0.0
67365,0.0
67366,7.0
67367,0.0
67368,7.0
67369,14.0
67370,12.0
67371,0.0
67372,12.0
67373,7.0
67374,0.0
67375,0.0
67376,14.0
67377,0.0
67378,19.0
67379,0.0
67380,3.0
67381,0.0
67382,12.0
67383,0.0
67384,9.0
67385,8.0
67386,0.0
67387,0.0
67388,0.0
67389,14.0
67390,14.0
67391,14.0
67392,20.0
67393,0.0
67394,13.0
67395,0.0
67396,0.0
67397,12.0
67398,0.0
67399,0.0
67400,7.0
67401,14.0
67402,0.0
67403,7.0
67404,0.0
67405,14.0
67406,0.0
67407,14.0
67408,14.0
67409,14.0
67410,0.0
67411,17.0
67412,14.0
67413,0.0
67414,12.0
67415,0.0
67416,0.0
67417,14.0
67418,0.0
67419,7.0
67420,0.0
67421,20.0
67422,7.0
67423,12.0
67424,0.0
67425,0.0
67426,14.0
67427,0.0
67428,12.0
67429,0.0
67430,0.0
67431,12.0
67432,11.0
67433,7.0
67434,11.0
67435,0.0
67436,12.0
67437,14.0
67438,0.0
67439,0.0
67440,7.0
67441,0.0
67442,0.0
67443,14.0
67444,0.0
67445,0.0
67446,7.0
67447,0.0
67448,8.0
67449,0.0
67450,24.0
67451,12.0
67452,14.0
67453,0.0
67454,0.0
67455,14.0
67456,7.0
67457,12.0
67458,0.0
67459,19.0
67460,7.0
67461,7.0
67462,7.0
67463,0.0
67464,0.0
67465,0.0
67466,0.0
67467,14.0
67468,0.0
67469,13.0
67470,12.0
67471,14.0
67472,0.0
67473,0.0
67474,14.0
67475,0.0
67476,7.0
67477,0.0
67478,7.0
67479,24.0
67480,0.0
67481,11.0
67482,0.0
67483,0.0
67484,0.0
67485,8.0
67486,0.0
67487,0.0
67488,7.0
67489,14.0
67490,24.0
67491,14.0
67492,14.0
67493,7.0
67494,8.0
67495,0.0
67496,12.0
67497,7.0
67498,12.0
67499,12.0
67500,1.0
67501,0.0
67502,24.0
67503,24.0
67504,7.0
67505,0.0
67506,14.0
67507,14.0
67508,7.0
67509,7.0
67510,7.0
67511,8.0
67512,0.0
67513,0.0
67514,11.0
67515,14.0
67516,0.0
67517,0.0
67518,7.0
67519,0.0
67520,7.0
67521,0.0
67522,7.0
67523,12.0
67524,24.0
67525,0.0
67526,0.0
67527,14.0
67528,14.0
67529,0.0
67530,12.0
67531,0.0
67532,14.0
67533,12.0
67534,19.0
67535,7.0
67536,0.0
67537,8.0
67538,15.0
67539,12.0
67540,0.0
67541,7.0
67542,0.0
67543,0.0
67544,0.0
67545,14.0
67546,0.0
67547,24.0
67548,0.0
67549,0.0
67550,7.0
67551,14.0
67552,7.0
67553,14.0
67554,24.0
67555,0.0
67556,14.0
67557,0.0
67558,0.0
67559,0.0
67560,0.0
67561,12.0
67562,8.0
67563,24.0
67564,0.0
67565,12.0
67566,0.0
67567,8.0
67568,0.0
67569,0.0
67570,0.0
67571,14.0
67572,12.0
67573,0.0
67574,3.0
67575,11.0
67576,0.0
67577,8.0
67578,12.0
67579,12.0
67580,11.0
67581,20.0
67582,9.0
67583,24.0
67584,7.0
67585,7.0
67586,0.0
67587,7.0
67588,0.0
67589,12.0
67590,12.0
67591,0.0
67592,0.0
67593,14.0
67594,0.0
67595,0.0
67596,7.0
67597,0.0
67598,24.0
67599,24.0
67600,14.0
67601,7.0
67602,8.0
67603,14.0
67604,0.0
67605,11.0
67606,0.0
67607,0.0
67608,7.0
67609,0.0
67610,7.0
67611,12.0
67612,0.0
67613,12.0
67614,14.0
67615,12.0
67616,0.0
67617,12.0
67618,0.0
67619,7.0
67620,8.0
67621,14.0
67622,0.0
67623,0.0
67624,3.0
67625,0.0
67626,12.0
67627,7.0
67628,13.0
67629,0.0
67630,7.0
67631,14.0
67632,12.0
67633,12.0
67634,13.0
67635,11.0
67636,0.0
67637,7.0
67638,15.0
67639,0.0
67640,14.0
67641,20.0
67642,12.0
67643,0.0
67644,14.0
67645,0.0
67646,8.0
67647,0.0
67648,0.0
67649,0.0
67650,7.0
67651,7.0
67652,0.0
67653,14.0
67654,7.0
67655,0.0
67656,17.0
67657,0.0
67658,12.0
67659,24.0
67660,7.0
67661,0.0
67662,0.0
67663,13.0
67664,14.0
67665,0.0
67666,14.0
67667,14.0
67668,0.0
67669,12.0
67670,8.0
67671,14.0
67672,11.0
67673,0.0
67674,8.0
67675,0.0
67676,12.0
67677,0.0
67678,0.0
67679,0.0
67680,0.0
67681,14.0
67682,0.0
67683,0.0
67684,0.0
67685,12.0
67686,14.0
67687,0.0
67688,8.0
67689,8.0
67690,24.0
67691,14.0
67692,0.0
67693,0.0
67694,8.0
67695,8.0
67696,24.0
67697,14.0
67698,0.0
67699,0.0
67700,7.0
67701,14.0
67702,12.0
67703,7.0
67704,7.0
67705,0.0
67706,13.0
67707,12.0
67708,19.0
67709,0.0
67710,20.0
67711,0.0
67712,0.0
67713,12.0
67714,0.0
67715,14.0
67716,0.0
67717,24.0
67718,11.0
67719,14.0
67720,14.0
67721,24.0
67722,0.0
67723,0.0
67724,13.0
67725,8.0
67726,7.0
67727,0.0
67728,0.0
67729,0.0
67730,8.0
67731,7.0
67732,7.0
67733,15.0
67734,7.0
67735,8.0
67736,8.0
67737,0.0
67738,14.0
67739,0.0
67740,0.0
67741,16.0
67742,0.0
67743,7.0
67744,7.0
67745,12.0
67746,0.0
67747,0.0
67748,2.0
67749,8.0
67750,8.0
67751,12.0
67752,0.0
67753,24.0
67754,14.0
67755,12.0
67756,0.0
67757,0.0
67758,7.0
67759,11.0
67760,15.0
67761,8.0
67762,0.0
67763,0.0
67764,0.0
67765,8.0
67766,15.0
67767,0.0
67768,0.0
67769,0.0
67770,0.0
67771,0.0
67772,0.0
67773,0.0
67774,7.0
67775,21.0
67776,7.0
67777,7.0
67778,0.0
67779,14.0
67780,0.0
67781,12.0
67782,7.0
67783,7.0
67784,8.0
67785,12.0
67786,9.0
67787,7.0
67788,0.0
67789,0.0
67790,24.0
67791,19.0
67792,7.0
67793,11.0
67794,8.0
67795,24.0
67796,7.0
67797,14.0
67798,12.0
67799,0.0
67800,0.0
67801,12.0
67802,14.0
67803,8.0
67804,24.0
67805,0.0
67806,11.0
67807,14.0
67808,14.0
67809,8.0
67810,7.0
67811,7.0
67812,12.0
67813,7.0
67814,7.0
67815,7.0
67816,0.0
67817,12.0
67818,20.0
67819,0.0
67820,24.0
67821,0.0
67822,0.0
67823,7.0
67824,0.0
67825,0.0
67826,7.0
67827,7.0
67828,19.0
67829,0.0
67830,14.0
67831,7.0
67832,11.0
67833,8.0
67834,0.0
67835,14.0
67836,0.0
67837,8.0
67838,0.0
67839,8.0
67840,7.0
67841,0.0
67842,8.0
67843,0.0
67844,0.0
67845,0.0
67846,8.0
67847,0.0
67848,0.0
67849,7.0
67850,14.0
67851,14.0
67852,8.0
67853,8.0
67854,1.0
67855,12.0
67856,14.0
67857,0.0
67858,0.0
67859,14.0
67860,0.0
67861,12.0
67862,7.0
67863,0.0
67864,7.0
67865,0.0
67866,0.0
67867,24.0
67868,0.0
67869,0.0
67870,0.0
67871,7.0
67872,0.0
67873,0.0
67874,12.0
67875,0.0
67876,0.0
67877,0.0
67878,1.0
67879,14.0
67880,0.0
67881,8.0
67882,7.0
67883,24.0
67884,0.0
67885,14.0
67886,8.0
67887,12.0
67888,14.0
67889,14.0
67890,12.0
67891,0.0
67892,12.0
67893,0.0
67894,0.0
67895,14.0
67896,0.0
67897,0.0
67898,0.0
67899,0.0
67900,0.0
67901,11.0
67902,0.0
67903,0.0
67904,1.0
67905,7.0
67906,14.0
67907,7.0
67908,17.0
67909,0.0
67910,3.0
67911,12.0
67912,7.0
67913,7.0
67914,14.0
67915,14.0
67916,0.0
67917,14.0
67918,14.0
67919,0.0
67920,14.0
67921,0.0
67922,0.0
67923,8.0
67924,0.0
67925,0.0
67926,8.0
67927,8.0
67928,0.0
67929,0.0
67930,0.0
67931,11.0
67932,0.0
67933,8.0
67934,0.0
67935,0.0
67936,0.0
67937,0.0
67938,0.0
67939,7.0
67940,0.0
67941,0.0
67942,14.0
67943,7.0
67944,14.0
67945,0.0
67946,0.0
67947,7.0
67948,0.0
67949,0.0
67950,13.0
67951,12.0
67952,7.0
67953,0.0
67954,7.0
67955,7.0
67956,24.0
67957,0.0
67958,0.0
67959,8.0
67960,8.0
67961,0.0
67962,7.0
67963,8.0
67964,0.0
67965,0.0
67966,0.0
67967,0.0
67968,0.0
67969,0.0
67970,7.0
67971,7.0
67972,7.0
67973,0.0
67974,7.0
67975,0.0
67976,7.0
67977,0.0
67978,12.0
67979,0.0
67980,8.0
67981,0.0
67982,0.0
67983,0.0
67984,0.0
67985,14.0
67986,0.0
67987,14.0
67988,7.0
67989,11.0
67990,7.0
67991,0.0
67992,7.0
67993,0.0
67994,14.0
67995,0.0
67996,14.0
67997,0.0
67998,8.0
67999,14.0
68000,8.0
68001,1.0
68002,24.0
68003,8.0
68004,14.0
68005,24.0
68006,12.0
68007,0.0
68008,0.0
68009,0.0
68010,0.0
68011,16.0
68012,0.0
68013,0.0
68014,14.0
68015,12.0
68016,7.0
68017,0.0
68018,7.0
68019,7.0
68020,7.0
68021,12.0
68022,11.0
68023,0.0
68024,24.0
68025,8.0
68026,7.0
68027,0.0
68028,14.0
68029,7.0
68030,14.0
68031,11.0
68032,7.0
68033,3.0
68034,7.0
68035,0.0
68036,17.0
68037,7.0
68038,0.0
68039,14.0
68040,14.0
68041,14.0
68042,0.0
68043,14.0
68044,7.0
68045,24.0
68046,0.0
68047,14.0
68048,0.0
68049,0.0
68050,0.0
68051,13.0
68052,8.0
68053,7.0
68054,12.0
68055,12.0
68056,7.0
68057,7.0
68058,0.0
68059,7.0
68060,12.0
68061,14.0
68062,0.0
68063,0.0
68064,0.0
68065,0.0
68066,7.0
68067,0.0
68068,0.0
68069,0.0
68070,14.0
68071,7.0
68072,18.0
68073,14.0
68074,11.0
68075,7.0
68076,14.0
68077,0.0
68078,19.0
68079,8.0
68080,14.0
68081,0.0
68082,8.0
68083,4.0
68084,14.0
68085,0.0
68086,0.0
68087,0.0
68088,14.0
68089,12.0
68090,12.0
68091,0.0
68092,3.0
68093,24.0
68094,0.0
68095,23.0
68096,11.0
68097,0.0
68098,7.0
68099,12.0
68100,13.0
68101,8.0
68102,12.0
68103,14.0
68104,12.0
68105,7.0
68106,12.0
68107,0.0
68108,14.0
68109,0.0
68110,14.0
68111,14.0
68112,0.0
68113,0.0
68114,0.0
68115,11.0
68116,7.0
68117,14.0
68118,7.0
68119,0.0
68120,12.0
68121,7.0
68122,14.0
68123,14.0
68124,11.0
68125,14.0
68126,0.0
68127,14.0
68128,0.0
68129,0.0
68130,8.0
68131,0.0
68132,0.0
68133,8.0
68134,8.0
68135,0.0
68136,11.0
68137,14.0
68138,0.0
68139,24.0
68140,14.0
68141,0.0
68142,0.0
68143,0.0
68144,12.0
68145,4.0
68146,14.0
68147,12.0
68148,13.0
68149,0.0
68150,11.0
68151,7.0
68152,11.0
68153,12.0
68154,12.0
68155,0.0
68156,7.0
68157,12.0
68158,0.0
68159,12.0
68160,12.0
68161,0.0
68162,0.0
68163,20.0
68164,0.0
68165,12.0
68166,7.0
68167,0.0
68168,19.0
68169,14.0
68170,11.0
68171,14.0
68172,0.0
68173,19.0
68174,7.0
68175,0.0
68176,0.0
68177,12.0
68178,0.0
68179,0.0
68180,12.0
68181,21.0
68182,7.0
68183,11.0
68184,14.0
68185,0.0
68186,8.0
68187,0.0
68188,0.0
68189,11.0
68190,0.0
68191,0.0
68192,6.0
68193,0.0
68194,0.0
68195,0.0
68196,12.0
68197,14.0
68198,7.0
68199,12.0
68200,12.0
68201,14.0
68202,12.0
68203,0.0
68204,14.0
68205,0.0
68206,24.0
68207,14.0
68208,24.0
68209,0.0
68210,14.0
68211,0.0
68212,0.0
68213,0.0
68214,14.0
68215,7.0
68216,0.0
68217,0.0
68218,14.0
68219,14.0
68220,0.0
68221,12.0
68222,8.0
68223,0.0
68224,7.0
68225,12.0
68226,20.0
68227,0.0
68228,0.0
68229,7.0
68230,12.0
68231,12.0
68232,12.0
68233,7.0
68234,0.0
68235,13.0
68236,14.0
68237,0.0
68238,0.0
68239,3.0
68240,24.0
68241,11.0
68242,0.0
68243,14.0
68244,11.0
68245,0.0
68246,8.0
68247,12.0
68248,0.0
68249,0.0
68250,11.0
68251,0.0
68252,7.0
68253,0.0
68254,8.0
68255,14.0
68256,0.0
68257,14.0
68258,24.0
68259,12.0
68260,0.0
68261,7.0
68262,0.0
68263,0.0
68264,12.0
68265,0.0
68266,7.0
68267,0.0
68268,0.0
68269,7.0
68270,0.0
68271,12.0
68272,0.0
68273,7.0
68274,8.0
68275,0.0
68276,0.0
68277,0.0
68278,0.0
68279,7.0
68280,0.0
68281,7.0
68282,0.0
68283,0.0
68284,0.0
68285,0.0
68286,0.0
68287,7.0
68288,0.0
68289,0.0
68290,0.0
68291,0.0
68292,0.0
68293,0.0
68294,7.0
68295,24.0
68296,0.0
68297,3.0
68298,0.0
68299,11.0
68300,12.0
68301,0.0
68302,0.0
68303,4.0
68304,0.0
68305,7.0
68306,7.0
68307,14.0
68308,0.0
68309,7.0
68310,0.0
68311,0.0
68312,7.0
68313,12.0
68314,12.0
68315,7.0
68316,0.0
68317,8.0
68318,14.0
68319,0.0
68320,0.0
68321,0.0
68322,0.0
68323,12.0
68324,20.0
68325,14.0
68326,11.0
68327,7.0
68328,12.0
68329,0.0
68330,0.0
68331,14.0
68332,12.0
68333,7.0
68334,23.0
68335,14.0
68336,0.0
68337,0.0
68338,0.0
68339,0.0
68340,1.0
68341,0.0
68342,12.0
68343,0.0
68344,24.0
68345,0.0
68346,12.0
68347,0.0
68348,0.0
68349,0.0
68350,8.0
68351,12.0
68352,15.0
68353,12.0
68354,4.0
68355,8.0
68356,7.0
68357,7.0
68358,8.0
68359,14.0
68360,0.0
68361,7.0
68362,8.0
68363,0.0
68364,24.0
68365,14.0
68366,14.0
68367,0.0
68368,14.0
68369,11.0
68370,12.0
68371,7.0
68372,0.0
68373,12.0
68374,7.0
68375,0.0
68376,14.0
68377,7.0
68378,0.0
68379,7.0
68380,0.0
68381,0.0
68382,7.0
68383,13.0
68384,11.0
68385,0.0
68386,14.0
68387,0.0
68388,7.0
68389,0.0
68390,0.0
68391,14.0
68392,0.0
68393,14.0
68394,8.0
68395,0.0
68396,14.0
68397,0.0
68398,12.0
68399,14.0
68400,14.0
68401,7.0
68402,24.0
68403,4.0
68404,7.0
68405,0.0
68406,0.0
68407,14.0
68408,7.0
68409,0.0
68410,12.0
68411,0.0
68412,13.0
68413,11.0
68414,0.0
68415,14.0
68416,14.0
68417,24.0
68418,0.0
68419,14.0
68420,8.0
68421,0.0
68422,12.0
68423,0.0
68424,0.0
68425,17.0
68426,8.0
68427,0.0
68428,0.0
68429,14.0
68430,0.0
68431,7.0
68432,0.0
68433,7.0
68434,0.0
68435,7.0
68436,0.0
68437,11.0
68438,0.0
68439,0.0
68440,12.0
68441,7.0
68442,14.0
68443,7.0
68444,7.0
68445,7.0
68446,8.0
68447,0.0
68448,14.0
68449,9.0
68450,0.0
68451,0.0
68452,0.0
68453,0.0
68454,0.0
68455,14.0
68456,0.0
68457,0.0
68458,8.0
68459,7.0
68460,7.0
68461,0.0
68462,0.0
68463,14.0
68464,7.0
68465,7.0
68466,0.0
68467,0.0
68468,0.0
68469,14.0
68470,13.0
68471,7.0
68472,0.0
68473,15.0
68474,23.0
68475,0.0
68476,15.0
68477,14.0
68478,14.0
68479,0.0
68480,19.0
68481,0.0
68482,0.0
68483,7.0
68484,4.0
68485,0.0
68486,11.0
68487,19.0
68488,0.0
68489,7.0
68490,0.0
68491,0.0
68492,7.0
68493,7.0
68494,7.0
68495,12.0
68496,24.0
68497,11.0
68498,14.0
68499,0.0
68500,19.0
68501,13.0
68502,20.0
68503,7.0
68504,7.0
68505,7.0
68506,0.0
68507,0.0
68508,18.0
68509,0.0
68510,0.0
68511,0.0
68512,0.0
68513,0.0
68514,0.0
68515,7.0
68516,0.0
68517,7.0
68518,11.0
68519,8.0
68520,24.0
68521,14.0
68522,14.0
68523,0.0
68524,0.0
68525,14.0
68526,0.0
68527,7.0
68528,7.0
68529,0.0
68530,7.0
68531,8.0
68532,14.0
68533,14.0
68534,7.0
68535,0.0
68536,14.0
68537,7.0
68538,0.0
68539,0.0
68540,0.0
68541,0.0
68542,12.0
68543,0.0
68544,19.0
68545,7.0
68546,24.0
68547,12.0
68548,14.0
68549,0.0
68550,0.0
68551,0.0
68552,14.0
68553,0.0
68554,0.0
68555,0.0
68556,0.0
68557,14.0
68558,11.0
68559,15.0
68560,24.0
68561,0.0
68562,7.0
68563,14.0
68564,0.0
68565,0.0
68566,14.0
68567,0.0
68568,0.0
68569,0.0
68570,0.0
68571,0.0
68572,12.0
68573,0.0
68574,12.0
68575,12.0
68576,24.0
68577,0.0
68578,0.0
68579,0.0
68580,12.0
68581,14.0
68582,12.0
68583,0.0
68584,7.0
68585,0.0
68586,12.0
68587,12.0
68588,24.0
68589,0.0
68590,0.0
68591,11.0
68592,0.0
68593,14.0
68594,20.0
68595,0.0
68596,14.0
68597,11.0
68598,0.0
68599,12.0
68600,7.0
68601,8.0
68602,14.0
68603,2.0
68604,14.0
68605,12.0
68606,20.0
68607,14.0
68608,0.0
68609,0.0
68610,20.0
68611,0.0
68612,0.0
68613,8.0
68614,0.0
68615,0.0
68616,0.0
68617,12.0
68618,20.0
68619,0.0
68620,0.0
68621,12.0
68622,0.0
68623,0.0
68624,0.0
68625,0.0
68626,12.0
68627,0.0
68628,0.0
68629,8.0
68630,0.0
68631,0.0
68632,8.0
68633,0.0
68634,0.0
68635,4.0
68636,0.0
68637,7.0
68638,0.0
68639,14.0
68640,7.0
68641,0.0
68642,8.0
68643,12.0
68644,14.0
68645,0.0
68646,0.0
68647,0.0
68648,8.0
68649,7.0
68650,8.0
68651,0.0
68652,0.0
68653,8.0
68654,7.0
68655,0.0
68656,14.0
68657,14.0
68658,8.0
68659,0.0
68660,24.0
68661,0.0
68662,14.0
68663,0.0
68664,0.0
68665,0.0
68666,12.0
68667,0.0
68668,8.0
68669,7.0
68670,0.0
68671,19.0
68672,0.0
68673,0.0
68674,7.0
68675,14.0
68676,7.0
68677,0.0
68678,0.0
68679,12.0
68680,7.0
68681,8.0
68682,0.0
68683,12.0
68684,8.0
68685,0.0
68686,0.0
68687,0.0
68688,12.0
68689,11.0
68690,14.0
68691,7.0
