,Population
64095,11.0
64096,0.0
64097,0.0
64098,7.0
64099,0.0
64100,8.0
64101,0.0
64102,0.0
64103,8.0
64104,13.0
64105,12.0
64106,0.0
64107,0.0
64108,0.0
64109,0.0
64110,7.0
64111,14.0
64112,0.0
64113,0.0
64114,12.0
64115,0.0
64116,19.0
64117,24.0
64118,0.0
64119,0.0
64120,0.0
64121,11.0
64122,14.0
64123,12.0
64124,0.0
64125,12.0
64126,0.0
64127,0.0
64128,7.0
64129,12.0
64130,16.0
64131,0.0
64132,7.0
64133,24.0
64134,0.0
64135,8.0
64136,8.0
64137,8.0
64138,14.0
64139,0.0
64140,0.0
64141,12.0
64142,12.0
64143,0.0
64144,0.0
64145,0.0
64146,20.0
64147,11.0
64148,0.0
64149,0.0
64150,0.0
64151,12.0
64152,14.0
64153,7.0
64154,0.0
64155,7.0
64156,12.0
64157,9.0
64158,0.0
64159,11.0
64160,0.0
64161,0.0
64162,7.0
64163,12.0
64164,0.0
64165,0.0
64166,0.0
64167,0.0
64168,0.0
64169,0.0
64170,14.0
64171,0.0
64172,14.0
64173,0.0
64174,0.0
64175,0.0
64176,0.0
64177,8.0
64178,0.0
64179,0.0
64180,14.0
64181,12.0
64182,0.0
64183,0.0
64184,12.0
64185,0.0
64186,14.0
64187,7.0
64188,11.0
64189,0.0
64190,0.0
64191,0.0
64192,12.0
64193,0.0
64194,2.0
64195,0.0
64196,0.0
64197,0.0
64198,11.0
64199,12.0
64200,12.0
64201,0.0
64202,9.0
64203,0.0
64204,7.0
64205,11.0
64206,14.0
64207,14.0
64208,14.0
64209,0.0
64210,0.0
64211,0.0
64212,13.0
64213,12.0
64214,7.0
64215,14.0
64216,24.0
64217,0.0
64218,14.0
64219,14.0
64220,24.0
64221,14.0
64222,0.0
64223,12.0
64224,12.0
64225,0.0
64226,0.0
64227,12.0
64228,0.0
64229,11.0
64230,11.0
64231,7.0
64232,11.0
64233,5.0
64234,11.0
64235,8.0
64236,0.0
64237,0.0
64238,12.0
64239,0.0
64240,0.0
64241,24.0
64242,8.0
64243,0.0
64244,0.0
64245,8.0
64246,0.0
64247,8.0
64248,14.0
64249,0.0
64250,0.0
64251,0.0
64252,0.0
64253,12.0
64254,7.0
64255,14.0
64256,14.0
64257,11.0
64258,0.0
64259,7.0
64260,8.0
64261,0.0
64262,0.0
64263,11.0
64264,14.0
64265,0.0
64266,20.0
64267,12.0
64268,14.0
64269,0.0
64270,0.0
64271,0.0
64272,3.0
64273,0.0
64274,0.0
64275,13.0
64276,14.0
64277,0.0
64278,0.0
64279,0.0
64280,8.0
64281,7.0
64282,20.0
64283,14.0
64284,12.0
64285,24.0
64286,8.0
64287,12.0
64288,0.0
64289,0.0
64290,0.0
64291,24.0
64292,0.0
64293,14.0
64294,0.0
64295,0.0
64296,0.0
64297,14.0
64298,12.0
64299,0.0
64300,0.0
64301,7.0
64302,11.0
64303,14.0
64304,7.0
64305,7.0
64306,3.0
64307,12.0
64308,12.0
64309,12.0
64310,24.0
64311,0.0
64312,0.0
64313,12.0
64314,12.0
64315,0.0
64316,0.0
64317,7.0
64318,24.0
64319,0.0
64320,8.0
64321,12.0
64322,8.0
64323,24.0
64324,7.0
64325,12.0
64326,0.0
64327,14.0
64328,0.0
64329,14.0
64330,12.0
64331,7.0
64332,12.0
64333,0.0
64334,20.0
64335,0.0
64336,14.0
64337,14.0
64338,12.0
64339,14.0
64340,0.0
64341,0.0
64342,0.0
64343,0.0
64344,8.0
64345,0.0
64346,0.0
64347,0.0
64348,0.0
64349,0.0
64350,0.0
64351,14.0
64352,0.0
64353,3.0
64354,11.0
64355,4.0
64356,8.0
64357,11.0
64358,0.0
64359,0.0
64360,12.0
64361,12.0
64362,8.0
64363,13.0
64364,12.0
64365,12.0
64366,7.0
64367,0.0
64368,7.0
64369,0.0
64370,14.0
64371,13.0
64372,0.0
64373,0.0
64374,11.0
64375,24.0
64376,8.0
64377,7.0
64378,4.0
64379,12.0
64380,0.0
64381,8.0
64382,0.0
64383,0.0
64384,7.0
64385,0.0
64386,11.0
64387,11.0
64388,0.0
64389,14.0
64390,0.0
64391,14.0
64392,8.0
64393,14.0
64394,0.0
64395,0.0
64396,11.0
64397,11.0
64398,12.0
64399,7.0
64400,24.0
64401,14.0
64402,14.0
64403,0.0
64404,12.0
64405,12.0
64406,0.0
64407,7.0
64408,12.0
64409,0.0
64410,7.0
64411,14.0
64412,7.0
64413,0.0
64414,8.0
64415,11.0
64416,0.0
64417,8.0
64418,11.0
64419,0.0
64420,0.0
64421,11.0
64422,0.0
64423,13.0
64424,14.0
64425,14.0
64426,0.0
64427,14.0
64428,12.0
64429,7.0
64430,0.0
64431,0.0
64432,0.0
64433,12.0
64434,14.0
64435,7.0
64436,0.0
64437,11.0
64438,0.0
64439,14.0
64440,12.0
64441,12.0
64442,11.0
64443,0.0
64444,7.0
64445,0.0
64446,12.0
64447,12.0
64448,0.0
64449,11.0
64450,14.0
64451,14.0
64452,8.0
64453,0.0
64454,12.0
64455,14.0
64456,7.0
64457,7.0
64458,24.0
64459,12.0
64460,0.0
64461,18.0
64462,0.0
64463,14.0
64464,0.0
64465,24.0
64466,12.0
64467,12.0
64468,0.0
64469,7.0
64470,12.0
64471,0.0
64472,24.0
64473,0.0
64474,0.0
64475,0.0
64476,0.0
64477,0.0
64478,7.0
64479,0.0
64480,0.0
64481,8.0
64482,14.0
64483,0.0
64484,0.0
64485,4.0
64486,0.0
64487,14.0
64488,11.0
64489,12.0
64490,14.0
64491,0.0
64492,0.0
64493,19.0
64494,14.0
64495,8.0
64496,0.0
64497,7.0
64498,12.0
64499,13.0
64500,12.0
64501,0.0
64502,0.0
64503,8.0
64504,0.0
64505,0.0
64506,0.0
64507,0.0
64508,11.0
64509,0.0
64510,14.0
64511,0.0
64512,7.0
64513,0.0
64514,0.0
64515,24.0
64516,14.0
64517,0.0
64518,4.0
64519,0.0
64520,0.0
64521,0.0
64522,7.0
64523,0.0
64524,0.0
64525,0.0
64526,3.0
64527,7.0
64528,0.0
64529,0.0
64530,12.0
64531,0.0
64532,1.0
64533,0.0
64534,0.0
64535,0.0
64536,0.0
64537,0.0
64538,0.0
64539,8.0
64540,14.0
64541,12.0
64542,0.0
64543,8.0
64544,11.0
64545,0.0
64546,7.0
64547,7.0
64548,11.0
64549,4.0
64550,0.0
64551,0.0
64552,14.0
64553,0.0
64554,0.0
64555,0.0
64556,0.0
64557,0.0
64558,14.0
64559,0.0
64560,0.0
64561,0.0
64562,12.0
64563,0.0
64564,0.0
64565,0.0
64566,0.0
64567,0.0
64568,12.0
64569,0.0
64570,0.0
64571,14.0
64572,12.0
64573,0.0
64574,0.0
64575,12.0
64576,8.0
64577,0.0
64578,2.0
64579,0.0
64580,0.0
64581,14.0
64582,15.0
64583,0.0
64584,12.0
64585,0.0
64586,0.0
64587,13.0
64588,19.0
64589,13.0
64590,0.0
64591,0.0
64592,0.0
64593,0.0
64594,7.0
64595,13.0
64596,15.0
64597,0.0
64598,12.0
64599,14.0
64600,19.0
64601,11.0
64602,14.0
64603,8.0
64604,12.0
64605,0.0
64606,12.0
64607,8.0
64608,0.0
64609,14.0
64610,0.0
64611,0.0
64612,0.0
64613,0.0
64614,0.0
64615,0.0
64616,0.0
64617,8.0
64618,0.0
64619,0.0
64620,14.0
64621,12.0
64622,8.0
64623,0.0
64624,0.0
64625,18.0
64626,8.0
64627,0.0
64628,11.0
64629,0.0
64630,8.0
64631,24.0
64632,24.0
64633,7.0
64634,7.0
64635,0.0
64636,12.0
64637,12.0
64638,0.0
64639,0.0
64640,4.0
64641,12.0
64642,0.0
64643,8.0
64644,12.0
64645,0.0
64646,12.0
64647,8.0
64648,0.0
64649,0.0
64650,7.0
64651,24.0
64652,17.0
64653,8.0
64654,9.0
64655,0.0
64656,12.0
64657,0.0
64658,8.0
64659,0.0
64660,0.0
64661,12.0
64662,12.0
64663,12.0
64664,12.0
64665,12.0
64666,0.0
64667,0.0
64668,14.0
64669,0.0
64670,0.0
64671,0.0
64672,11.0
64673,0.0
64674,14.0
64675,0.0
64676,14.0
64677,12.0
64678,0.0
64679,12.0
64680,0.0
64681,8.0
64682,0.0
64683,0.0
64684,11.0
64685,0.0
64686,14.0
64687,14.0
64688,11.0
64689,0.0
64690,12.0
64691,0.0
64692,8.0
64693,12.0
64694,19.0
64695,1.0
64696,0.0
64697,0.0
64698,6.0
64699,8.0
64700,7.0
64701,0.0
64702,12.0
64703,8.0
64704,14.0
64705,0.0
64706,8.0
64707,0.0
64708,14.0
64709,0.0
64710,0.0
64711,0.0
64712,11.0
64713,0.0
64714,0.0
64715,7.0
64716,0.0
64717,12.0
64718,24.0
64719,7.0
64720,0.0
64721,12.0
64722,12.0
64723,0.0
64724,0.0
64725,8.0
64726,12.0
64727,0.0
64728,12.0
64729,0.0
64730,9.0
64731,4.0
64732,0.0
64733,14.0
64734,11.0
64735,14.0
64736,14.0
64737,0.0
64738,24.0
64739,0.0
64740,12.0
64741,12.0
64742,14.0
64743,8.0
64744,12.0
64745,12.0
64746,0.0
64747,0.0
64748,0.0
64749,0.0
64750,0.0
64751,8.0
64752,0.0
64753,19.0
64754,11.0
64755,8.0
64756,1.0
64757,0.0
64758,7.0
64759,12.0
64760,16.0
64761,0.0
64762,0.0
64763,0.0
64764,0.0
64765,0.0
64766,14.0
64767,0.0
64768,0.0
64769,8.0
64770,0.0
64771,11.0
64772,0.0
64773,0.0
64774,19.0
64775,0.0
64776,14.0
64777,0.0
64778,0.0
64779,11.0
64780,12.0
64781,12.0
64782,7.0
64783,12.0
64784,14.0
64785,14.0
64786,7.0
64787,12.0
64788,24.0
64789,0.0
64790,11.0
64791,0.0
64792,0.0
64793,0.0
64794,0.0
64795,14.0
64796,0.0
64797,0.0
64798,0.0
64799,12.0
64800,12.0
64801,0.0
64802,7.0
64803,8.0
64804,7.0
64805,12.0
64806,14.0
64807,0.0
64808,0.0
64809,0.0
64810,0.0
64811,0.0
64812,8.0
64813,13.0
64814,0.0
64815,12.0
64816,0.0
64817,0.0
64818,0.0
64819,0.0
64820,12.0
64821,4.0
64822,11.0
64823,14.0
64824,11.0
64825,0.0
64826,0.0
64827,0.0
64828,0.0
64829,0.0
64830,20.0
64831,7.0
64832,14.0
64833,11.0
64834,7.0
64835,0.0
64836,13.0
64837,14.0
64838,8.0
64839,8.0
64840,0.0
64841,11.0
64842,3.0
64843,12.0
64844,9.0
64845,0.0
64846,12.0
64847,0.0
64848,13.0
64849,20.0
64850,12.0
64851,12.0
64852,12.0
64853,0.0
64854,12.0
64855,0.0
64856,11.0
64857,0.0
64858,14.0
64859,0.0
64860,12.0
64861,14.0
64862,7.0
64863,18.0
64864,14.0
64865,13.0
64866,0.0
64867,14.0
64868,0.0
64869,0.0
64870,14.0
64871,0.0
64872,0.0
64873,0.0
64874,0.0
64875,7.0
64876,12.0
64877,0.0
64878,13.0
64879,14.0
64880,13.0
64881,11.0
64882,8.0
64883,0.0
64884,12.0
64885,4.0
64886,0.0
64887,14.0
64888,14.0
64889,7.0
64890,0.0
64891,8.0
64892,11.0
64893,14.0
64894,15.0
64895,8.0
64896,9.0
64897,14.0
64898,0.0
64899,24.0
64900,13.0
64901,11.0
64902,20.0
64903,0.0
64904,0.0
64905,12.0
64906,20.0
64907,0.0
64908,7.0
64909,14.0
64910,11.0
64911,7.0
64912,4.0
64913,3.0
64914,0.0
64915,14.0
64916,7.0
64917,0.0
64918,14.0
64919,8.0
64920,11.0
64921,3.0
64922,0.0
64923,0.0
64924,12.0
64925,0.0
64926,14.0
64927,0.0
64928,11.0
64929,0.0
64930,0.0
64931,0.0
64932,0.0
64933,0.0
64934,0.0
64935,0.0
64936,14.0
64937,7.0
64938,3.0
64939,20.0
64940,8.0
64941,0.0
64942,11.0
64943,0.0
64944,0.0
64945,0.0
64946,0.0
64947,4.0
64948,8.0
64949,14.0
64950,4.0
64951,0.0
64952,0.0
64953,11.0
64954,12.0
64955,0.0
64956,7.0
64957,0.0
64958,0.0
64959,12.0
64960,12.0
64961,7.0
64962,0.0
64963,0.0
64964,0.0
64965,13.0
64966,0.0
64967,14.0
64968,14.0
64969,14.0
64970,14.0
64971,14.0
64972,24.0
64973,17.0
64974,0.0
64975,1.0
64976,0.0
64977,14.0
64978,8.0
64979,13.0
64980,12.0
64981,0.0
64982,0.0
64983,0.0
64984,14.0
64985,7.0
64986,12.0
64987,0.0
64988,0.0
64989,0.0
64990,0.0
64991,0.0
64992,0.0
64993,9.0
64994,0.0
64995,14.0
64996,11.0
64997,0.0
64998,14.0
64999,11.0
65000,0.0
65001,8.0
65002,14.0
65003,20.0
65004,0.0
65005,0.0
65006,8.0
65007,14.0
65008,14.0
65009,11.0
65010,0.0
65011,0.0
65012,0.0
65013,0.0
65014,12.0
65015,22.0
65016,0.0
65017,0.0
65018,12.0
65019,11.0
65020,12.0
65021,0.0
65022,0.0
65023,8.0
65024,7.0
65025,0.0
65026,8.0
65027,0.0
65028,0.0
65029,11.0
65030,12.0
65031,12.0
65032,0.0
65033,14.0
65034,12.0
65035,8.0
65036,14.0
65037,0.0
65038,0.0
65039,4.0
65040,0.0
65041,14.0
65042,0.0
65043,15.0
65044,0.0
65045,0.0
65046,14.0
65047,0.0
65048,0.0
65049,7.0
65050,14.0
65051,0.0
65052,11.0
65053,0.0
65054,24.0
65055,0.0
65056,11.0
65057,1.0
65058,0.0
65059,13.0
65060,7.0
65061,8.0
65062,13.0
65063,8.0
65064,20.0
65065,14.0
65066,0.0
65067,14.0
65068,0.0
65069,8.0
65070,0.0
65071,12.0
65072,14.0
65073,14.0
65074,12.0
65075,0.0
65076,24.0
65077,13.0
65078,12.0
65079,0.0
65080,0.0
65081,7.0
65082,8.0
65083,14.0
65084,0.0
65085,14.0
65086,0.0
65087,0.0
65088,0.0
65089,0.0
65090,0.0
65091,0.0
65092,0.0
65093,0.0
65094,12.0
65095,11.0
65096,14.0
65097,14.0
65098,7.0
65099,0.0
65100,7.0
65101,12.0
65102,12.0
65103,11.0
65104,12.0
65105,0.0
65106,7.0
65107,13.0
65108,0.0
65109,24.0
65110,11.0
65111,0.0
65112,11.0
65113,7.0
65114,14.0
65115,14.0
65116,12.0
65117,0.0
65118,12.0
65119,0.0
65120,0.0
65121,0.0
65122,7.0
65123,0.0
65124,7.0
65125,14.0
65126,7.0
65127,12.0
65128,0.0
65129,14.0
65130,14.0
65131,17.0
65132,0.0
65133,0.0
65134,2.0
65135,13.0
65136,7.0
65137,14.0
65138,0.0
65139,0.0
65140,14.0
65141,8.0
65142,0.0
65143,8.0
65144,24.0
65145,13.0
65146,14.0
65147,14.0
65148,12.0
65149,0.0
65150,12.0
65151,0.0
65152,0.0
65153,0.0
65154,12.0
65155,0.0
65156,1.0
65157,7.0
65158,7.0
65159,9.0
65160,11.0
65161,14.0
65162,8.0
65163,7.0
65164,0.0
65165,8.0
65166,7.0
65167,0.0
65168,11.0
65169,0.0
65170,13.0
65171,13.0
65172,0.0
65173,12.0
65174,14.0
65175,8.0
65176,0.0
65177,0.0
65178,0.0
65179,14.0
65180,13.0
65181,18.0
65182,0.0
65183,0.0
65184,12.0
65185,0.0
65186,0.0
65187,7.0
65188,12.0
65189,0.0
65190,0.0
65191,14.0
65192,0.0
65193,0.0
65194,9.0
65195,12.0
65196,12.0
65197,14.0
65198,12.0
65199,0.0
65200,7.0
65201,0.0
65202,12.0
65203,13.0
65204,0.0
65205,7.0
65206,0.0
65207,11.0
65208,0.0
65209,0.0
65210,12.0
65211,7.0
65212,14.0
65213,0.0
65214,0.0
65215,0.0
65216,14.0
65217,2.0
65218,0.0
65219,0.0
65220,0.0
65221,0.0
65222,8.0
65223,11.0
65224,9.0
65225,14.0
65226,0.0
65227,12.0
65228,0.0
65229,11.0
65230,0.0
65231,11.0
65232,0.0
65233,12.0
65234,7.0
65235,0.0
65236,0.0
65237,0.0
65238,7.0
65239,0.0
65240,0.0
65241,24.0
65242,0.0
65243,13.0
65244,0.0
65245,0.0
65246,13.0
65247,14.0
65248,12.0
65249,14.0
65250,0.0
65251,0.0
65252,14.0
65253,8.0
65254,0.0
65255,13.0
65256,0.0
65257,12.0
65258,0.0
65259,0.0
65260,0.0
65261,7.0
65262,0.0
65263,14.0
65264,14.0
65265,14.0
65266,13.0
65267,11.0
65268,7.0
65269,12.0
65270,12.0
65271,0.0
65272,0.0
65273,19.0
65274,0.0
65275,8.0
65276,0.0
65277,8.0
65278,24.0
65279,0.0
65280,24.0
65281,12.0
65282,0.0
65283,0.0
65284,7.0
65285,13.0
65286,13.0
65287,0.0
65288,0.0
65289,0.0
65290,0.0
65291,0.0
65292,14.0
65293,0.0
65294,0.0
65295,12.0
65296,0.0
65297,0.0
65298,10.0
65299,0.0
65300,4.0
65301,0.0
65302,0.0
65303,0.0
65304,7.0
65305,14.0
65306,0.0
65307,0.0
65308,7.0
65309,0.0
65310,0.0
65311,14.0
65312,8.0
65313,12.0
65314,0.0
65315,0.0
65316,0.0
65317,12.0
65318,0.0
65319,0.0
65320,11.0
65321,7.0
65322,11.0
65323,14.0
65324,0.0
65325,7.0
65326,14.0
65327,14.0
65328,0.0
65329,0.0
65330,0.0
65331,8.0
65332,0.0
65333,12.0
65334,0.0
65335,12.0
65336,7.0
65337,0.0
65338,12.0
65339,12.0
65340,24.0
65341,11.0
65342,14.0
65343,0.0
65344,12.0
65345,12.0
65346,0.0
65347,14.0
65348,0.0
65349,0.0
65350,0.0
65351,7.0
65352,11.0
65353,7.0
65354,20.0
65355,0.0
65356,8.0
65357,12.0
65358,7.0
65359,0.0
65360,0.0
65361,0.0
65362,11.0
65363,7.0
65364,0.0
65365,0.0
65366,0.0
65367,21.0
65368,14.0
65369,12.0
65370,12.0
65371,0.0
65372,11.0
65373,2.0
65374,12.0
65375,0.0
65376,0.0
65377,14.0
65378,14.0
65379,11.0
65380,0.0
65381,7.0
65382,8.0
65383,19.0
65384,0.0
65385,11.0
65386,11.0
65387,0.0
65388,0.0
65389,15.0
65390,0.0
65391,0.0
65392,14.0
65393,0.0
65394,12.0
65395,1.0
65396,0.0
65397,4.0
65398,13.0
65399,8.0
65400,8.0
65401,7.0
65402,0.0
65403,12.0
65404,19.0
65405,0.0
65406,0.0
65407,0.0
65408,12.0
65409,14.0
65410,12.0
65411,14.0
65412,14.0
65413,21.0
65414,0.0
65415,14.0
65416,0.0
65417,0.0
65418,4.0
65419,14.0
65420,0.0
65421,1.0
65422,14.0
65423,0.0
65424,7.0
65425,24.0
65426,11.0
65427,8.0
65428,0.0
65429,0.0
65430,0.0
65431,0.0
65432,0.0
65433,14.0
65434,0.0
65435,7.0
65436,24.0
65437,3.0
65438,11.0
65439,7.0
65440,11.0
65441,8.0
65442,0.0
65443,14.0
65444,13.0
65445,12.0
65446,13.0
65447,8.0
65448,0.0
65449,8.0
65450,14.0
65451,0.0
65452,12.0
65453,12.0
65454,7.0
65455,12.0
65456,0.0
65457,0.0
65458,0.0
65459,0.0
65460,0.0
65461,0.0
65462,0.0
65463,11.0
65464,7.0
65465,0.0
65466,0.0
65467,0.0
65468,14.0
65469,0.0
65470,7.0
65471,0.0
65472,14.0
65473,0.0
65474,0.0
65475,7.0
65476,8.0
65477,0.0
65478,12.0
65479,7.0
65480,0.0
65481,0.0
65482,8.0
65483,14.0
65484,0.0
65485,14.0
65486,0.0
65487,24.0
65488,11.0
65489,0.0
65490,14.0
65491,14.0
65492,0.0
65493,7.0
65494,0.0
65495,19.0
65496,12.0
65497,0.0
65498,7.0
65499,0.0
65500,13.0
65501,12.0
65502,12.0
65503,12.0
65504,13.0
65505,8.0
65506,3.0
65507,0.0
65508,0.0
65509,4.0
65510,8.0
65511,0.0
65512,0.0
65513,0.0
65514,24.0
65515,0.0
65516,0.0
65517,12.0
65518,0.0
65519,0.0
65520,0.0
65521,7.0
65522,0.0
65523,8.0
65524,12.0
65525,0.0
65526,0.0
65527,12.0
65528,7.0
65529,0.0
65530,13.0
65531,0.0
65532,0.0
65533,12.0
65534,14.0
65535,14.0
65536,11.0
65537,0.0
65538,0.0
65539,0.0
65540,0.0
65541,12.0
65542,0.0
65543,0.0
65544,0.0
65545,14.0
65546,14.0
65547,0.0
65548,17.0
65549,0.0
65550,12.0
65551,0.0
65552,14.0
65553,0.0
65554,4.0
65555,8.0
65556,12.0
65557,0.0
65558,8.0
65559,0.0
65560,15.0
65561,14.0
65562,24.0
65563,7.0
65564,8.0
65565,12.0
65566,12.0
65567,0.0
65568,0.0
65569,1.0
65570,0.0
65571,14.0
65572,7.0
65573,0.0
65574,7.0
65575,11.0
65576,7.0
65577,0.0
65578,0.0
65579,0.0
65580,12.0
65581,14.0
65582,4.0
65583,13.0
65584,12.0
65585,0.0
65586,0.0
65587,8.0
65588,0.0
65589,0.0
65590,14.0
65591,0.0
65592,9.0
65593,7.0
65594,19.0
65595,0.0
65596,7.0
65597,0.0
65598,24.0
65599,0.0
65600,12.0
65601,14.0
65602,14.0
65603,14.0
65604,12.0
65605,0.0
65606,11.0
65607,0.0
65608,0.0
65609,0.0
65610,0.0
65611,8.0
65612,12.0
65613,7.0
65614,14.0
65615,14.0
65616,12.0
65617,0.0
65618,12.0
65619,19.0
65620,0.0
65621,14.0
65622,0.0
65623,12.0
65624,12.0
65625,0.0
65626,24.0
65627,12.0
65628,12.0
65629,12.0
65630,15.0
65631,12.0
65632,0.0
65633,12.0
65634,0.0
65635,0.0
65636,13.0
65637,24.0
65638,24.0
65639,3.0
65640,0.0
65641,19.0
65642,0.0
65643,11.0
65644,11.0
65645,14.0
65646,8.0
65647,24.0
65648,8.0
65649,0.0
65650,12.0
65651,8.0
65652,8.0
65653,12.0
65654,12.0
65655,14.0
65656,0.0
65657,13.0
65658,12.0
65659,18.0
65660,0.0
65661,0.0
65662,0.0
65663,14.0
65664,13.0
65665,12.0
65666,0.0
65667,4.0
65668,11.0
65669,11.0
65670,12.0
65671,0.0
65672,0.0
65673,12.0
65674,12.0
65675,12.0
65676,0.0
65677,13.0
65678,8.0
65679,14.0
65680,11.0
65681,0.0
65682,0.0
65683,8.0
65684,12.0
65685,11.0
65686,2.0
65687,0.0
65688,12.0
65689,12.0
65690,12.0
65691,0.0
65692,7.0
65693,8.0
65694,7.0
65695,14.0
65696,8.0
65697,14.0
65698,12.0
65699,0.0
65700,0.0
65701,7.0
65702,12.0
65703,19.0
65704,0.0
65705,0.0
65706,0.0
65707,0.0
65708,4.0
65709,7.0
65710,13.0
65711,11.0
65712,0.0
65713,14.0
65714,14.0
65715,0.0
65716,24.0
65717,12.0
65718,20.0
65719,13.0
65720,14.0
65721,0.0
65722,7.0
65723,0.0
65724,7.0
65725,11.0
65726,12.0
65727,14.0
65728,11.0
65729,12.0
65730,0.0
65731,11.0
65732,11.0
65733,0.0
65734,12.0
65735,0.0
65736,7.0
65737,11.0
65738,0.0
65739,11.0
65740,0.0
65741,12.0
65742,7.0
65743,0.0
65744,12.0
65745,7.0
65746,0.0
65747,7.0
65748,14.0
65749,8.0
65750,14.0
65751,14.0
65752,0.0
65753,14.0
65754,12.0
65755,13.0
65756,12.0
65757,24.0
65758,0.0
65759,12.0
65760,8.0
65761,8.0
65762,0.0
65763,15.0
65764,4.0
65765,0.0
65766,0.0
65767,7.0
65768,0.0
65769,0.0
65770,0.0
65771,0.0
65772,0.0
65773,17.0
65774,12.0
65775,14.0
65776,12.0
65777,3.0
65778,12.0
65779,0.0
65780,0.0
65781,8.0
65782,14.0
65783,9.0
65784,11.0
65785,12.0
65786,4.0
65787,2.0
65788,0.0
65789,0.0
65790,15.0
65791,0.0
65792,0.0
65793,7.0
65794,0.0
65795,0.0
65796,0.0
65797,0.0
65798,20.0
65799,7.0
65800,0.0
65801,0.0
65802,0.0
65803,11.0
65804,0.0
65805,11.0
65806,14.0
65807,20.0
65808,0.0
65809,0.0
65810,12.0
65811,8.0
65812,0.0
65813,9.0
65814,8.0
65815,7.0
65816,0.0
65817,1.0
65818,12.0
65819,19.0
65820,0.0
65821,0.0
65822,0.0
65823,0.0
65824,12.0
65825,12.0
65826,0.0
65827,0.0
65828,12.0
65829,12.0
65830,11.0
65831,12.0
65832,0.0
65833,7.0
65834,0.0
65835,14.0
65836,24.0
65837,0.0
65838,4.0
65839,8.0
65840,14.0
65841,14.0
65842,0.0
65843,0.0
65844,7.0
65845,0.0
65846,0.0
65847,0.0
65848,0.0
65849,0.0
65850,0.0
65851,12.0
65852,7.0
65853,0.0
65854,12.0
65855,12.0
65856,24.0
65857,0.0
65858,14.0
65859,14.0
65860,0.0
65861,0.0
65862,2.0
65863,7.0
65864,12.0
65865,0.0
65866,0.0
65867,0.0
65868,14.0
65869,8.0
65870,11.0
65871,7.0
65872,24.0
65873,0.0
65874,7.0
65875,14.0
65876,0.0
65877,14.0
65878,0.0
65879,14.0
65880,24.0
65881,15.0
65882,0.0
65883,0.0
65884,20.0
65885,8.0
65886,0.0
65887,0.0
65888,0.0
65889,14.0
65890,0.0
65891,0.0
65892,0.0
65893,0.0
65894,0.0
65895,0.0
65896,0.0
65897,12.0
65898,0.0
65899,12.0
65900,0.0
65901,0.0
65902,0.0
65903,0.0
65904,11.0
65905,0.0
65906,0.0
65907,0.0
65908,12.0
65909,0.0
65910,11.0
65911,14.0
65912,8.0
65913,11.0
65914,24.0
65915,0.0
65916,0.0
65917,14.0
65918,0.0
65919,12.0
65920,24.0
65921,14.0
65922,0.0
65923,0.0
65924,12.0
65925,8.0
65926,0.0
65927,0.0
65928,14.0
65929,0.0
65930,11.0
65931,14.0
65932,0.0
65933,13.0
65934,14.0
65935,19.0
65936,0.0
65937,11.0
65938,0.0
65939,14.0
65940,0.0
65941,0.0
65942,12.0
65943,0.0
65944,12.0
65945,0.0
65946,0.0
65947,12.0
65948,0.0
65949,0.0
65950,20.0
65951,12.0
65952,24.0
65953,0.0
65954,12.0
65955,4.0
65956,13.0
65957,0.0
65958,0.0
65959,12.0
65960,12.0
65961,14.0
65962,24.0
65963,0.0
65964,0.0
65965,0.0
65966,7.0
65967,12.0
65968,0.0
65969,0.0
65970,24.0
65971,24.0
65972,0.0
65973,14.0
65974,14.0
65975,0.0
65976,11.0
65977,8.0
65978,14.0
65979,0.0
65980,14.0
65981,14.0
65982,12.0
65983,14.0
65984,14.0
65985,24.0
65986,12.0
65987,0.0
65988,2.0
65989,0.0
65990,11.0
65991,0.0
65992,0.0
65993,20.0
65994,0.0
65995,12.0
65996,12.0
65997,0.0
65998,0.0
65999,21.0
66000,0.0
66001,12.0
66002,17.0
66003,7.0
66004,12.0
66005,13.0
66006,0.0
66007,11.0
66008,0.0
66009,0.0
66010,11.0
66011,7.0
66012,24.0
66013,12.0
66014,0.0
66015,14.0
66016,0.0
66017,0.0
66018,11.0
66019,12.0
66020,0.0
66021,0.0
66022,9.0
66023,0.0
66024,0.0
66025,0.0
66026,12.0
66027,8.0
66028,0.0
66029,0.0
66030,0.0
66031,14.0
66032,14.0
66033,12.0
66034,12.0
66035,0.0
66036,0.0
66037,0.0
66038,0.0
66039,11.0
66040,0.0
66041,7.0
66042,11.0
66043,8.0
66044,14.0
66045,11.0
66046,0.0
66047,7.0
66048,4.0
66049,0.0
66050,11.0
66051,12.0
66052,0.0
66053,0.0
66054,0.0
66055,12.0
66056,0.0
66057,5.0
66058,8.0
66059,0.0
66060,14.0
66061,14.0
66062,0.0
66063,14.0
66064,12.0
66065,0.0
66066,0.0
66067,12.0
66068,12.0
66069,8.0
66070,0.0
66071,14.0
66072,11.0
66073,0.0
66074,0.0
66075,12.0
66076,7.0
66077,0.0
66078,12.0
66079,11.0
66080,4.0
66081,14.0
66082,0.0
66083,0.0
66084,11.0
66085,7.0
66086,0.0
66087,0.0
66088,11.0
66089,8.0
66090,7.0
66091,0.0
66092,8.0
66093,0.0
