,Population
69164,0.0
69165,14.0
69166,7.0
69167,11.0
69168,0.0
69169,12.0
69170,0.0
69171,0.0
69172,0.0
69173,14.0
69174,15.0
69175,12.0
69176,16.0
69177,7.0
69178,13.0
69179,11.0
69180,0.0
69181,0.0
69182,0.0
69183,0.0
69184,11.0
69185,12.0
69186,24.0
69187,7.0
69188,0.0
69189,7.0
69190,0.0
69191,0.0
69192,0.0
69193,20.0
69194,12.0
69195,0.0
69196,0.0
69197,13.0
69198,8.0
69199,13.0
69200,0.0
69201,0.0
69202,15.0
69203,0.0
69204,6.0
69205,14.0
69206,12.0
69207,12.0
69208,0.0
69209,8.0
69210,0.0
69211,12.0
69212,11.0
69213,0.0
69214,0.0
69215,0.0
69216,7.0
69217,7.0
69218,11.0
69219,9.0
69220,0.0
69221,14.0
69222,7.0
69223,20.0
69224,0.0
69225,0.0
69226,0.0
69227,0.0
69228,7.0
69229,12.0
69230,13.0
69231,24.0
69232,0.0
69233,0.0
69234,7.0
69235,0.0
69236,8.0
69237,0.0
69238,7.0
69239,0.0
69240,9.0
69241,12.0
69242,11.0
69243,12.0
69244,8.0
69245,11.0
69246,7.0
69247,2.0
69248,6.0
69249,19.0
69250,0.0
69251,14.0
69252,0.0
69253,14.0
69254,7.0
69255,7.0
69256,0.0
69257,19.0
69258,6.0
69259,0.0
69260,13.0
69261,0.0
69262,0.0
69263,12.0
69264,7.0
69265,7.0
69266,7.0
69267,7.0
69268,11.0
69269,13.0
69270,7.0
69271,8.0
69272,24.0
69273,12.0
69274,15.0
69275,0.0
69276,19.0
69277,0.0
69278,11.0
69279,14.0
69280,0.0
69281,8.0
69282,14.0
69283,0.0
69284,20.0
69285,6.0
69286,13.0
69287,14.0
69288,7.0
69289,0.0
69290,0.0
69291,0.0
69292,14.0
69293,0.0
69294,0.0
69295,7.0
69296,0.0
69297,3.0
69298,0.0
69299,7.0
69300,4.0
69301,14.0
69302,0.0
69303,12.0
69304,0.0
69305,12.0
69306,14.0
69307,0.0
69308,0.0
69309,12.0
69310,0.0
69311,7.0
69312,0.0
69313,13.0
69314,13.0
69315,0.0
69316,0.0
69317,12.0
69318,0.0
69319,12.0
69320,18.0
69321,4.0
69322,0.0
69323,12.0
69324,11.0
69325,24.0
69326,0.0
69327,20.0
69328,0.0
69329,8.0
69330,12.0
69331,21.0
69332,11.0
69333,12.0
69334,14.0
69335,0.0
69336,14.0
69337,14.0
69338,4.0
69339,12.0
69340,8.0
69341,14.0
69342,0.0
69343,18.0
69344,0.0
69345,7.0
69346,14.0
69347,6.0
69348,0.0
69349,0.0
69350,12.0
69351,0.0
69352,17.0
69353,14.0
69354,12.0
69355,8.0
69356,12.0
69357,12.0
69358,24.0
69359,7.0
69360,7.0
69361,14.0
69362,0.0
69363,13.0
69364,14.0
69365,15.0
69366,7.0
69367,0.0
69368,0.0
69369,7.0
69370,24.0
69371,13.0
69372,7.0
69373,12.0
69374,0.0
69375,7.0
69376,14.0
69377,0.0
69378,0.0
69379,0.0
69380,7.0
69381,12.0
69382,0.0
69383,19.0
69384,12.0
69385,13.0
69386,15.0
69387,14.0
69388,8.0
69389,12.0
69390,0.0
69391,11.0
69392,4.0
69393,0.0
69394,0.0
69395,0.0
69396,7.0
69397,12.0
69398,0.0
69399,0.0
69400,11.0
69401,24.0
69402,0.0
69403,8.0
69404,15.0
69405,0.0
69406,13.0
69407,2.0
69408,8.0
69409,0.0
69410,14.0
69411,3.0
69412,0.0
69413,0.0
69414,0.0
69415,0.0
69416,7.0
69417,12.0
69418,0.0
69419,0.0
69420,0.0
69421,0.0
69422,15.0
69423,18.0
69424,8.0
69425,0.0
69426,7.0
69427,0.0
69428,19.0
69429,0.0
69430,7.0
69431,7.0
69432,1.0
69433,7.0
69434,0.0
69435,13.0
69436,12.0
69437,15.0
69438,12.0
69439,0.0
69440,12.0
69441,7.0
69442,0.0
69443,11.0
69444,24.0
69445,24.0
69446,0.0
69447,12.0
69448,8.0
69449,0.0
69450,3.0
69451,8.0
69452,0.0
69453,8.0
69454,0.0
69455,14.0
69456,7.0
69457,11.0
69458,7.0
69459,11.0
69460,12.0
69461,8.0
69462,0.0
69463,14.0
69464,12.0
69465,0.0
69466,8.0
69467,0.0
69468,14.0
69469,12.0
69470,9.0
69471,11.0
69472,0.0
69473,13.0
69474,0.0
69475,7.0
69476,0.0
69477,7.0
69478,0.0
69479,24.0
69480,12.0
69481,8.0
69482,0.0
69483,11.0
69484,7.0
69485,11.0
69486,8.0
69487,8.0
69488,0.0
69489,0.0
69490,0.0
69491,7.0
69492,0.0
69493,8.0
69494,8.0
69495,0.0
69496,14.0
69497,8.0
69498,12.0
69499,0.0
69500,0.0
69501,7.0
69502,7.0
69503,8.0
69504,7.0
69505,20.0
69506,0.0
69507,8.0
69508,24.0
69509,0.0
69510,0.0
69511,8.0
69512,0.0
69513,7.0
69514,0.0
69515,7.0
69516,7.0
69517,0.0
69518,0.0
69519,8.0
69520,14.0
69521,7.0
69522,11.0
69523,0.0
69524,12.0
69525,11.0
69526,12.0
69527,24.0
69528,0.0
69529,0.0
69530,0.0
69531,12.0
69532,0.0
69533,20.0
69534,7.0
69535,0.0
69536,0.0
69537,12.0
69538,0.0
69539,0.0
69540,11.0
69541,24.0
69542,0.0
69543,0.0
69544,14.0
69545,24.0
69546,11.0
69547,8.0
69548,14.0
69549,7.0
69550,0.0
69551,0.0
69552,11.0
69553,11.0
69554,0.0
69555,0.0
69556,12.0
69557,0.0
69558,8.0
69559,8.0
69560,0.0
69561,24.0
69562,0.0
69563,12.0
69564,12.0
69565,0.0
69566,8.0
69567,0.0
69568,7.0
69569,24.0
69570,0.0
69571,8.0
69572,9.0
69573,0.0
69574,8.0
69575,9.0
69576,0.0
69577,7.0
69578,0.0
69579,0.0
69580,4.0
69581,6.0
69582,14.0
69583,8.0
69584,12.0
69585,0.0
69586,9.0
69587,0.0
69588,20.0
69589,7.0
69590,0.0
69591,14.0
69592,0.0
69593,0.0
69594,7.0
69595,0.0
69596,12.0
69597,7.0
69598,0.0
69599,14.0
69600,8.0
69601,7.0
69602,0.0
69603,9.0
69604,0.0
69605,0.0
69606,7.0
69607,11.0
69608,24.0
69609,14.0
69610,7.0
69611,8.0
69612,8.0
69613,4.0
69614,12.0
69615,12.0
69616,0.0
69617,0.0
69618,0.0
69619,12.0
69620,3.0
69621,9.0
69622,0.0
69623,4.0
69624,0.0
69625,0.0
69626,0.0
69627,24.0
69628,0.0
69629,7.0
69630,13.0
69631,8.0
69632,0.0
69633,7.0
69634,14.0
69635,11.0
69636,14.0
69637,8.0
69638,20.0
69639,14.0
69640,12.0
69641,14.0
69642,7.0
69643,12.0
69644,0.0
69645,14.0
69646,7.0
69647,19.0
69648,0.0
69649,19.0
69650,7.0
69651,0.0
69652,0.0
69653,0.0
69654,12.0
69655,7.0
69656,7.0
69657,7.0
69658,24.0
69659,4.0
69660,4.0
69661,0.0
69662,24.0
69663,14.0
69664,4.0
69665,0.0
69666,11.0
69667,0.0
69668,12.0
69669,7.0
69670,24.0
69671,12.0
69672,0.0
69673,7.0
69674,0.0
69675,12.0
69676,0.0
69677,7.0
69678,6.0
69679,0.0
69680,14.0
69681,8.0
69682,7.0
69683,14.0
69684,20.0
69685,7.0
69686,4.0
69687,14.0
69688,0.0
69689,7.0
69690,14.0
69691,0.0
69692,0.0
69693,0.0
69694,14.0
69695,8.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,7.0
69701,0.0
69702,0.0
69703,0.0
69704,8.0
69705,24.0
69706,24.0
69707,0.0
69708,8.0
69709,7.0
69710,8.0
69711,7.0
69712,0.0
69713,24.0
69714,19.0
69715,12.0
69716,11.0
69717,9.0
69718,0.0
69719,8.0
69720,0.0
69721,7.0
69722,0.0
69723,7.0
69724,0.0
69725,11.0
69726,7.0
69727,12.0
69728,7.0
69729,24.0
69730,11.0
69731,0.0
69732,6.0
69733,0.0
69734,11.0
69735,7.0
69736,14.0
69737,0.0
69738,7.0
69739,0.0
69740,0.0
69741,8.0
69742,12.0
69743,0.0
69744,8.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69749,4.0
69750,0.0
69751,0.0
69752,15.0
69753,20.0
69754,14.0
69755,0.0
69756,12.0
69757,4.0
69758,14.0
69759,7.0
69760,0.0
69761,24.0
69762,7.0
69763,7.0
69764,4.0
69765,14.0
69766,11.0
69767,19.0
69768,0.0
69769,0.0
69770,0.0
69771,0.0
69772,14.0
69773,7.0
69774,7.0
69775,0.0
69776,0.0
69777,14.0
69778,15.0
69779,0.0
69780,0.0
69781,0.0
69782,0.0
69783,13.0
69784,7.0
69785,7.0
69786,0.0
69787,0.0
69788,0.0
69789,8.0
69790,7.0
69791,11.0
69792,12.0
69793,8.0
69794,0.0
69795,0.0
69796,0.0
69797,7.0
69798,0.0
69799,7.0
69800,0.0
69801,7.0
69802,0.0
69803,7.0
69804,12.0
69805,8.0
69806,12.0
69807,5.0
69808,19.0
69809,11.0
69810,8.0
69811,7.0
69812,0.0
69813,0.0
69814,0.0
69815,11.0
69816,0.0
69817,0.0
69818,14.0
69819,0.0
69820,11.0
69821,0.0
69822,0.0
69823,24.0
69824,11.0
69825,7.0
69826,0.0
69827,0.0
69828,7.0
69829,8.0
69830,0.0
69831,6.0
69832,0.0
69833,7.0
69834,14.0
69835,7.0
69836,0.0
69837,0.0
69838,7.0
69839,0.0
69840,13.0
69841,14.0
69842,14.0
69843,0.0
69844,0.0
69845,14.0
69846,0.0
69847,24.0
69848,24.0
69849,0.0
69850,12.0
69851,4.0
69852,8.0
69853,12.0
69854,12.0
69855,7.0
69856,8.0
69857,0.0
69858,12.0
69859,2.0
69860,0.0
69861,24.0
69862,12.0
69863,8.0
69864,1.0
69865,0.0
69866,0.0
69867,0.0
69868,7.0
69869,0.0
69870,3.0
69871,0.0
69872,7.0
69873,7.0
69874,8.0
69875,12.0
69876,4.0
69877,0.0
69878,0.0
69879,12.0
69880,0.0
69881,0.0
69882,7.0
69883,8.0
69884,0.0
69885,12.0
69886,0.0
69887,0.0
69888,12.0
69889,7.0
69890,0.0
69891,24.0
69892,0.0
69893,7.0
69894,0.0
69895,11.0
69896,7.0
69897,0.0
69898,8.0
69899,15.0
69900,0.0
69901,0.0
69902,12.0
69903,12.0
69904,7.0
69905,7.0
69906,12.0
69907,0.0
69908,7.0
69909,8.0
69910,0.0
69911,8.0
69912,0.0
69913,0.0
69914,14.0
69915,11.0
69916,11.0
69917,12.0
69918,24.0
69919,6.0
69920,0.0
69921,0.0
69922,0.0
69923,0.0
69924,8.0
69925,0.0
69926,12.0
69927,8.0
69928,0.0
69929,0.0
69930,0.0
69931,0.0
69932,7.0
69933,0.0
69934,13.0
69935,11.0
69936,12.0
69937,14.0
69938,12.0
69939,8.0
69940,7.0
69941,16.0
69942,7.0
69943,14.0
69944,14.0
69945,12.0
69946,12.0
69947,8.0
69948,7.0
69949,0.0
69950,4.0
69951,12.0
69952,0.0
69953,14.0
69954,0.0
69955,8.0
69956,0.0
69957,11.0
69958,0.0
69959,12.0
69960,19.0
69961,12.0
69962,14.0
69963,11.0
69964,0.0
69965,12.0
69966,13.0
69967,8.0
69968,12.0
69969,17.0
69970,0.0
69971,8.0
69972,8.0
69973,7.0
69974,12.0
69975,12.0
69976,12.0
69977,12.0
69978,7.0
69979,0.0
69980,11.0
69981,0.0
69982,0.0
69983,3.0
69984,0.0
69985,0.0
69986,8.0
69987,8.0
69988,0.0
69989,12.0
69990,6.0
69991,0.0
69992,7.0
69993,0.0
69994,8.0
69995,0.0
69996,20.0
69997,14.0
69998,0.0
69999,8.0
70000,0.0
70001,7.0
70002,4.0
70003,8.0
70004,12.0
70005,0.0
70006,12.0
70007,14.0
70008,0.0
70009,12.0
70010,11.0
70011,8.0
70012,13.0
70013,3.0
70014,14.0
70015,0.0
70016,12.0
70017,0.0
70018,0.0
70019,0.0
70020,0.0
70021,14.0
70022,8.0
70023,20.0
70024,7.0
70025,12.0
70026,3.0
70027,0.0
70028,0.0
70029,0.0
70030,18.0
70031,8.0
70032,14.0
70033,13.0
70034,11.0
70035,14.0
70036,0.0
70037,0.0
70038,14.0
70039,0.0
70040,12.0
70041,24.0
70042,14.0
70043,12.0
70044,7.0
70045,0.0
70046,0.0
70047,0.0
70048,0.0
70049,14.0
70050,8.0
70051,7.0
70052,15.0
70053,7.0
70054,3.0
70055,14.0
70056,7.0
70057,23.0
70058,0.0
70059,4.0
70060,0.0
70061,0.0
70062,8.0
70063,0.0
70064,14.0
70065,4.0
70066,18.0
70067,14.0
70068,0.0
70069,11.0
70070,4.0
70071,2.0
70072,0.0
70073,8.0
70074,14.0
70075,0.0
70076,8.0
70077,0.0
70078,14.0
70079,12.0
70080,0.0
70081,0.0
70082,13.0
70083,12.0
70084,7.0
70085,8.0
70086,0.0
70087,12.0
70088,12.0
70089,13.0
70090,0.0
70091,3.0
70092,11.0
70093,12.0
70094,0.0
70095,0.0
70096,14.0
70097,0.0
70098,3.0
70099,0.0
70100,0.0
70101,23.0
70102,14.0
70103,12.0
70104,8.0
70105,8.0
70106,15.0
70107,0.0
70108,8.0
70109,12.0
70110,12.0
70111,14.0
70112,12.0
70113,7.0
70114,0.0
70115,14.0
70116,13.0
70117,0.0
70118,0.0
70119,0.0
70120,14.0
70121,0.0
70122,7.0
70123,0.0
70124,0.0
70125,9.0
70126,0.0
70127,0.0
70128,0.0
70129,12.0
70130,0.0
70131,8.0
70132,13.0
70133,0.0
70134,12.0
70135,0.0
70136,0.0
70137,0.0
70138,3.0
70139,0.0
70140,14.0
70141,7.0
70142,0.0
70143,8.0
70144,0.0
70145,0.0
70146,12.0
70147,0.0
70148,0.0
70149,8.0
70150,12.0
70151,0.0
70152,8.0
70153,8.0
70154,4.0
70155,7.0
70156,3.0
70157,11.0
70158,8.0
70159,0.0
70160,19.0
70161,3.0
70162,12.0
70163,0.0
70164,12.0
70165,8.0
70166,7.0
70167,8.0
70168,0.0
70169,7.0
70170,0.0
70171,14.0
70172,11.0
70173,0.0
70174,0.0
70175,11.0
70176,13.0
70177,7.0
70178,14.0
70179,12.0
70180,7.0
70181,8.0
70182,8.0
70183,0.0
70184,8.0
70185,11.0
70186,11.0
70187,0.0
70188,15.0
70189,8.0
70190,12.0
70191,14.0
70192,0.0
70193,0.0
70194,0.0
70195,0.0
70196,7.0
70197,12.0
70198,7.0
70199,0.0
70200,14.0
70201,14.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.0
70207,2.0
70208,0.0
70209,0.0
70210,14.0
70211,0.0
70212,8.0
70213,20.0
70214,7.0
70215,14.0
70216,13.0
70217,4.0
70218,0.0
70219,1.0
70220,7.0
70221,8.0
70222,0.0
70223,14.0
70224,19.0
70225,0.0
70226,21.0
70227,0.0
70228,0.0
70229,7.0
70230,8.0
70231,8.0
70232,0.0
70233,0.0
70234,0.0
70235,0.0
70236,0.0
70237,14.0
70238,8.0
70239,8.0
70240,0.0
70241,0.0
70242,0.0
70243,0.0
70244,8.0
70245,8.0
70246,24.0
70247,14.0
70248,0.0
70249,12.0
70250,13.0
70251,0.0
70252,0.0
70253,24.0
70254,0.0
70255,14.0
70256,0.0
70257,3.0
70258,0.0
70259,11.0
70260,23.0
70261,0.0
70262,8.0
70263,12.0
70264,0.0
70265,7.0
70266,0.0
70267,7.0
70268,0.0
70269,8.0
70270,7.0
70271,0.0
70272,7.0
70273,0.0
70274,12.0
70275,24.0
70276,7.0
70277,19.0
70278,14.0
70279,0.0
70280,0.0
70281,12.0
70282,11.0
70283,0.0
70284,0.0
70285,17.0
70286,0.0
70287,0.0
70288,12.0
70289,4.0
70290,8.0
70291,24.0
70292,7.0
70293,8.0
70294,0.0
70295,14.0
70296,24.0
70297,0.0
70298,0.0
70299,0.0
70300,7.0
70301,14.0
70302,8.0
70303,8.0
70304,7.0
70305,11.0
70306,24.0
70307,0.0
70308,0.0
70309,7.0
70310,13.0
70311,7.0
70312,7.0
70313,2.0
70314,14.0
70315,0.0
70316,8.0
70317,0.0
70318,12.0
70319,8.0
70320,11.0
70321,12.0
70322,14.0
70323,12.0
70324,0.0
70325,12.0
70326,0.0
70327,11.0
70328,8.0
70329,12.0
70330,12.0
70331,0.0
70332,7.0
70333,7.0
70334,0.0
70335,14.0
70336,7.0
70337,12.0
70338,8.0
70339,8.0
70340,11.0
70341,7.0
70342,12.0
70343,0.0
70344,0.0
70345,1.0
70346,14.0
70347,7.0
70348,0.0
70349,24.0
70350,0.0
70351,11.0
70352,24.0
70353,7.0
70354,0.0
70355,12.0
70356,12.0
70357,12.0
70358,0.0
70359,3.0
70360,8.0
70361,0.0
70362,24.0
70363,14.0
70364,0.0
70365,0.0
70366,0.0
70367,7.0
70368,0.0
70369,4.0
70370,0.0
70371,14.0
70372,0.0
70373,0.0
70374,12.0
70375,14.0
70376,0.0
70377,0.0
70378,0.0
70379,7.0
70380,12.0
70381,0.0
70382,0.0
70383,0.0
70384,8.0
70385,7.0
70386,24.0
70387,8.0
70388,0.0
70389,0.0
70390,0.0
70391,14.0
70392,7.0
70393,0.0
70394,14.0
70395,7.0
70396,7.0
70397,11.0
70398,8.0
70399,14.0
70400,11.0
70401,14.0
70402,0.0
70403,13.0
70404,11.0
70405,0.0
70406,19.0
70407,0.0
70408,0.0
70409,24.0
70410,7.0
70411,8.0
70412,14.0
70413,7.0
70414,0.0
70415,13.0
70416,7.0
70417,4.0
70418,8.0
70419,0.0
70420,2.0
70421,3.0
70422,0.0
70423,7.0
70424,0.0
70425,13.0
70426,8.0
70427,0.0
70428,0.0
70429,14.0
70430,0.0
70431,0.0
70432,0.0
70433,7.0
70434,0.0
70435,12.0
70436,12.0
70437,14.0
70438,0.0
70439,0.0
70440,14.0
70441,8.0
70442,14.0
70443,19.0
70444,0.0
70445,7.0
70446,7.0
70447,9.0
70448,8.0
70449,7.0
70450,0.0
70451,0.0
70452,7.0
70453,12.0
70454,0.0
70455,0.0
70456,0.0
70457,7.0
70458,14.0
70459,7.0
70460,0.0
70461,8.0
70462,0.0
70463,0.0
70464,0.0
70465,0.0
70466,8.0
70467,12.0
70468,7.0
70469,0.0
70470,8.0
70471,0.0
70472,14.0
70473,0.0
70474,0.0
70475,24.0
70476,7.0
70477,24.0
70478,7.0
70479,0.0
70480,7.0
70481,14.0
70482,12.0
70483,0.0
70484,1.0
70485,0.0
70486,11.0
70487,0.0
70488,2.0
70489,0.0
70490,14.0
70491,12.0
70492,0.0
70493,13.0
70494,14.0
70495,0.0
70496,8.0
70497,8.0
70498,11.0
70499,8.0
70500,0.0
70501,14.0
70502,8.0
70503,0.0
70504,8.0
70505,0.0
70506,12.0
70507,24.0
70508,11.0
70509,14.0
70510,12.0
70511,0.0
70512,0.0
70513,8.0
70514,12.0
70515,0.0
70516,7.0
70517,0.0
70518,14.0
70519,14.0
70520,8.0
70521,0.0
70522,0.0
70523,0.0
70524,7.0
70525,0.0
70526,0.0
70527,8.0
70528,0.0
70529,12.0
70530,0.0
70531,24.0
70532,0.0
70533,12.0
70534,8.0
70535,8.0
70536,0.0
70537,8.0
70538,0.0
70539,7.0
70540,0.0
70541,8.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,7.0
70548,7.0
70549,0.0
70550,0.0
70551,11.0
70552,14.0
70553,7.0
70554,11.0
70555,12.0
70556,11.0
70557,0.0
70558,7.0
70559,7.0
70560,23.0
70561,7.0
70562,0.0
70563,0.0
70564,0.0
70565,8.0
70566,14.0
70567,7.0
70568,0.0
70569,0.0
70570,0.0
70571,11.0
70572,0.0
70573,14.0
70574,24.0
70575,12.0
70576,9.0
70577,8.0
70578,14.0
70579,12.0
70580,14.0
70581,8.0
70582,0.0
70583,0.0
70584,7.0
70585,12.0
70586,8.0
70587,0.0
70588,0.0
70589,8.0
70590,24.0
70591,20.0
70592,18.0
70593,12.0
70594,12.0
70595,0.0
70596,0.0
70597,7.0
70598,0.0
70599,0.0
70600,8.0
70601,24.0
70602,0.0
70603,0.0
70604,20.0
70605,0.0
70606,0.0
70607,0.0
70608,0.0
70609,12.0
70610,8.0
70611,0.0
70612,7.0
70613,0.0
70614,14.0
70615,8.0
70616,7.0
70617,7.0
70618,8.0
70619,7.0
70620,0.0
70621,14.0
70622,7.0
70623,7.0
70624,12.0
70625,0.0
70626,15.0
70627,0.0
70628,12.0
70629,0.0
70630,11.0
70631,8.0
70632,0.0
70633,7.0
70634,12.0
70635,0.0
70636,8.0
70637,0.0
70638,7.0
70639,7.0
70640,7.0
70641,14.0
70642,24.0
70643,0.0
70644,0.0
70645,13.0
70646,19.0
70647,0.0
70648,19.0
70649,0.0
70650,14.0
70651,14.0
70652,7.0
70653,11.0
70654,8.0
70655,12.0
70656,7.0
70657,4.0
70658,7.0
70659,7.0
70660,12.0
70661,0.0
70662,4.0
70663,14.0
70664,7.0
70665,0.0
70666,0.0
70667,0.0
70668,0.0
70669,0.0
70670,0.0
70671,7.0
70672,0.0
70673,0.0
70674,18.0
70675,7.0
70676,0.0
70677,0.0
70678,13.0
70679,0.0
70680,8.0
70681,0.0
70682,14.0
70683,0.0
70684,3.0
70685,12.0
70686,0.0
70687,7.0
70688,8.0
70689,3.0
70690,0.0
70691,0.0
70692,0.0
70693,0.0
70694,7.0
70695,24.0
70696,0.0
70697,11.0
70698,0.0
70699,12.0
70700,0.0
70701,24.0
70702,14.0
70703,7.0
70704,12.0
70705,0.0
70706,14.0
70707,11.0
70708,12.0
70709,0.0
70710,0.0
70711,12.0
70712,0.0
70713,0.0
70714,14.0
70715,0.0
70716,7.0
70717,20.0
70718,14.0
70719,0.0
70720,7.0
70721,8.0
70722,0.0
70723,0.0
70724,13.0
70725,0.0
70726,8.0
70727,0.0
70728,13.0
70729,23.0
70730,14.0
70731,12.0
70732,8.0
70733,0.0
70734,11.0
70735,7.0
70736,0.0
70737,11.0
70738,9.0
70739,0.0
70740,12.0
70741,0.0
70742,8.0
70743,0.0
70744,24.0
70745,19.0
70746,1.0
70747,4.0
70748,14.0
70749,8.0
70750,0.0
70751,15.0
70752,14.0
70753,14.0
70754,0.0
70755,0.0
70756,0.0
70757,14.0
70758,7.0
70759,8.0
70760,0.0
70761,11.0
70762,0.0
70763,0.0
70764,14.0
70765,0.0
70766,7.0
70767,0.0
70768,4.0
70769,12.0
70770,12.0
70771,7.0
70772,0.0
70773,0.0
70774,14.0
70775,7.0
70776,0.0
70777,0.0
70778,8.0
70779,3.0
70780,0.0
70781,0.0
70782,2.0
70783,0.0
70784,0.0
70785,0.0
70786,24.0
70787,0.0
70788,19.0
70789,7.0
70790,12.0
70791,7.0
70792,0.0
70793,3.0
70794,11.0
70795,11.0
70796,7.0
70797,12.0
70798,7.0
70799,24.0
70800,12.0
70801,4.0
70802,13.0
70803,7.0
70804,20.0
70805,3.0
70806,0.0
70807,2.0
70808,0.0
70809,0.0
70810,12.0
70811,12.0
70812,12.0
70813,0.0
70814,9.0
70815,0.0
70816,0.0
70817,7.0
70818,12.0
70819,0.0
70820,0.0
70821,0.0
70822,12.0
70823,9.0
70824,15.0
70825,12.0
70826,0.0
70827,4.0
70828,12.0
70829,0.0
70830,0.0
70831,12.0
70832,0.0
70833,7.0
70834,0.0
70835,8.0
70836,0.0
70837,6.0
70838,19.0
70839,7.0
70840,7.0
70841,0.0
70842,17.0
70843,0.0
70844,14.0
70845,24.0
70846,12.0
70847,8.0
70848,7.0
70849,12.0
70850,0.0
70851,0.0
70852,14.0
70853,14.0
70854,0.0
70855,7.0
70856,4.0
70857,7.0
70858,0.0
70859,0.0
70860,0.0
70861,12.0
70862,8.0
70863,19.0
70864,0.0
70865,14.0
70866,7.0
70867,7.0
70868,11.0
70869,7.0
70870,15.0
70871,7.0
70872,8.0
70873,11.0
70874,0.0
70875,0.0
70876,0.0
70877,24.0
70878,6.0
70879,19.0
70880,0.0
70881,12.0
70882,8.0
70883,0.0
70884,11.0
70885,8.0
70886,0.0
70887,7.0
70888,12.0
70889,14.0
70890,0.0
70891,7.0
70892,0.0
70893,24.0
70894,7.0
70895,24.0
70896,0.0
70897,0.0
70898,0.0
70899,12.0
70900,12.0
70901,14.0
70902,14.0
70903,12.0
70904,0.0
70905,14.0
70906,0.0
70907,8.0
70908,7.0
70909,11.0
70910,0.0
70911,8.0
70912,12.0
70913,12.0
70914,7.0
70915,0.0
70916,0.0
70917,12.0
70918,11.0
70919,0.0
70920,0.0
70921,0.0
70922,12.0
70923,17.0
70924,7.0
70925,0.0
70926,12.0
70927,0.0
70928,0.0
70929,24.0
70930,0.0
70931,8.0
70932,0.0
70933,12.0
70934,0.0
70935,7.0
70936,0.0
70937,0.0
70938,8.0
70939,8.0
70940,7.0
70941,0.0
70942,7.0
70943,8.0
70944,0.0
70945,0.0
70946,13.0
70947,14.0
70948,14.0
70949,7.0
70950,7.0
70951,12.0
70952,7.0
70953,0.0
70954,0.0
70955,7.0
70956,0.0
70957,0.0
70958,0.0
70959,7.0
70960,7.0
70961,19.0
70962,0.0
70963,7.0
70964,7.0
70965,12.0
70966,0.0
70967,0.0
70968,0.0
70969,7.0
70970,8.0
70971,7.0
70972,0.0
70973,0.0
70974,0.0
70975,12.0
70976,14.0
70977,8.0
70978,7.0
70979,0.0
70980,3.0
70981,12.0
70982,0.0
70983,11.0
70984,7.0
70985,0.0
70986,24.0
70987,14.0
70988,14.0
70989,8.0
70990,7.0
70991,14.0
70992,0.0
70993,12.0
70994,0.0
70995,8.0
70996,7.0
70997,0.0
70998,11.0
70999,12.0
71000,12.0
71001,0.0
71002,11.0
71003,8.0
71004,8.0
71005,7.0
71006,0.0
71007,8.0
71008,8.0
71009,4.0
71010,17.0
71011,14.0
71012,0.0
71013,4.0
71014,14.0
71015,13.0
71016,0.0
71017,0.0
71018,13.0
71019,0.0
71020,0.0
71021,0.0
71022,8.0
71023,0.0
71024,7.0
71025,0.0
71026,7.0
71027,9.0
71028,12.0
71029,0.0
71030,14.0
71031,0.0
71032,0.0
71033,14.0
71034,7.0
71035,11.0
71036,0.0
71037,0.0
71038,11.0
71039,12.0
71040,0.0
71041,0.0
71042,7.0
71043,14.0
71044,14.0
71045,11.0
71046,0.0
71047,0.0
71048,0.0
71049,14.0
71050,8.0
71051,7.0
71052,18.0
71053,0.0
71054,14.0
71055,4.0
71056,0.0
71057,4.0
71058,14.0
71059,8.0
71060,8.0
71061,0.0
71062,7.0
71063,14.0
71064,8.0
71065,11.0
71066,8.0
71067,14.0
71068,7.0
71069,0.0
71070,8.0
71071,0.0
71072,0.0
71073,7.0
71074,11.0
71075,0.0
71076,11.0
71077,8.0
71078,0.0
71079,0.0
71080,0.0
71081,0.0
71082,0.0
71083,14.0
71084,0.0
71085,0.0
71086,13.0
71087,0.0
71088,8.0
71089,7.0
71090,12.0
71091,0.0
71092,7.0
71093,14.0
71094,8.0
71095,0.0
71096,19.0
71097,9.0
71098,0.0
71099,0.0
71100,11.0
71101,0.0
71102,7.0
71103,0.0
71104,8.0
71105,0.0
71106,0.0
71107,0.0
71108,7.0
71109,8.0
71110,7.0
71111,12.0
71112,0.0
71113,11.0
71114,8.0
71115,0.0
71116,12.0
71117,0.0
71118,0.0
71119,0.0
71120,7.0
71121,7.0
71122,8.0
71123,11.0
71124,8.0
71125,20.0
71126,8.0
71127,0.0
71128,13.0
71129,24.0
71130,0.0
71131,0.0
71132,0.0
71133,0.0
71134,7.0
71135,14.0
71136,20.0
71137,9.0
71138,14.0
71139,14.0
71140,8.0
71141,0.0
71142,0.0
71143,0.0
71144,7.0
71145,0.0
71146,7.0
71147,23.0
71148,0.0
71149,0.0
71150,16.0
71151,0.0
71152,8.0
71153,0.0
71154,0.0
71155,0.0
71156,12.0
71157,12.0
71158,8.0
71159,14.0
71160,1.0
71161,0.0
71162,0.0
