,Population
88660,7.0
88661,0.0
88662,12.0
88663,0.0
88664,8.0
88665,0.0
88666,12.0
88667,13.0
88668,0.0
88669,14.0
88670,0.0
88671,7.0
88672,8.0
88673,19.0
88674,0.0
88675,14.0
88676,0.0
88677,0.0
88678,7.0
88679,0.0
88680,6.0
88681,18.0
88682,0.0
88683,20.0
88684,20.0
88685,11.0
88686,4.0
88687,13.0
88688,0.0
88689,0.0
88690,24.0
88691,0.0
88692,11.0
88693,0.0
88694,0.0
88695,14.0
88696,7.0
88697,0.0
88698,0.0
88699,24.0
88700,7.0
88701,0.0
88702,20.0
88703,11.0
88704,8.0
88705,8.0
88706,7.0
88707,0.0
88708,0.0
88709,0.0
88710,24.0
88711,18.0
88712,0.0
88713,8.0
88714,12.0
88715,4.0
88716,0.0
88717,7.0
88718,12.0
88719,0.0
88720,0.0
88721,12.0
88722,0.0
88723,11.0
88724,12.0
88725,0.0
88726,0.0
88727,8.0
88728,0.0
88729,14.0
88730,12.0
88731,0.0
88732,12.0
88733,0.0
88734,7.0
88735,11.0
88736,7.0
88737,0.0
88738,12.0
88739,0.0
88740,0.0
88741,14.0
88742,12.0
88743,0.0
88744,0.0
88745,0.0
88746,9.0
88747,14.0
88748,7.0
88749,8.0
88750,11.0
88751,0.0
88752,0.0
88753,13.0
88754,24.0
88755,0.0
88756,0.0
88757,12.0
88758,7.0
88759,19.0
88760,0.0
88761,12.0
88762,14.0
88763,0.0
88764,0.0
88765,0.0
88766,1.0
88767,0.0
88768,0.0
88769,7.0
88770,0.0
88771,14.0
88772,0.0
88773,12.0
88774,0.0
88775,11.0
88776,0.0
88777,11.0
88778,0.0
88779,0.0
88780,12.0
88781,0.0
88782,0.0
88783,0.0
88784,0.0
88785,0.0
88786,12.0
88787,0.0
88788,0.0
88789,12.0
88790,7.0
88791,0.0
88792,8.0
88793,19.0
88794,0.0
88795,7.0
88796,0.0
88797,12.0
88798,12.0
88799,0.0
88800,0.0
88801,7.0
88802,0.0
88803,12.0
88804,0.0
88805,14.0
88806,0.0
88807,4.0
88808,12.0
88809,12.0
88810,12.0
88811,0.0
88812,0.0
88813,0.0
88814,0.0
88815,11.0
88816,11.0
88817,0.0
88818,12.0
88819,0.0
88820,0.0
88821,0.0
88822,12.0
88823,7.0
88824,0.0
88825,0.0
88826,14.0
88827,7.0
88828,0.0
88829,7.0
88830,12.0
88831,3.0
88832,7.0
88833,4.0
88834,0.0
88835,0.0
88836,0.0
88837,14.0
88838,14.0
88839,12.0
88840,0.0
88841,14.0
88842,0.0
88843,12.0
88844,8.0
88845,3.0
88846,14.0
88847,0.0
88848,9.0
88849,7.0
88850,0.0
88851,0.0
88852,7.0
88853,12.0
88854,12.0
88855,0.0
88856,7.0
88857,24.0
88858,11.0
88859,4.0
88860,0.0
88861,14.0
88862,0.0
88863,24.0
88864,7.0
88865,0.0
88866,13.0
88867,7.0
88868,0.0
88869,14.0
88870,0.0
88871,7.0
88872,19.0
88873,11.0
88874,12.0
88875,0.0
88876,0.0
88877,0.0
88878,12.0
88879,0.0
88880,7.0
88881,0.0
88882,0.0
88883,13.0
88884,0.0
88885,7.0
88886,0.0
88887,7.0
88888,12.0
88889,11.0
88890,19.0
88891,4.0
88892,11.0
88893,14.0
88894,24.0
88895,0.0
88896,7.0
88897,0.0
88898,12.0
88899,0.0
88900,8.0
88901,7.0
88902,0.0
88903,0.0
88904,0.0
88905,12.0
88906,12.0
88907,0.0
88908,12.0
88909,12.0
88910,13.0
88911,12.0
88912,7.0
88913,0.0
88914,11.0
88915,7.0
88916,12.0
88917,7.0
88918,7.0
88919,0.0
88920,12.0
88921,0.0
88922,0.0
88923,11.0
88924,0.0
88925,0.0
88926,0.0
88927,12.0
88928,7.0
88929,12.0
88930,2.0
88931,14.0
88932,7.0
88933,4.0
88934,0.0
88935,7.0
88936,7.0
88937,24.0
88938,14.0
88939,7.0
88940,14.0
88941,0.0
88942,0.0
88943,7.0
88944,0.0
88945,0.0
88946,11.0
88947,0.0
88948,8.0
88949,0.0
88950,4.0
88951,12.0
88952,8.0
88953,14.0
88954,20.0
88955,19.0
88956,0.0
88957,0.0
88958,0.0
88959,4.0
88960,7.0
88961,0.0
88962,24.0
88963,0.0
88964,8.0
88965,12.0
88966,0.0
88967,0.0
88968,7.0
88969,7.0
88970,0.0
88971,0.0
88972,4.0
88973,0.0
88974,18.0
88975,0.0
88976,11.0
88977,14.0
88978,0.0
88979,0.0
88980,0.0
88981,7.0
88982,0.0
88983,12.0
88984,0.0
88985,7.0
88986,0.0
88987,14.0
88988,0.0
88989,20.0
88990,0.0
88991,7.0
88992,24.0
88993,12.0
88994,0.0
88995,7.0
88996,0.0
88997,12.0
88998,0.0
88999,0.0
89000,0.0
89001,7.0
89002,7.0
89003,12.0
89004,0.0
89005,12.0
89006,11.0
89007,0.0
89008,12.0
89009,12.0
89010,11.0
89011,11.0
89012,0.0
89013,7.0
89014,12.0
89015,0.0
89016,0.0
89017,0.0
89018,0.0
89019,11.0
89020,8.0
89021,14.0
89022,7.0
89023,4.0
89024,12.0
89025,14.0
89026,12.0
89027,0.0
89028,0.0
89029,0.0
89030,8.0
89031,24.0
89032,0.0
89033,0.0
89034,0.0
89035,12.0
89036,0.0
89037,0.0
89038,14.0
89039,12.0
89040,20.0
89041,12.0
89042,8.0
89043,12.0
89044,0.0
89045,12.0
89046,11.0
89047,7.0
89048,12.0
89049,12.0
89050,24.0
89051,0.0
89052,9.0
89053,0.0
89054,13.0
89055,0.0
89056,4.0
89057,14.0
89058,14.0
89059,20.0
89060,0.0
89061,0.0
89062,11.0
89063,8.0
89064,0.0
89065,14.0
89066,0.0
89067,8.0
89068,12.0
89069,3.0
89070,0.0
89071,0.0
89072,7.0
89073,24.0
89074,7.0
89075,4.0
89076,0.0
89077,0.0
89078,0.0
89079,8.0
89080,24.0
89081,7.0
89082,3.0
89083,11.0
89084,17.0
89085,8.0
89086,14.0
89087,0.0
89088,0.0
89089,0.0
89090,0.0
89091,12.0
89092,0.0
89093,7.0
89094,14.0
89095,8.0
89096,12.0
89097,12.0
89098,0.0
89099,0.0
89100,0.0
89101,12.0
89102,0.0
89103,6.0
89104,0.0
89105,0.0
89106,0.0
89107,14.0
89108,0.0
89109,0.0
89110,14.0
89111,9.0
89112,0.0
89113,0.0
89114,0.0
89115,0.0
89116,11.0
89117,0.0
89118,0.0
89119,12.0
89120,14.0
89121,0.0
89122,0.0
89123,0.0
89124,0.0
89125,0.0
89126,13.0
89127,12.0
89128,0.0
89129,7.0
89130,0.0
89131,0.0
89132,0.0
89133,12.0
89134,0.0
89135,0.0
89136,8.0
89137,0.0
89138,12.0
89139,8.0
89140,0.0
89141,0.0
89142,0.0
89143,24.0
89144,7.0
89145,0.0
89146,0.0
89147,3.0
89148,0.0
89149,0.0
89150,0.0
89151,0.0
89152,14.0
89153,15.0
89154,0.0
89155,8.0
89156,0.0
89157,7.0
89158,14.0
89159,0.0
89160,12.0
89161,7.0
89162,0.0
89163,14.0
89164,12.0
89165,24.0
89166,0.0
89167,14.0
89168,2.0
89169,0.0
89170,0.0
89171,0.0
89172,15.0
89173,0.0
89174,0.0
89175,0.0
89176,13.0
89177,14.0
89178,0.0
89179,7.0
89180,7.0
89181,0.0
89182,4.0
89183,6.0
89184,12.0
89185,11.0
89186,8.0
89187,6.0
89188,7.0
89189,2.0
89190,0.0
89191,0.0
89192,13.0
89193,0.0
89194,0.0
89195,7.0
89196,0.0
89197,4.0
89198,0.0
89199,7.0
89200,12.0
89201,14.0
89202,0.0
89203,11.0
89204,8.0
89205,11.0
89206,0.0
89207,8.0
89208,0.0
89209,0.0
89210,11.0
89211,14.0
89212,12.0
89213,7.0
89214,14.0
89215,0.0
89216,13.0
89217,12.0
89218,3.0
89219,18.0
89220,12.0
89221,7.0
89222,7.0
89223,13.0
89224,0.0
89225,0.0
89226,13.0
89227,4.0
89228,7.0
89229,0.0
89230,14.0
89231,0.0
89232,11.0
89233,0.0
89234,0.0
89235,0.0
89236,24.0
89237,12.0
89238,0.0
89239,12.0
89240,0.0
89241,11.0
89242,0.0
89243,1.0
89244,24.0
89245,11.0
89246,12.0
89247,13.0
89248,8.0
89249,0.0
89250,0.0
89251,0.0
89252,0.0
89253,0.0
89254,11.0
89255,0.0
89256,7.0
89257,12.0
89258,0.0
89259,14.0
89260,4.0
89261,24.0
89262,12.0
89263,0.0
89264,8.0
89265,0.0
89266,11.0
89267,0.0
89268,0.0
89269,11.0
89270,0.0
89271,20.0
89272,0.0
89273,11.0
89274,24.0
89275,12.0
89276,24.0
89277,24.0
89278,0.0
89279,0.0
89280,12.0
89281,18.0
89282,0.0
89283,0.0
89284,0.0
89285,0.0
89286,0.0
89287,11.0
89288,24.0
89289,0.0
89290,12.0
89291,14.0
89292,11.0
89293,14.0
89294,12.0
89295,13.0
89296,11.0
89297,0.0
89298,12.0
89299,7.0
89300,11.0
89301,12.0
89302,11.0
89303,13.0
89304,14.0
89305,0.0
89306,0.0
89307,11.0
89308,0.0
89309,0.0
89310,0.0
89311,12.0
89312,12.0
89313,0.0
89314,20.0
89315,0.0
89316,12.0
89317,12.0
89318,0.0
89319,0.0
89320,24.0
89321,0.0
89322,4.0
89323,0.0
89324,0.0
89325,0.0
89326,14.0
89327,1.0
89328,0.0
89329,7.0
89330,7.0
89331,11.0
89332,12.0
89333,0.0
89334,7.0
89335,12.0
89336,18.0
89337,4.0
89338,0.0
89339,8.0
89340,19.0
89341,23.0
89342,0.0
89343,11.0
89344,9.0
89345,11.0
89346,12.0
89347,7.0
89348,8.0
89349,0.0
89350,24.0
89351,7.0
89352,12.0
89353,0.0
89354,0.0
89355,14.0
89356,7.0
89357,12.0
89358,14.0
89359,0.0
89360,24.0
89361,12.0
89362,0.0
89363,8.0
89364,7.0
89365,14.0
89366,15.0
89367,8.0
89368,0.0
89369,0.0
89370,7.0
89371,0.0
89372,14.0
89373,1.0
89374,0.0
89375,14.0
89376,12.0
89377,0.0
89378,11.0
89379,0.0
89380,13.0
89381,14.0
89382,0.0
89383,0.0
89384,0.0
89385,0.0
89386,0.0
89387,7.0
89388,13.0
89389,0.0
89390,0.0
89391,12.0
89392,7.0
89393,11.0
89394,14.0
89395,12.0
89396,14.0
89397,2.0
89398,0.0
89399,7.0
89400,0.0
89401,14.0
89402,12.0
89403,8.0
89404,13.0
89405,0.0
89406,0.0
89407,13.0
89408,0.0
89409,0.0
89410,0.0
89411,24.0
89412,7.0
89413,11.0
89414,8.0
89415,0.0
89416,11.0
89417,11.0
89418,11.0
89419,12.0
89420,21.0
89421,0.0
89422,0.0
89423,0.0
89424,0.0
89425,12.0
89426,14.0
89427,13.0
89428,0.0
89429,7.0
89430,0.0
89431,13.0
89432,8.0
89433,0.0
89434,7.0
89435,7.0
89436,0.0
89437,8.0
89438,0.0
89439,11.0
89440,0.0
89441,7.0
89442,12.0
89443,0.0
89444,12.0
89445,7.0
89446,12.0
89447,0.0
89448,11.0
89449,0.0
89450,8.0
89451,0.0
89452,12.0
89453,0.0
89454,17.0
89455,0.0
89456,7.0
89457,7.0
89458,0.0
89459,8.0
89460,11.0
89461,4.0
89462,0.0
89463,20.0
89464,4.0
89465,0.0
89466,14.0
89467,11.0
89468,0.0
89469,8.0
89470,0.0
89471,12.0
89472,11.0
89473,11.0
89474,14.0
89475,12.0
89476,7.0
89477,24.0
89478,8.0
89479,7.0
89480,12.0
89481,8.0
89482,14.0
89483,0.0
89484,0.0
89485,8.0
89486,0.0
89487,0.0
89488,12.0
89489,14.0
89490,0.0
89491,0.0
89492,8.0
89493,7.0
89494,0.0
89495,0.0
89496,12.0
89497,11.0
89498,14.0
89499,7.0
89500,0.0
89501,8.0
89502,6.0
89503,12.0
89504,12.0
89505,7.0
89506,13.0
89507,13.0
89508,11.0
89509,13.0
89510,14.0
89511,0.0
89512,0.0
89513,7.0
89514,18.0
89515,0.0
89516,0.0
89517,24.0
89518,0.0
89519,12.0
89520,14.0
89521,0.0
89522,0.0
89523,8.0
89524,14.0
89525,6.0
89526,13.0
89527,0.0
89528,0.0
89529,0.0
89530,3.0
89531,0.0
89532,0.0
89533,12.0
89534,12.0
89535,0.0
89536,11.0
89537,7.0
89538,0.0
89539,0.0
89540,0.0
89541,0.0
89542,0.0
89543,0.0
89544,8.0
89545,8.0
89546,0.0
89547,12.0
89548,0.0
89549,8.0
89550,6.0
89551,12.0
89552,11.0
89553,8.0
89554,12.0
89555,11.0
89556,14.0
89557,7.0
89558,12.0
89559,8.0
89560,0.0
89561,0.0
89562,0.0
89563,12.0
89564,0.0
89565,24.0
89566,0.0
89567,0.0
89568,0.0
89569,14.0
89570,24.0
89571,0.0
89572,0.0
89573,0.0
89574,0.0
89575,12.0
89576,7.0
89577,0.0
89578,14.0
89579,7.0
89580,7.0
89581,15.0
89582,12.0
89583,13.0
89584,12.0
89585,6.0
89586,0.0
89587,12.0
89588,12.0
89589,0.0
89590,0.0
89591,0.0
89592,1.0
89593,0.0
89594,7.0
89595,12.0
89596,14.0
89597,1.0
89598,12.0
89599,12.0
89600,12.0
89601,12.0
89602,12.0
89603,0.0
89604,0.0
89605,0.0
89606,0.0
89607,0.0
89608,11.0
89609,20.0
89610,12.0
89611,12.0
89612,12.0
89613,8.0
89614,12.0
89615,7.0
89616,0.0
89617,0.0
89618,0.0
89619,12.0
89620,7.0
89621,8.0
89622,8.0
89623,12.0
89624,0.0
89625,20.0
89626,20.0
89627,13.0
89628,14.0
89629,11.0
89630,7.0
89631,0.0
89632,0.0
89633,14.0
89634,12.0
89635,12.0
89636,7.0
89637,12.0
89638,0.0
89639,12.0
89640,4.0
89641,0.0
89642,0.0
89643,0.0
89644,19.0
89645,0.0
89646,0.0
89647,11.0
89648,12.0
89649,0.0
89650,12.0
89651,8.0
89652,24.0
89653,12.0
89654,12.0
89655,11.0
89656,11.0
89657,8.0
89658,15.0
89659,0.0
89660,8.0
89661,0.0
89662,0.0
89663,11.0
89664,0.0
89665,7.0
89666,0.0
89667,14.0
89668,4.0
89669,12.0
89670,12.0
89671,0.0
89672,0.0
89673,14.0
89674,12.0
89675,14.0
89676,0.0
89677,8.0
89678,12.0
89679,7.0
89680,0.0
89681,11.0
89682,7.0
89683,0.0
89684,7.0
89685,7.0
89686,4.0
89687,3.0
89688,7.0
89689,0.0
89690,0.0
89691,12.0
89692,0.0
89693,12.0
89694,0.0
89695,0.0
89696,0.0
89697,14.0
89698,0.0
89699,12.0
89700,12.0
89701,0.0
89702,14.0
89703,0.0
89704,24.0
89705,0.0
89706,11.0
89707,24.0
89708,0.0
89709,20.0
89710,12.0
89711,0.0
89712,7.0
89713,12.0
89714,11.0
89715,7.0
89716,7.0
89717,7.0
89718,14.0
89719,24.0
89720,8.0
89721,12.0
89722,0.0
89723,14.0
89724,11.0
89725,8.0
89726,11.0
89727,15.0
89728,7.0
89729,0.0
89730,0.0
89731,11.0
89732,11.0
89733,19.0
89734,11.0
89735,8.0
89736,7.0
89737,0.0
89738,12.0
89739,0.0
89740,18.0
89741,1.0
89742,3.0
89743,19.0
89744,11.0
89745,14.0
89746,8.0
89747,24.0
89748,12.0
89749,20.0
89750,0.0
89751,11.0
89752,7.0
89753,0.0
89754,0.0
89755,12.0
89756,12.0
89757,12.0
89758,0.0
89759,12.0
89760,0.0
89761,12.0
89762,7.0
89763,12.0
89764,14.0
89765,7.0
89766,0.0
89767,11.0
89768,7.0
89769,4.0
89770,14.0
89771,7.0
89772,0.0
89773,0.0
89774,0.0
89775,0.0
89776,8.0
89777,1.0
89778,24.0
89779,12.0
89780,14.0
89781,24.0
89782,0.0
89783,14.0
89784,11.0
89785,6.0
89786,0.0
89787,0.0
89788,14.0
89789,0.0
89790,8.0
89791,12.0
89792,0.0
89793,15.0
89794,14.0
89795,12.0
89796,0.0
89797,12.0
89798,0.0
89799,0.0
89800,0.0
89801,0.0
89802,11.0
89803,20.0
89804,2.0
89805,14.0
89806,13.0
89807,12.0
89808,7.0
89809,0.0
89810,0.0
89811,0.0
89812,24.0
89813,7.0
89814,11.0
89815,0.0
89816,0.0
89817,7.0
89818,0.0
89819,0.0
89820,0.0
89821,11.0
89822,12.0
89823,0.0
89824,12.0
89825,11.0
89826,0.0
89827,12.0
89828,12.0
89829,13.0
89830,12.0
89831,0.0
89832,0.0
89833,0.0
89834,0.0
89835,7.0
89836,12.0
89837,11.0
89838,12.0
89839,11.0
89840,8.0
89841,11.0
89842,7.0
89843,0.0
89844,0.0
89845,12.0
89846,24.0
89847,0.0
89848,0.0
89849,8.0
89850,19.0
89851,0.0
89852,11.0
89853,7.0
89854,0.0
89855,17.0
89856,0.0
89857,0.0
89858,7.0
89859,0.0
89860,8.0
89861,0.0
89862,0.0
89863,0.0
89864,11.0
89865,0.0
89866,8.0
89867,8.0
89868,4.0
89869,0.0
89870,12.0
89871,0.0
89872,12.0
89873,0.0
89874,12.0
89875,7.0
89876,0.0
89877,8.0
89878,12.0
89879,24.0
89880,0.0
89881,14.0
89882,0.0
89883,8.0
89884,12.0
89885,7.0
89886,8.0
89887,15.0
89888,11.0
89889,0.0
89890,11.0
89891,0.0
89892,12.0
89893,7.0
89894,0.0
89895,0.0
89896,24.0
89897,11.0
89898,0.0
89899,8.0
89900,7.0
89901,7.0
89902,13.0
89903,7.0
89904,0.0
89905,7.0
89906,14.0
89907,0.0
89908,0.0
89909,0.0
89910,6.0
89911,7.0
89912,0.0
89913,0.0
89914,0.0
89915,0.0
89916,12.0
89917,0.0
89918,12.0
89919,12.0
89920,12.0
89921,7.0
89922,0.0
89923,8.0
89924,14.0
89925,12.0
89926,0.0
89927,15.0
89928,14.0
89929,0.0
89930,8.0
89931,0.0
89932,13.0
89933,0.0
89934,0.0
89935,0.0
89936,0.0
89937,15.0
89938,0.0
89939,0.0
89940,0.0
89941,0.0
89942,8.0
89943,13.0
89944,13.0
89945,0.0
89946,8.0
89947,0.0
89948,0.0
89949,0.0
89950,0.0
89951,0.0
89952,0.0
89953,12.0
89954,0.0
89955,0.0
89956,0.0
89957,0.0
89958,11.0
89959,14.0
89960,0.0
89961,14.0
89962,7.0
89963,12.0
89964,4.0
89965,12.0
89966,0.0
89967,0.0
89968,7.0
89969,11.0
89970,0.0
89971,11.0
89972,12.0
89973,0.0
89974,7.0
89975,0.0
89976,12.0
89977,0.0
89978,0.0
89979,0.0
89980,14.0
89981,7.0
89982,11.0
89983,20.0
89984,0.0
89985,0.0
89986,11.0
89987,0.0
89988,0.0
89989,0.0
89990,7.0
89991,12.0
89992,0.0
89993,0.0
89994,0.0
89995,12.0
89996,7.0
89997,0.0
89998,20.0
89999,12.0
90000,0.0
90001,14.0
90002,11.0
90003,2.0
90004,7.0
90005,12.0
90006,14.0
90007,0.0
90008,13.0
90009,12.0
90010,0.0
90011,0.0
90012,0.0
90013,0.0
90014,12.0
90015,0.0
90016,12.0
90017,7.0
90018,12.0
90019,14.0
90020,0.0
90021,7.0
90022,12.0
90023,7.0
90024,12.0
90025,7.0
90026,7.0
90027,0.0
90028,20.0
90029,0.0
90030,7.0
90031,0.0
90032,0.0
90033,0.0
90034,12.0
90035,7.0
90036,0.0
90037,0.0
90038,0.0
90039,12.0
90040,0.0
90041,13.0
90042,0.0
90043,0.0
90044,0.0
90045,12.0
90046,21.0
90047,0.0
90048,14.0
90049,0.0
90050,0.0
90051,24.0
90052,20.0
90053,0.0
90054,14.0
90055,4.0
90056,3.0
90057,1.0
90058,0.0
90059,0.0
90060,24.0
90061,0.0
90062,11.0
90063,7.0
90064,13.0
90065,0.0
90066,20.0
90067,0.0
90068,12.0
90069,7.0
90070,0.0
90071,2.0
90072,14.0
90073,0.0
90074,13.0
90075,0.0
90076,0.0
90077,0.0
90078,0.0
90079,12.0
90080,0.0
90081,12.0
90082,0.0
90083,4.0
90084,12.0
90085,7.0
90086,7.0
90087,12.0
90088,2.0
90089,7.0
90090,0.0
90091,8.0
90092,12.0
90093,24.0
90094,12.0
90095,24.0
90096,14.0
90097,0.0
90098,24.0
90099,11.0
90100,12.0
90101,0.0
90102,12.0
90103,7.0
90104,11.0
90105,12.0
90106,12.0
90107,22.0
90108,14.0
90109,12.0
90110,11.0
90111,0.0
90112,7.0
90113,8.0
90114,0.0
90115,0.0
90116,12.0
90117,0.0
90118,0.0
90119,8.0
90120,3.0
90121,12.0
90122,0.0
90123,7.0
90124,7.0
90125,0.0
90126,0.0
90127,14.0
90128,0.0
90129,0.0
90130,11.0
90131,8.0
90132,11.0
90133,19.0
90134,14.0
90135,3.0
90136,12.0
90137,0.0
90138,0.0
90139,7.0
90140,12.0
90141,24.0
90142,8.0
90143,8.0
90144,14.0
90145,14.0
90146,12.0
90147,24.0
90148,0.0
90149,8.0
90150,12.0
90151,11.0
90152,11.0
90153,0.0
90154,0.0
90155,0.0
90156,0.0
90157,0.0
90158,0.0
90159,18.0
90160,0.0
90161,0.0
90162,2.0
90163,22.0
90164,12.0
90165,13.0
90166,7.0
90167,12.0
90168,14.0
90169,14.0
90170,0.0
90171,20.0
90172,8.0
90173,0.0
90174,0.0
90175,12.0
90176,0.0
90177,0.0
90178,0.0
90179,2.0
90180,0.0
90181,7.0
90182,12.0
90183,0.0
90184,0.0
90185,0.0
90186,0.0
90187,7.0
90188,12.0
90189,13.0
90190,0.0
90191,4.0
90192,0.0
90193,13.0
90194,0.0
90195,12.0
90196,0.0
90197,12.0
90198,8.0
90199,0.0
90200,13.0
90201,0.0
90202,4.0
90203,0.0
90204,11.0
90205,4.0
90206,0.0
90207,14.0
90208,0.0
90209,12.0
90210,0.0
90211,14.0
90212,0.0
90213,11.0
90214,0.0
90215,12.0
90216,7.0
90217,12.0
90218,0.0
90219,14.0
90220,0.0
90221,6.0
90222,7.0
90223,14.0
90224,7.0
90225,12.0
90226,7.0
90227,13.0
90228,7.0
90229,7.0
90230,7.0
90231,0.0
90232,8.0
90233,7.0
90234,24.0
90235,12.0
90236,12.0
90237,7.0
90238,12.0
90239,12.0
90240,7.0
90241,7.0
90242,0.0
90243,0.0
90244,14.0
90245,0.0
90246,8.0
90247,14.0
90248,7.0
90249,13.0
90250,8.0
90251,11.0
90252,11.0
90253,20.0
90254,0.0
90255,0.0
90256,9.0
90257,0.0
90258,11.0
90259,0.0
90260,14.0
90261,12.0
90262,0.0
90263,0.0
90264,8.0
90265,0.0
90266,0.0
90267,0.0
90268,20.0
90269,8.0
90270,20.0
90271,13.0
90272,0.0
90273,12.0
90274,8.0
90275,0.0
90276,0.0
90277,0.0
90278,12.0
90279,7.0
90280,0.0
90281,0.0
90282,12.0
90283,12.0
90284,0.0
90285,0.0
90286,0.0
90287,14.0
90288,23.0
90289,12.0
90290,12.0
90291,11.0
90292,0.0
90293,0.0
90294,24.0
90295,19.0
90296,12.0
90297,8.0
90298,13.0
90299,14.0
90300,12.0
90301,15.0
90302,8.0
90303,0.0
90304,22.0
90305,14.0
90306,12.0
90307,0.0
90308,11.0
90309,19.0
90310,0.0
90311,0.0
90312,0.0
90313,3.0
90314,12.0
90315,0.0
90316,15.0
90317,12.0
90318,12.0
90319,12.0
90320,0.0
90321,12.0
90322,0.0
90323,14.0
90324,0.0
90325,14.0
90326,0.0
90327,11.0
90328,0.0
90329,14.0
90330,1.0
90331,0.0
90332,14.0
90333,0.0
90334,14.0
90335,0.0
90336,0.0
90337,0.0
90338,12.0
90339,13.0
90340,20.0
90341,12.0
90342,11.0
90343,0.0
90344,0.0
90345,13.0
90346,0.0
90347,0.0
90348,14.0
90349,0.0
90350,0.0
90351,0.0
90352,0.0
90353,8.0
90354,7.0
90355,12.0
90356,7.0
90357,0.0
90358,4.0
90359,0.0
90360,0.0
90361,12.0
90362,0.0
90363,0.0
90364,7.0
90365,7.0
90366,7.0
90367,14.0
90368,19.0
90369,11.0
90370,0.0
90371,12.0
90372,7.0
90373,14.0
90374,12.0
90375,12.0
90376,11.0
90377,8.0
90378,13.0
90379,14.0
90380,0.0
90381,21.0
90382,4.0
90383,0.0
90384,14.0
90385,0.0
90386,12.0
90387,12.0
90388,0.0
90389,8.0
90390,14.0
90391,12.0
90392,0.0
90393,12.0
90394,0.0
90395,3.0
90396,8.0
90397,11.0
90398,14.0
90399,0.0
90400,0.0
90401,0.0
90402,24.0
90403,7.0
90404,0.0
90405,0.0
90406,0.0
90407,0.0
90408,0.0
90409,0.0
90410,8.0
90411,0.0
90412,0.0
90413,12.0
90414,0.0
90415,7.0
90416,14.0
90417,14.0
90418,14.0
90419,0.0
90420,14.0
90421,8.0
90422,0.0
90423,14.0
90424,12.0
90425,15.0
90426,7.0
90427,12.0
90428,14.0
90429,11.0
90430,11.0
90431,0.0
90432,0.0
90433,12.0
90434,8.0
90435,0.0
90436,12.0
90437,7.0
90438,13.0
90439,14.0
90440,8.0
90441,0.0
90442,14.0
90443,12.0
90444,12.0
90445,0.0
90446,0.0
90447,0.0
90448,14.0
90449,7.0
90450,7.0
90451,12.0
90452,7.0
90453,23.0
90454,8.0
90455,19.0
90456,7.0
90457,12.0
90458,12.0
90459,3.0
90460,12.0
90461,4.0
90462,7.0
90463,12.0
90464,0.0
90465,14.0
90466,15.0
90467,7.0
90468,0.0
90469,0.0
90470,12.0
90471,8.0
90472,12.0
90473,0.0
90474,0.0
90475,14.0
90476,0.0
90477,0.0
90478,12.0
90479,0.0
90480,0.0
90481,0.0
90482,7.0
90483,12.0
90484,8.0
90485,12.0
90486,11.0
90487,14.0
90488,0.0
90489,14.0
90490,0.0
90491,12.0
90492,7.0
90493,0.0
90494,0.0
90495,14.0
90496,0.0
90497,7.0
90498,0.0
90499,20.0
90500,7.0
90501,14.0
90502,8.0
90503,0.0
90504,7.0
90505,9.0
90506,11.0
90507,0.0
90508,14.0
90509,0.0
90510,8.0
90511,7.0
90512,0.0
90513,14.0
90514,7.0
90515,0.0
90516,11.0
90517,0.0
90518,0.0
90519,0.0
90520,0.0
90521,0.0
90522,11.0
90523,0.0
90524,8.0
90525,9.0
90526,0.0
90527,0.0
90528,0.0
90529,14.0
90530,0.0
90531,3.0
90532,11.0
90533,7.0
90534,0.0
90535,0.0
90536,12.0
90537,14.0
90538,13.0
90539,11.0
90540,0.0
90541,0.0
90542,11.0
90543,0.0
90544,0.0
90545,7.0
90546,12.0
90547,0.0
90548,0.0
90549,0.0
90550,0.0
90551,7.0
90552,0.0
90553,0.0
90554,0.0
90555,0.0
90556,20.0
90557,11.0
90558,4.0
90559,14.0
90560,0.0
90561,0.0
90562,13.0
90563,15.0
90564,8.0
90565,0.0
90566,24.0
90567,0.0
90568,11.0
90569,24.0
90570,0.0
90571,13.0
90572,1.0
90573,0.0
90574,0.0
90575,0.0
90576,0.0
90577,8.0
90578,8.0
90579,14.0
90580,0.0
90581,24.0
90582,12.0
90583,0.0
90584,13.0
90585,12.0
90586,8.0
90587,8.0
90588,18.0
90589,12.0
90590,7.0
90591,0.0
90592,7.0
90593,8.0
90594,0.0
90595,11.0
90596,0.0
90597,0.0
90598,7.0
90599,7.0
90600,0.0
90601,0.0
90602,0.0
90603,7.0
90604,0.0
90605,0.0
90606,0.0
90607,24.0
90608,18.0
90609,7.0
90610,7.0
90611,12.0
90612,8.0
90613,12.0
90614,13.0
90615,8.0
90616,3.0
90617,8.0
90618,12.0
90619,14.0
90620,8.0
90621,12.0
90622,12.0
90623,11.0
90624,19.0
90625,14.0
90626,11.0
90627,11.0
90628,0.0
90629,7.0
90630,0.0
90631,8.0
90632,12.0
90633,14.0
90634,0.0
90635,8.0
90636,7.0
90637,12.0
90638,12.0
90639,0.0
90640,0.0
90641,0.0
90642,12.0
90643,14.0
90644,7.0
90645,8.0
90646,21.0
90647,7.0
90648,20.0
90649,0.0
90650,7.0
90651,0.0
90652,11.0
90653,14.0
90654,14.0
90655,8.0
90656,0.0
90657,0.0
90658,0.0
