,Population
61951,7.0
61952,3.0
61953,0.0
61954,0.0
61955,12.0
61956,24.0
61957,14.0
61958,24.0
61959,8.0
61960,7.0
61961,0.0
61962,0.0
61963,0.0
61964,7.0
61965,0.0
61966,0.0
61967,11.0
61968,14.0
61969,0.0
61970,13.0
61971,2.0
61972,14.0
61973,0.0
61974,0.0
61975,12.0
61976,7.0
61977,12.0
61978,8.0
61979,0.0
61980,24.0
61981,0.0
61982,12.0
61983,11.0
61984,7.0
61985,6.0
61986,11.0
61987,11.0
61988,14.0
61989,0.0
61990,12.0
61991,0.0
61992,14.0
61993,0.0
61994,7.0
61995,12.0
61996,12.0
61997,0.0
61998,0.0
61999,4.0
62000,0.0
62001,14.0
62002,12.0
62003,0.0
62004,8.0
62005,14.0
62006,19.0
62007,12.0
62008,7.0
62009,8.0
62010,7.0
62011,11.0
62012,4.0
62013,7.0
62014,7.0
62015,7.0
62016,14.0
62017,0.0
62018,8.0
62019,7.0
62020,12.0
62021,12.0
62022,12.0
62023,14.0
62024,7.0
62025,8.0
62026,0.0
62027,7.0
62028,13.0
62029,7.0
62030,0.0
62031,0.0
62032,4.0
62033,0.0
62034,3.0
62035,0.0
62036,0.0
62037,0.0
62038,0.0
62039,13.0
62040,7.0
62041,13.0
62042,0.0
62043,3.0
62044,7.0
62045,0.0
62046,0.0
62047,0.0
62048,0.0
62049,12.0
62050,12.0
62051,12.0
62052,0.0
62053,0.0
62054,12.0
62055,7.0
62056,7.0
62057,7.0
62058,24.0
62059,0.0
62060,4.0
62061,7.0
62062,14.0
62063,0.0
62064,11.0
62065,0.0
62066,0.0
62067,12.0
62068,7.0
62069,12.0
62070,0.0
62071,12.0
62072,0.0
62073,24.0
62074,12.0
62075,12.0
62076,0.0
62077,0.0
62078,12.0
62079,20.0
62080,20.0
62081,18.0
62082,0.0
62083,14.0
62084,0.0
62085,12.0
62086,8.0
62087,0.0
62088,8.0
62089,12.0
62090,23.0
62091,0.0
62092,12.0
62093,7.0
62094,12.0
62095,12.0
62096,7.0
62097,0.0
62098,7.0
62099,0.0
62100,20.0
62101,14.0
62102,14.0
62103,14.0
62104,7.0
62105,7.0
62106,0.0
62107,0.0
62108,6.0
62109,11.0
62110,0.0
62111,7.0
62112,0.0
62113,14.0
62114,0.0
62115,12.0
62116,0.0
62117,11.0
62118,7.0
62119,11.0
62120,0.0
62121,12.0
62122,0.0
62123,0.0
62124,0.0
62125,0.0
62126,12.0
62127,12.0
62128,8.0
62129,0.0
62130,14.0
62131,24.0
62132,14.0
62133,12.0
62134,7.0
62135,21.0
62136,0.0
62137,0.0
62138,15.0
62139,7.0
62140,12.0
62141,0.0
62142,12.0
62143,24.0
62144,0.0
62145,21.0
62146,12.0
62147,0.0
62148,0.0
62149,8.0
62150,0.0
62151,0.0
62152,8.0
62153,0.0
62154,11.0
62155,12.0
62156,8.0
62157,0.0
62158,24.0
62159,0.0
62160,0.0
62161,7.0
62162,0.0
62163,0.0
62164,12.0
62165,7.0
62166,8.0
62167,11.0
62168,0.0
62169,7.0
62170,8.0
62171,7.0
62172,8.0
62173,7.0
62174,4.0
62175,24.0
62176,0.0
62177,4.0
62178,0.0
62179,12.0
62180,8.0
62181,12.0
62182,12.0
62183,11.0
62184,8.0
62185,0.0
62186,0.0
62187,0.0
62188,12.0
62189,0.0
62190,0.0
62191,8.0
62192,0.0
62193,8.0
62194,0.0
62195,2.0
62196,12.0
62197,9.0
62198,11.0
62199,11.0
62200,7.0
62201,7.0
62202,14.0
62203,0.0
62204,7.0
62205,7.0
62206,4.0
62207,7.0
62208,7.0
62209,12.0
62210,13.0
62211,14.0
62212,12.0
62213,14.0
62214,14.0
62215,14.0
62216,0.0
62217,14.0
62218,7.0
62219,17.0
62220,9.0
62221,0.0
62222,0.0
62223,4.0
62224,14.0
62225,11.0
62226,0.0
62227,0.0
62228,7.0
62229,0.0
62230,15.0
62231,12.0
62232,0.0
62233,7.0
62234,14.0
62235,0.0
62236,18.0
62237,11.0
62238,12.0
62239,8.0
62240,14.0
62241,7.0
62242,0.0
62243,0.0
62244,8.0
62245,24.0
62246,8.0
62247,8.0
62248,0.0
62249,0.0
62250,0.0
62251,12.0
62252,12.0
62253,0.0
62254,7.0
62255,14.0
62256,0.0
62257,0.0
62258,0.0
62259,14.0
62260,0.0
62261,11.0
62262,0.0
62263,0.0
62264,0.0
62265,14.0
62266,0.0
62267,14.0
62268,15.0
62269,0.0
62270,11.0
62271,11.0
62272,15.0
62273,8.0
62274,8.0
62275,12.0
62276,7.0
62277,14.0
62278,11.0
62279,9.0
62280,16.0
62281,14.0
62282,13.0
62283,7.0
62284,12.0
62285,0.0
62286,11.0
62287,7.0
62288,7.0
62289,14.0
62290,0.0
62291,14.0
62292,8.0
62293,0.0
62294,12.0
62295,0.0
62296,24.0
62297,8.0
62298,12.0
62299,12.0
62300,6.0
62301,11.0
62302,12.0
62303,7.0
62304,3.0
62305,8.0
62306,0.0
62307,12.0
62308,0.0
62309,8.0
62310,0.0
62311,0.0
62312,14.0
62313,7.0
62314,7.0
62315,14.0
62316,8.0
62317,24.0
62318,7.0
62319,24.0
62320,7.0
62321,0.0
62322,0.0
62323,0.0
62324,0.0
62325,0.0
62326,7.0
62327,7.0
62328,7.0
62329,12.0
62330,11.0
62331,8.0
62332,8.0
62333,8.0
62334,0.0
62335,7.0
62336,12.0
62337,7.0
62338,12.0
62339,0.0
62340,7.0
62341,12.0
62342,0.0
62343,0.0
62344,12.0
62345,11.0
62346,11.0
62347,7.0
62348,0.0
62349,0.0
62350,11.0
62351,14.0
62352,7.0
62353,14.0
62354,14.0
62355,7.0
62356,7.0
62357,0.0
62358,14.0
62359,0.0
62360,0.0
62361,15.0
62362,0.0
62363,24.0
62364,0.0
62365,0.0
62366,12.0
62367,14.0
62368,7.0
62369,0.0
62370,8.0
62371,14.0
62372,12.0
62373,0.0
62374,12.0
62375,12.0
62376,8.0
62377,0.0
62378,12.0
62379,7.0
62380,12.0
62381,12.0
62382,7.0
62383,12.0
62384,8.0
62385,7.0
62386,8.0
62387,0.0
62388,7.0
62389,0.0
62390,0.0
62391,0.0
62392,20.0
62393,13.0
62394,14.0
62395,12.0
62396,0.0
62397,0.0
62398,7.0
62399,0.0
62400,0.0
62401,0.0
62402,12.0
62403,12.0
62404,12.0
62405,12.0
62406,11.0
62407,0.0
62408,12.0
62409,0.0
62410,22.0
62411,14.0
62412,12.0
62413,0.0
62414,0.0
62415,14.0
62416,14.0
62417,14.0
62418,12.0
62419,7.0
62420,12.0
62421,7.0
62422,0.0
62423,14.0
62424,20.0
62425,12.0
62426,0.0
62427,24.0
62428,0.0
62429,0.0
62430,12.0
62431,11.0
62432,12.0
62433,12.0
62434,0.0
62435,0.0
62436,0.0
62437,12.0
62438,7.0
62439,8.0
62440,8.0
62441,21.0
62442,0.0
62443,7.0
62444,0.0
62445,0.0
62446,11.0
62447,24.0
62448,7.0
62449,0.0
62450,7.0
62451,14.0
62452,0.0
62453,0.0
62454,8.0
62455,11.0
62456,0.0
62457,0.0
62458,0.0
62459,24.0
62460,0.0
62461,0.0
62462,0.0
62463,14.0
62464,12.0
62465,14.0
62466,11.0
62467,4.0
62468,4.0
62469,7.0
62470,12.0
62471,12.0
62472,7.0
62473,0.0
62474,0.0
62475,0.0
62476,12.0
62477,8.0
62478,7.0
62479,0.0
62480,7.0
62481,0.0
62482,24.0
62483,24.0
62484,8.0
62485,7.0
62486,0.0
62487,7.0
62488,0.0
62489,0.0
62490,7.0
62491,8.0
62492,18.0
62493,0.0
62494,0.0
62495,7.0
62496,12.0
62497,0.0
62498,7.0
62499,8.0
62500,12.0
62501,14.0
62502,19.0
62503,13.0
62504,22.0
62505,9.0
62506,12.0
62507,0.0
62508,15.0
62509,14.0
62510,13.0
62511,0.0
62512,7.0
62513,8.0
62514,0.0
62515,0.0
62516,7.0
62517,0.0
62518,0.0
62519,24.0
62520,11.0
62521,12.0
62522,11.0
62523,0.0
62524,12.0
62525,0.0
62526,12.0
62527,8.0
62528,16.0
62529,0.0
62530,0.0
62531,24.0
62532,7.0
62533,7.0
62534,0.0
62535,0.0
62536,12.0
62537,7.0
62538,7.0
62539,14.0
62540,20.0
62541,20.0
62542,19.0
62543,14.0
62544,8.0
62545,12.0
62546,0.0
62547,7.0
62548,12.0
62549,14.0
62550,8.0
62551,0.0
62552,24.0
62553,14.0
62554,0.0
62555,13.0
62556,0.0
62557,12.0
62558,7.0
62559,11.0
62560,0.0
62561,12.0
62562,12.0
62563,0.0
62564,7.0
62565,0.0
62566,12.0
62567,14.0
62568,13.0
62569,8.0
62570,0.0
62571,12.0
62572,12.0
62573,0.0
62574,24.0
62575,0.0
62576,0.0
62577,8.0
62578,19.0
62579,12.0
62580,7.0
62581,13.0
62582,24.0
62583,19.0
62584,11.0
62585,0.0
62586,0.0
62587,0.0
62588,12.0
62589,0.0
62590,14.0
62591,0.0
62592,0.0
62593,11.0
62594,7.0
62595,0.0
62596,11.0
62597,0.0
62598,7.0
62599,14.0
62600,20.0
62601,0.0
62602,12.0
62603,0.0
62604,7.0
62605,0.0
62606,12.0
62607,8.0
62608,0.0
62609,24.0
62610,0.0
62611,12.0
62612,0.0
62613,0.0
62614,12.0
62615,0.0
62616,11.0
62617,14.0
62618,0.0
62619,7.0
62620,0.0
62621,14.0
62622,11.0
62623,7.0
62624,0.0
62625,0.0
62626,7.0
62627,14.0
62628,0.0
62629,12.0
62630,14.0
62631,12.0
62632,0.0
62633,12.0
62634,2.0
62635,14.0
62636,14.0
62637,7.0
62638,14.0
62639,0.0
62640,0.0
62641,18.0
62642,12.0
62643,14.0
62644,8.0
62645,12.0
62646,8.0
62647,24.0
62648,0.0
62649,7.0
62650,9.0
62651,0.0
62652,0.0
62653,0.0
62654,0.0
62655,7.0
62656,0.0
62657,12.0
62658,7.0
62659,12.0
62660,9.0
62661,0.0
62662,8.0
62663,0.0
62664,12.0
62665,24.0
62666,0.0
62667,7.0
62668,12.0
62669,7.0
62670,0.0
62671,0.0
62672,0.0
62673,0.0
62674,11.0
62675,3.0
62676,0.0
62677,14.0
62678,7.0
62679,12.0
62680,7.0
62681,0.0
62682,0.0
62683,14.0
62684,11.0
62685,8.0
62686,0.0
62687,14.0
62688,7.0
62689,7.0
62690,24.0
62691,12.0
62692,0.0
62693,14.0
62694,7.0
62695,7.0
62696,0.0
62697,0.0
62698,0.0
62699,0.0
62700,0.0
62701,3.0
62702,7.0
62703,0.0
62704,7.0
62705,7.0
62706,8.0
62707,12.0
62708,0.0
62709,17.0
62710,0.0
62711,11.0
62712,7.0
62713,0.0
62714,12.0
62715,20.0
62716,7.0
62717,0.0
62718,0.0
62719,12.0
62720,12.0
62721,0.0
62722,0.0
62723,0.0
62724,11.0
62725,12.0
62726,7.0
62727,7.0
62728,7.0
62729,0.0
62730,7.0
62731,0.0
62732,0.0
62733,0.0
62734,12.0
62735,0.0
62736,7.0
62737,7.0
62738,1.0
62739,11.0
62740,0.0
62741,18.0
62742,14.0
62743,14.0
62744,3.0
62745,0.0
62746,24.0
62747,24.0
62748,0.0
62749,12.0
62750,8.0
62751,20.0
62752,0.0
62753,0.0
62754,0.0
62755,12.0
62756,7.0
62757,11.0
62758,7.0
62759,24.0
62760,0.0
62761,4.0
62762,14.0
62763,12.0
62764,14.0
62765,0.0
62766,12.0
62767,14.0
62768,7.0
62769,12.0
62770,8.0
62771,7.0
62772,8.0
62773,0.0
62774,2.0
62775,0.0
62776,2.0
62777,12.0
62778,0.0
62779,7.0
62780,12.0
62781,7.0
62782,0.0
62783,0.0
62784,1.0
62785,12.0
62786,0.0
62787,7.0
62788,7.0
62789,12.0
62790,7.0
62791,0.0
62792,0.0
62793,0.0
62794,24.0
62795,7.0
62796,0.0
62797,0.0
62798,11.0
62799,7.0
62800,0.0
62801,0.0
62802,0.0
62803,14.0
62804,0.0
62805,12.0
62806,0.0
62807,0.0
62808,12.0
62809,0.0
62810,7.0
62811,19.0
62812,12.0
62813,7.0
62814,12.0
62815,13.0
62816,0.0
62817,11.0
62818,14.0
62819,0.0
62820,12.0
62821,0.0
62822,8.0
62823,8.0
62824,7.0
62825,0.0
62826,0.0
62827,14.0
62828,12.0
62829,14.0
62830,24.0
62831,8.0
62832,0.0
62833,0.0
62834,0.0
62835,0.0
62836,0.0
62837,14.0
62838,8.0
62839,7.0
62840,0.0
62841,0.0
62842,0.0
62843,12.0
62844,12.0
62845,0.0
62846,11.0
62847,7.0
62848,0.0
62849,11.0
62850,12.0
62851,0.0
62852,0.0
62853,12.0
62854,12.0
62855,12.0
62856,14.0
62857,0.0
62858,0.0
62859,0.0
62860,12.0
62861,14.0
62862,24.0
62863,0.0
62864,0.0
62865,0.0
62866,0.0
62867,24.0
62868,7.0
62869,7.0
62870,3.0
62871,0.0
62872,12.0
62873,24.0
62874,0.0
62875,12.0
62876,7.0
62877,12.0
62878,0.0
62879,18.0
62880,7.0
62881,8.0
62882,24.0
62883,14.0
62884,0.0
62885,0.0
62886,17.0
62887,12.0
62888,0.0
62889,19.0
62890,0.0
62891,0.0
62892,0.0
62893,0.0
62894,12.0
62895,0.0
62896,12.0
62897,0.0
62898,0.0
62899,7.0
62900,0.0
62901,12.0
62902,7.0
62903,0.0
62904,7.0
62905,12.0
62906,13.0
62907,12.0
62908,0.0
62909,7.0
62910,19.0
62911,4.0
62912,0.0
62913,7.0
62914,14.0
62915,11.0
62916,9.0
62917,7.0
62918,0.0
62919,12.0
62920,11.0
62921,0.0
62922,12.0
62923,0.0
62924,11.0
62925,6.0
62926,4.0
62927,0.0
62928,12.0
62929,12.0
62930,12.0
62931,12.0
62932,12.0
62933,7.0
62934,12.0
62935,0.0
62936,0.0
62937,12.0
62938,0.0
62939,7.0
62940,14.0
62941,0.0
62942,0.0
62943,0.0
62944,12.0
62945,24.0
62946,0.0
62947,7.0
62948,12.0
62949,12.0
62950,12.0
62951,7.0
62952,14.0
62953,12.0
62954,14.0
62955,0.0
62956,0.0
62957,12.0
62958,0.0
62959,2.0
62960,8.0
62961,12.0
62962,15.0
62963,13.0
62964,11.0
62965,0.0
62966,0.0
62967,14.0
62968,19.0
62969,0.0
62970,12.0
62971,0.0
62972,13.0
62973,0.0
62974,14.0
62975,8.0
62976,0.0
62977,0.0
62978,0.0
62979,0.0
62980,7.0
62981,0.0
62982,4.0
62983,12.0
62984,12.0
62985,7.0
62986,12.0
62987,0.0
62988,12.0
62989,9.0
62990,24.0
62991,14.0
62992,0.0
62993,12.0
62994,24.0
62995,11.0
62996,0.0
62997,12.0
62998,7.0
62999,14.0
63000,12.0
63001,0.0
63002,0.0
63003,24.0
63004,0.0
63005,0.0
63006,7.0
63007,12.0
63008,0.0
63009,0.0
63010,18.0
63011,7.0
63012,12.0
63013,12.0
63014,12.0
63015,12.0
63016,8.0
63017,12.0
63018,12.0
63019,0.0
63020,0.0
63021,12.0
63022,0.0
63023,7.0
63024,8.0
63025,7.0
63026,14.0
63027,23.0
63028,8.0
63029,18.0
63030,0.0
63031,7.0
63032,7.0
63033,0.0
63034,0.0
63035,0.0
63036,0.0
63037,11.0
63038,12.0
63039,24.0
63040,7.0
63041,12.0
63042,7.0
63043,14.0
63044,0.0
63045,0.0
63046,8.0
63047,8.0
63048,12.0
63049,8.0
63050,7.0
63051,8.0
63052,12.0
63053,14.0
63054,12.0
63055,7.0
63056,0.0
63057,7.0
63058,12.0
63059,0.0
63060,0.0
63061,11.0
63062,11.0
63063,0.0
63064,0.0
63065,0.0
63066,16.0
63067,0.0
63068,0.0
63069,0.0
63070,0.0
63071,0.0
63072,14.0
63073,0.0
63074,0.0
63075,0.0
63076,0.0
63077,0.0
63078,7.0
63079,0.0
63080,13.0
63081,0.0
63082,11.0
63083,24.0
63084,14.0
63085,12.0
63086,12.0
63087,0.0
63088,24.0
63089,0.0
63090,0.0
63091,0.0
63092,4.0
63093,4.0
63094,13.0
63095,24.0
63096,18.0
63097,0.0
63098,20.0
63099,0.0
63100,0.0
63101,9.0
63102,15.0
63103,0.0
63104,0.0
63105,7.0
63106,19.0
63107,12.0
63108,12.0
63109,11.0
63110,7.0
63111,13.0
63112,11.0
63113,0.0
63114,12.0
63115,0.0
63116,13.0
63117,14.0
63118,0.0
63119,24.0
63120,0.0
63121,7.0
63122,7.0
63123,12.0
63124,11.0
63125,7.0
63126,7.0
63127,12.0
63128,7.0
63129,0.0
63130,0.0
63131,0.0
63132,11.0
63133,12.0
63134,0.0
63135,0.0
63136,12.0
63137,7.0
63138,0.0
63139,12.0
63140,8.0
63141,0.0
63142,12.0
63143,22.0
63144,7.0
63145,14.0
63146,11.0
63147,12.0
63148,7.0
63149,14.0
63150,0.0
63151,0.0
63152,7.0
63153,0.0
63154,12.0
63155,7.0
63156,8.0
63157,11.0
63158,4.0
63159,7.0
63160,0.0
63161,9.0
63162,7.0
63163,0.0
63164,14.0
63165,8.0
63166,4.0
63167,0.0
63168,7.0
63169,0.0
63170,12.0
63171,12.0
63172,0.0
63173,0.0
63174,13.0
63175,0.0
63176,0.0
63177,12.0
63178,0.0
63179,14.0
63180,0.0
63181,0.0
63182,4.0
63183,14.0
63184,7.0
63185,12.0
63186,24.0
63187,12.0
63188,24.0
63189,7.0
63190,14.0
63191,0.0
63192,14.0
63193,11.0
63194,4.0
63195,0.0
63196,0.0
63197,0.0
63198,0.0
63199,0.0
63200,0.0
63201,0.0
63202,8.0
63203,0.0
63204,7.0
63205,12.0
63206,24.0
63207,0.0
63208,0.0
63209,0.0
63210,0.0
63211,0.0
63212,23.0
63213,0.0
63214,0.0
63215,12.0
63216,14.0
63217,12.0
63218,12.0
63219,14.0
63220,8.0
63221,0.0
63222,12.0
63223,0.0
63224,24.0
63225,0.0
63226,7.0
63227,24.0
63228,0.0
63229,0.0
63230,7.0
63231,0.0
63232,12.0
63233,12.0
63234,0.0
63235,13.0
63236,11.0
63237,24.0
63238,12.0
63239,0.0
63240,0.0
63241,14.0
63242,7.0
63243,0.0
63244,0.0
63245,11.0
63246,11.0
63247,0.0
63248,0.0
63249,14.0
63250,7.0
63251,14.0
63252,24.0
63253,0.0
63254,4.0
63255,4.0
63256,0.0
63257,12.0
63258,0.0
63259,0.0
63260,0.0
63261,12.0
63262,0.0
63263,7.0
63264,11.0
63265,0.0
63266,12.0
63267,6.0
63268,3.0
63269,0.0
63270,0.0
63271,11.0
63272,9.0
63273,14.0
63274,8.0
63275,0.0
63276,1.0
63277,8.0
63278,12.0
63279,7.0
63280,0.0
63281,21.0
63282,24.0
63283,12.0
63284,12.0
63285,12.0
63286,0.0
63287,9.0
63288,0.0
63289,7.0
63290,8.0
63291,8.0
63292,14.0
63293,14.0
63294,12.0
63295,0.0
63296,14.0
63297,13.0
63298,3.0
63299,0.0
63300,0.0
63301,12.0
63302,0.0
63303,14.0
63304,12.0
63305,9.0
63306,12.0
63307,0.0
63308,0.0
63309,7.0
63310,7.0
63311,0.0
63312,4.0
63313,0.0
63314,0.0
63315,12.0
63316,7.0
63317,0.0
63318,0.0
63319,0.0
63320,8.0
63321,0.0
63322,7.0
63323,14.0
63324,0.0
63325,11.0
63326,3.0
63327,0.0
63328,12.0
63329,12.0
63330,0.0
63331,19.0
63332,11.0
63333,7.0
63334,7.0
63335,11.0
63336,0.0
63337,12.0
63338,14.0
63339,19.0
63340,12.0
63341,12.0
63342,12.0
63343,12.0
63344,8.0
63345,4.0
63346,4.0
63347,12.0
63348,0.0
63349,14.0
63350,11.0
63351,14.0
63352,23.0
63353,0.0
63354,12.0
63355,0.0
63356,8.0
63357,9.0
63358,0.0
63359,12.0
63360,0.0
63361,0.0
63362,6.0
63363,0.0
63364,8.0
63365,12.0
63366,12.0
63367,7.0
63368,0.0
63369,0.0
63370,14.0
63371,14.0
63372,0.0
63373,18.0
63374,12.0
63375,0.0
63376,20.0
63377,0.0
63378,0.0
63379,0.0
63380,12.0
63381,12.0
63382,14.0
63383,12.0
63384,0.0
63385,8.0
63386,20.0
63387,0.0
63388,0.0
63389,0.0
63390,0.0
63391,12.0
63392,0.0
63393,9.0
63394,12.0
63395,12.0
63396,24.0
63397,0.0
63398,14.0
63399,14.0
63400,12.0
63401,4.0
63402,6.0
63403,0.0
63404,12.0
63405,14.0
63406,13.0
63407,0.0
63408,7.0
63409,11.0
63410,14.0
63411,0.0
63412,12.0
63413,8.0
63414,7.0
63415,0.0
63416,8.0
63417,7.0
63418,0.0
63419,0.0
63420,7.0
63421,0.0
63422,14.0
63423,7.0
63424,11.0
63425,12.0
63426,24.0
63427,0.0
63428,0.0
63429,8.0
63430,3.0
63431,8.0
63432,8.0
63433,14.0
63434,0.0
63435,7.0
63436,7.0
63437,0.0
63438,13.0
63439,12.0
63440,11.0
63441,4.0
63442,7.0
63443,9.0
63444,0.0
63445,13.0
63446,14.0
63447,0.0
63448,0.0
63449,0.0
63450,0.0
63451,0.0
63452,24.0
63453,14.0
63454,24.0
63455,0.0
63456,8.0
63457,12.0
63458,0.0
63459,24.0
63460,21.0
63461,12.0
63462,0.0
63463,17.0
63464,17.0
63465,24.0
63466,12.0
63467,0.0
63468,14.0
63469,7.0
63470,8.0
63471,12.0
63472,12.0
63473,7.0
63474,0.0
63475,12.0
63476,12.0
63477,0.0
63478,0.0
63479,12.0
63480,7.0
63481,17.0
63482,14.0
63483,0.0
63484,7.0
63485,8.0
63486,3.0
63487,0.0
63488,9.0
63489,12.0
63490,14.0
63491,11.0
63492,0.0
63493,0.0
63494,8.0
63495,12.0
63496,8.0
63497,8.0
63498,0.0
63499,0.0
63500,0.0
63501,14.0
63502,7.0
63503,11.0
63504,12.0
63505,12.0
63506,12.0
63507,14.0
63508,0.0
63509,12.0
63510,12.0
63511,8.0
63512,8.0
63513,14.0
63514,0.0
63515,11.0
63516,0.0
63517,4.0
63518,0.0
63519,0.0
63520,0.0
63521,14.0
63522,12.0
63523,14.0
63524,12.0
63525,14.0
63526,12.0
63527,0.0
63528,13.0
63529,12.0
63530,7.0
63531,0.0
63532,7.0
63533,7.0
63534,0.0
63535,0.0
63536,0.0
63537,12.0
63538,8.0
63539,14.0
63540,12.0
63541,0.0
63542,0.0
63543,12.0
63544,0.0
63545,7.0
63546,8.0
63547,0.0
63548,8.0
63549,0.0
63550,0.0
63551,0.0
63552,12.0
63553,0.0
63554,7.0
63555,14.0
63556,0.0
63557,12.0
63558,8.0
63559,15.0
63560,19.0
63561,12.0
63562,0.0
63563,0.0
63564,0.0
63565,6.0
63566,0.0
63567,0.0
63568,0.0
63569,14.0
63570,0.0
63571,14.0
63572,4.0
63573,7.0
63574,24.0
63575,0.0
63576,7.0
63577,0.0
63578,0.0
63579,12.0
63580,12.0
63581,12.0
63582,8.0
63583,0.0
63584,7.0
63585,0.0
63586,12.0
63587,0.0
63588,0.0
63589,0.0
63590,13.0
63591,12.0
63592,12.0
63593,12.0
63594,12.0
63595,0.0
63596,11.0
63597,14.0
63598,0.0
63599,0.0
63600,8.0
63601,24.0
63602,7.0
63603,12.0
63604,12.0
63605,11.0
63606,7.0
63607,0.0
63608,0.0
63609,0.0
63610,0.0
63611,8.0
63612,12.0
63613,7.0
63614,19.0
63615,7.0
63616,7.0
63617,0.0
63618,7.0
63619,15.0
63620,0.0
63621,12.0
63622,8.0
63623,7.0
63624,7.0
63625,13.0
63626,12.0
63627,12.0
63628,7.0
63629,8.0
63630,7.0
63631,0.0
63632,12.0
63633,0.0
63634,7.0
63635,19.0
63636,11.0
63637,7.0
63638,20.0
63639,0.0
63640,0.0
63641,0.0
63642,7.0
63643,14.0
63644,12.0
63645,7.0
63646,12.0
63647,0.0
63648,19.0
63649,0.0
63650,0.0
63651,11.0
63652,7.0
63653,12.0
63654,0.0
63655,0.0
63656,14.0
63657,0.0
63658,14.0
63659,13.0
63660,7.0
63661,8.0
63662,0.0
63663,12.0
63664,23.0
63665,7.0
63666,0.0
63667,0.0
63668,0.0
63669,12.0
63670,0.0
63671,4.0
63672,11.0
63673,3.0
63674,13.0
63675,7.0
63676,11.0
63677,7.0
63678,12.0
63679,12.0
63680,8.0
63681,8.0
63682,0.0
63683,0.0
63684,0.0
63685,0.0
63686,0.0
63687,0.0
63688,0.0
63689,12.0
63690,13.0
63691,11.0
63692,12.0
63693,14.0
63694,12.0
63695,0.0
63696,0.0
63697,7.0
63698,0.0
63699,2.0
63700,0.0
63701,14.0
63702,0.0
63703,0.0
63704,0.0
63705,12.0
63706,7.0
63707,0.0
63708,4.0
63709,12.0
63710,7.0
63711,8.0
63712,14.0
63713,17.0
63714,0.0
63715,0.0
63716,0.0
63717,0.0
63718,0.0
63719,0.0
63720,12.0
63721,12.0
63722,24.0
63723,0.0
63724,0.0
63725,7.0
63726,0.0
63727,8.0
63728,15.0
63729,11.0
63730,12.0
63731,0.0
63732,7.0
63733,14.0
63734,8.0
63735,19.0
63736,7.0
63737,0.0
63738,0.0
63739,0.0
63740,0.0
63741,14.0
63742,0.0
63743,19.0
63744,12.0
63745,11.0
63746,12.0
63747,7.0
63748,12.0
63749,7.0
63750,12.0
63751,7.0
63752,0.0
63753,0.0
63754,24.0
63755,14.0
63756,12.0
63757,14.0
63758,0.0
63759,12.0
63760,12.0
63761,0.0
63762,0.0
63763,7.0
63764,7.0
63765,20.0
63766,14.0
63767,0.0
63768,0.0
63769,0.0
63770,12.0
63771,0.0
63772,12.0
63773,12.0
63774,0.0
63775,7.0
63776,0.0
63777,15.0
63778,7.0
63779,12.0
63780,7.0
63781,9.0
63782,1.0
63783,8.0
63784,0.0
63785,0.0
63786,0.0
63787,24.0
63788,0.0
63789,0.0
63790,7.0
63791,21.0
63792,12.0
63793,7.0
63794,0.0
63795,0.0
63796,11.0
63797,7.0
63798,0.0
63799,7.0
63800,14.0
63801,0.0
63802,3.0
63803,12.0
63804,8.0
63805,15.0
63806,7.0
63807,12.0
63808,0.0
63809,12.0
63810,14.0
63811,0.0
63812,0.0
63813,12.0
63814,0.0
63815,7.0
63816,8.0
63817,0.0
63818,11.0
63819,15.0
63820,0.0
63821,0.0
63822,14.0
63823,0.0
63824,8.0
63825,0.0
63826,7.0
63827,7.0
63828,12.0
63829,0.0
63830,11.0
63831,2.0
63832,0.0
63833,7.0
63834,0.0
63835,12.0
63836,0.0
63837,12.0
63838,0.0
63839,7.0
63840,0.0
63841,0.0
63842,13.0
63843,0.0
63844,7.0
63845,0.0
63846,0.0
63847,0.0
63848,8.0
63849,7.0
63850,0.0
63851,24.0
63852,12.0
63853,12.0
63854,12.0
63855,14.0
63856,7.0
63857,8.0
63858,0.0
63859,0.0
63860,7.0
63861,0.0
63862,11.0
63863,0.0
63864,20.0
63865,7.0
63866,14.0
63867,14.0
63868,0.0
63869,14.0
63870,14.0
63871,8.0
63872,0.0
63873,0.0
63874,12.0
63875,4.0
63876,0.0
63877,7.0
63878,4.0
63879,11.0
63880,8.0
63881,0.0
63882,7.0
63883,0.0
63884,0.0
63885,12.0
63886,14.0
63887,7.0
63888,14.0
63889,12.0
63890,8.0
63891,12.0
63892,7.0
63893,12.0
63894,11.0
63895,0.0
63896,0.0
63897,7.0
63898,0.0
63899,0.0
63900,0.0
63901,13.0
63902,8.0
63903,0.0
63904,7.0
63905,12.0
63906,14.0
63907,7.0
63908,14.0
63909,13.0
63910,7.0
63911,7.0
63912,14.0
63913,19.0
63914,7.0
63915,3.0
63916,8.0
63917,0.0
63918,0.0
63919,7.0
63920,0.0
63921,14.0
63922,0.0
63923,0.0
63924,0.0
63925,7.0
63926,0.0
63927,0.0
63928,14.0
63929,8.0
63930,0.0
63931,0.0
63932,0.0
63933,8.0
63934,12.0
63935,14.0
63936,14.0
63937,0.0
63938,0.0
63939,12.0
63940,0.0
63941,0.0
63942,12.0
63943,7.0
63944,0.0
63945,12.0
63946,0.0
63947,7.0
63948,0.0
63949,0.0
