,Population
72985,0.0
72986,14.0
72987,24.0
72988,4.0
72989,7.0
72990,0.0
72991,14.0
72992,12.0
72993,3.0
72994,7.0
72995,12.0
72996,0.0
72997,12.0
72998,12.0
72999,12.0
73000,14.0
73001,7.0
73002,0.0
73003,0.0
73004,0.0
73005,0.0
73006,8.0
73007,8.0
73008,0.0
73009,7.0
73010,0.0
73011,11.0
73012,20.0
73013,14.0
73014,0.0
73015,12.0
73016,0.0
73017,19.0
73018,0.0
73019,12.0
73020,4.0
73021,12.0
73022,13.0
73023,7.0
73024,11.0
73025,4.0
73026,11.0
73027,7.0
73028,0.0
73029,12.0
73030,24.0
73031,0.0
73032,12.0
73033,12.0
73034,14.0
73035,15.0
73036,11.0
73037,7.0
73038,11.0
73039,14.0
73040,0.0
73041,11.0
73042,0.0
73043,13.0
73044,20.0
73045,0.0
73046,7.0
73047,7.0
73048,14.0
73049,0.0
73050,14.0
73051,7.0
73052,0.0
73053,19.0
73054,0.0
73055,4.0
73056,0.0
73057,0.0
73058,7.0
73059,8.0
73060,0.0
73061,7.0
73062,4.0
73063,0.0
73064,14.0
73065,24.0
73066,12.0
73067,14.0
73068,8.0
73069,7.0
73070,20.0
73071,14.0
73072,14.0
73073,13.0
73074,0.0
73075,12.0
73076,14.0
73077,7.0
73078,20.0
73079,11.0
73080,0.0
73081,11.0
73082,0.0
73083,1.0
73084,12.0
73085,0.0
73086,20.0
73087,0.0
73088,0.0
73089,24.0
73090,0.0
73091,0.0
73092,0.0
73093,24.0
73094,1.0
73095,14.0
73096,12.0
73097,4.0
73098,0.0
73099,0.0
73100,7.0
73101,0.0
73102,0.0
73103,0.0
73104,0.0
73105,0.0
73106,0.0
73107,12.0
73108,12.0
73109,11.0
73110,11.0
73111,12.0
73112,0.0
73113,15.0
73114,12.0
73115,0.0
73116,0.0
73117,24.0
73118,0.0
73119,17.0
73120,8.0
73121,11.0
73122,7.0
73123,12.0
73124,12.0
73125,7.0
73126,11.0
73127,0.0
73128,0.0
73129,14.0
73130,7.0
73131,0.0
73132,24.0
73133,12.0
73134,14.0
73135,0.0
73136,14.0
73137,0.0
73138,7.0
73139,4.0
73140,4.0
73141,7.0
73142,7.0
73143,0.0
73144,0.0
73145,0.0
73146,7.0
73147,8.0
73148,0.0
73149,24.0
73150,12.0
73151,12.0
73152,0.0
73153,0.0
73154,11.0
73155,0.0
73156,0.0
73157,0.0
73158,7.0
73159,8.0
73160,0.0
73161,0.0
73162,0.0
73163,13.0
73164,12.0
73165,0.0
73166,1.0
73167,11.0
73168,11.0
73169,8.0
73170,0.0
73171,11.0
73172,0.0
73173,0.0
73174,0.0
73175,0.0
73176,0.0
73177,12.0
73178,20.0
73179,12.0
73180,24.0
73181,11.0
73182,0.0
73183,7.0
73184,0.0
73185,13.0
73186,12.0
73187,0.0
73188,0.0
73189,0.0
73190,0.0
73191,0.0
73192,8.0
73193,0.0
73194,12.0
73195,0.0
73196,12.0
73197,12.0
73198,12.0
73199,14.0
73200,7.0
73201,24.0
73202,2.0
73203,7.0
73204,8.0
73205,8.0
73206,11.0
73207,0.0
73208,24.0
73209,0.0
73210,14.0
73211,7.0
73212,0.0
73213,11.0
73214,8.0
73215,0.0
73216,8.0
73217,0.0
73218,0.0
73219,11.0
73220,7.0
73221,14.0
73222,14.0
73223,12.0
73224,12.0
73225,8.0
73226,14.0
73227,0.0
73228,7.0
73229,11.0
73230,0.0
73231,0.0
73232,0.0
73233,13.0
73234,0.0
73235,0.0
73236,11.0
73237,12.0
73238,0.0
73239,0.0
73240,12.0
73241,0.0
73242,24.0
73243,12.0
73244,12.0
73245,0.0
73246,0.0
73247,0.0
73248,16.0
73249,12.0
73250,0.0
73251,4.0
73252,12.0
73253,0.0
73254,0.0
73255,8.0
73256,0.0
73257,8.0
73258,0.0
73259,14.0
73260,3.0
73261,4.0
73262,0.0
73263,12.0
73264,0.0
73265,0.0
73266,0.0
73267,7.0
73268,0.0
73269,11.0
73270,0.0
73271,11.0
73272,8.0
73273,0.0
73274,12.0
73275,14.0
73276,8.0
73277,24.0
73278,8.0
73279,24.0
73280,0.0
73281,14.0
73282,9.0
73283,0.0
73284,14.0
73285,0.0
73286,0.0
73287,0.0
73288,7.0
73289,0.0
73290,0.0
73291,24.0
73292,14.0
73293,24.0
73294,11.0
73295,0.0
73296,7.0
73297,14.0
73298,0.0
73299,12.0
73300,0.0
73301,12.0
73302,8.0
73303,0.0
73304,12.0
73305,24.0
73306,12.0
73307,0.0
73308,24.0
73309,0.0
73310,11.0
73311,0.0
73312,12.0
73313,12.0
73314,13.0
73315,0.0
73316,12.0
73317,11.0
73318,0.0
73319,7.0
73320,0.0
73321,0.0
73322,13.0
73323,8.0
73324,0.0
73325,11.0
73326,8.0
73327,14.0
73328,14.0
73329,0.0
73330,11.0
73331,0.0
73332,0.0
73333,0.0
73334,12.0
73335,20.0
73336,12.0
73337,11.0
73338,14.0
73339,19.0
73340,7.0
73341,11.0
73342,0.0
73343,0.0
73344,0.0
73345,15.0
73346,0.0
73347,14.0
73348,0.0
73349,0.0
73350,13.0
73351,8.0
73352,12.0
73353,0.0
73354,7.0
73355,24.0
73356,7.0
73357,14.0
73358,14.0
73359,0.0
73360,7.0
73361,12.0
73362,0.0
73363,11.0
73364,0.0
73365,24.0
73366,0.0
73367,8.0
73368,15.0
73369,0.0
73370,0.0
73371,2.0
73372,19.0
73373,12.0
73374,0.0
73375,0.0
73376,11.0
73377,0.0
73378,9.0
73379,7.0
73380,0.0
73381,0.0
73382,19.0
73383,0.0
73384,11.0
73385,0.0
73386,7.0
73387,0.0
73388,8.0
73389,8.0
73390,0.0
73391,13.0
73392,0.0
73393,12.0
73394,8.0
73395,11.0
73396,1.0
73397,12.0
73398,0.0
73399,12.0
73400,24.0
73401,7.0
73402,8.0
73403,0.0
73404,0.0
73405,0.0
73406,8.0
73407,19.0
73408,17.0
73409,7.0
73410,0.0
73411,0.0
73412,12.0
73413,0.0
73414,0.0
73415,14.0
73416,7.0
73417,12.0
73418,0.0
73419,8.0
73420,14.0
73421,7.0
73422,11.0
73423,0.0
73424,0.0
73425,24.0
73426,0.0
73427,0.0
73428,7.0
73429,0.0
73430,12.0
73431,4.0
73432,7.0
73433,12.0
73434,12.0
73435,0.0
73436,12.0
73437,14.0
73438,0.0
73439,0.0
73440,12.0
73441,0.0
73442,12.0
73443,0.0
73444,12.0
73445,0.0
73446,7.0
73447,12.0
73448,11.0
73449,0.0
73450,0.0
73451,0.0
73452,12.0
73453,0.0
73454,14.0
73455,8.0
73456,12.0
73457,7.0
73458,12.0
73459,2.0
73460,0.0
73461,12.0
73462,11.0
73463,0.0
73464,0.0
73465,0.0
73466,0.0
73467,11.0
73468,7.0
73469,0.0
73470,0.0
73471,7.0
73472,20.0
73473,24.0
73474,4.0
73475,0.0
73476,13.0
73477,7.0
73478,12.0
73479,0.0
73480,11.0
73481,8.0
73482,0.0
73483,0.0
73484,0.0
73485,0.0
73486,0.0
73487,14.0
73488,0.0
73489,12.0
73490,11.0
73491,0.0
73492,14.0
73493,0.0
73494,0.0
73495,7.0
73496,4.0
73497,7.0
73498,11.0
73499,12.0
73500,0.0
73501,0.0
73502,0.0
73503,7.0
73504,0.0
73505,0.0
73506,8.0
73507,0.0
73508,7.0
73509,8.0
73510,3.0
73511,0.0
73512,0.0
73513,0.0
73514,13.0
73515,3.0
73516,0.0
73517,7.0
73518,12.0
73519,13.0
73520,12.0
73521,12.0
73522,8.0
73523,12.0
73524,8.0
73525,11.0
73526,12.0
73527,7.0
73528,4.0
73529,8.0
73530,0.0
73531,19.0
73532,7.0
73533,0.0
73534,0.0
73535,12.0
73536,8.0
73537,11.0
73538,0.0
73539,0.0
73540,14.0
73541,7.0
73542,14.0
73543,12.0
73544,7.0
73545,13.0
73546,1.0
73547,4.0
73548,0.0
73549,12.0
73550,0.0
73551,0.0
73552,0.0
73553,8.0
73554,0.0
73555,0.0
73556,15.0
73557,0.0
73558,0.0
73559,0.0
73560,7.0
73561,7.0
73562,12.0
73563,13.0
73564,24.0
73565,0.0
73566,12.0
73567,0.0
73568,14.0
73569,8.0
73570,12.0
73571,12.0
73572,0.0
73573,0.0
73574,14.0
73575,14.0
73576,0.0
73577,0.0
73578,0.0
73579,0.0
73580,7.0
73581,0.0
73582,0.0
73583,8.0
73584,0.0
73585,0.0
73586,0.0
73587,0.0
73588,8.0
73589,7.0
73590,7.0
73591,0.0
73592,7.0
73593,8.0
73594,0.0
73595,19.0
73596,13.0
73597,0.0
73598,0.0
73599,12.0
73600,12.0
73601,11.0
73602,0.0
73603,12.0
73604,11.0
73605,0.0
73606,16.0
73607,7.0
73608,12.0
73609,11.0
73610,12.0
73611,0.0
73612,12.0
73613,20.0
73614,14.0
73615,11.0
73616,0.0
73617,0.0
73618,0.0
73619,4.0
73620,14.0
73621,16.0
73622,8.0
73623,7.0
73624,14.0
73625,0.0
73626,14.0
73627,12.0
73628,0.0
73629,24.0
73630,0.0
73631,12.0
73632,0.0
73633,12.0
73634,11.0
73635,0.0
73636,0.0
73637,12.0
73638,0.0
73639,0.0
73640,0.0
73641,0.0
73642,8.0
73643,8.0
73644,0.0
73645,0.0
73646,0.0
73647,12.0
73648,8.0
73649,14.0
73650,0.0
73651,11.0
73652,12.0
73653,0.0
73654,14.0
73655,24.0
73656,14.0
73657,0.0
73658,4.0
73659,12.0
73660,0.0
73661,0.0
73662,0.0
73663,0.0
73664,7.0
73665,0.0
73666,0.0
73667,0.0
73668,0.0
73669,8.0
73670,0.0
73671,14.0
73672,0.0
73673,0.0
73674,0.0
73675,13.0
73676,7.0
73677,0.0
73678,0.0
73679,11.0
73680,0.0
73681,0.0
73682,12.0
73683,12.0
73684,12.0
73685,0.0
73686,0.0
73687,0.0
73688,0.0
73689,14.0
73690,12.0
73691,7.0
73692,0.0
73693,12.0
73694,5.0
73695,13.0
73696,11.0
73697,7.0
73698,11.0
73699,15.0
73700,7.0
73701,7.0
73702,14.0
73703,12.0
73704,0.0
73705,7.0
73706,12.0
73707,11.0
73708,7.0
73709,14.0
73710,0.0
73711,7.0
73712,12.0
73713,8.0
73714,0.0
73715,14.0
73716,8.0
73717,14.0
73718,7.0
73719,24.0
73720,15.0
73721,0.0
73722,8.0
73723,11.0
73724,14.0
73725,20.0
73726,12.0
73727,12.0
73728,19.0
73729,14.0
73730,14.0
73731,7.0
73732,0.0
73733,0.0
73734,0.0
73735,11.0
73736,0.0
73737,14.0
73738,7.0
73739,0.0
73740,0.0
73741,8.0
73742,12.0
73743,24.0
73744,14.0
73745,11.0
73746,0.0
73747,12.0
73748,11.0
73749,7.0
73750,7.0
73751,0.0
73752,12.0
73753,20.0
73754,0.0
73755,0.0
73756,12.0
73757,12.0
73758,0.0
73759,8.0
73760,4.0
73761,0.0
73762,0.0
73763,12.0
73764,3.0
73765,7.0
73766,8.0
73767,12.0
73768,0.0
73769,13.0
73770,0.0
73771,15.0
73772,11.0
73773,0.0
73774,0.0
73775,2.0
73776,7.0
73777,0.0
73778,7.0
73779,7.0
73780,0.0
73781,0.0
73782,0.0
73783,12.0
73784,0.0
73785,24.0
73786,12.0
73787,12.0
73788,12.0
73789,11.0
73790,11.0
73791,12.0
73792,7.0
73793,12.0
73794,13.0
73795,14.0
73796,0.0
73797,0.0
73798,8.0
73799,7.0
73800,7.0
73801,7.0
73802,12.0
73803,19.0
73804,11.0
73805,14.0
73806,0.0
73807,0.0
73808,7.0
73809,8.0
73810,0.0
73811,8.0
73812,8.0
73813,0.0
73814,13.0
73815,13.0
73816,0.0
73817,4.0
73818,11.0
73819,4.0
73820,20.0
73821,12.0
73822,14.0
73823,0.0
73824,12.0
73825,14.0
73826,8.0
73827,7.0
73828,7.0
73829,0.0
73830,0.0
73831,0.0
73832,11.0
73833,14.0
73834,3.0
73835,8.0
73836,0.0
73837,14.0
73838,12.0
73839,0.0
73840,0.0
73841,12.0
73842,0.0
73843,14.0
73844,0.0
73845,14.0
73846,11.0
73847,0.0
73848,7.0
73849,7.0
73850,7.0
73851,0.0
73852,8.0
73853,12.0
73854,19.0
73855,14.0
73856,11.0
73857,0.0
73858,0.0
73859,0.0
73860,14.0
73861,0.0
73862,24.0
73863,24.0
73864,0.0
73865,0.0
73866,2.0
73867,0.0
73868,0.0
73869,12.0
73870,0.0
73871,0.0
73872,13.0
73873,12.0
73874,0.0
73875,0.0
73876,11.0
73877,7.0
73878,8.0
73879,11.0
73880,0.0
73881,8.0
73882,0.0
73883,0.0
73884,0.0
73885,8.0
73886,11.0
73887,14.0
73888,6.0
73889,0.0
73890,11.0
73891,14.0
73892,0.0
73893,8.0
73894,0.0
73895,12.0
73896,7.0
73897,0.0
73898,11.0
73899,0.0
73900,7.0
73901,0.0
73902,0.0
73903,0.0
73904,0.0
73905,7.0
73906,11.0
73907,8.0
73908,14.0
73909,14.0
73910,12.0
73911,0.0
73912,7.0
73913,7.0
73914,11.0
73915,7.0
73916,12.0
73917,12.0
73918,12.0
73919,0.0
73920,0.0
73921,7.0
73922,13.0
73923,0.0
73924,0.0
73925,7.0
73926,0.0
73927,0.0
73928,0.0
73929,12.0
73930,0.0
73931,11.0
73932,0.0
73933,11.0
73934,0.0
73935,14.0
73936,0.0
73937,0.0
73938,0.0
73939,12.0
73940,7.0
73941,0.0
73942,3.0
73943,18.0
73944,14.0
73945,12.0
73946,8.0
73947,11.0
73948,13.0
73949,0.0
73950,9.0
73951,0.0
73952,0.0
73953,12.0
73954,24.0
73955,0.0
73956,0.0
73957,7.0
73958,0.0
73959,12.0
73960,0.0
73961,12.0
73962,14.0
73963,7.0
73964,7.0
73965,0.0
73966,11.0
73967,24.0
73968,8.0
73969,0.0
73970,0.0
73971,11.0
73972,7.0
73973,0.0
73974,12.0
73975,0.0
73976,7.0
73977,12.0
73978,8.0
73979,0.0
73980,0.0
73981,7.0
73982,0.0
73983,4.0
73984,0.0
73985,12.0
73986,7.0
73987,0.0
73988,0.0
73989,0.0
73990,0.0
73991,0.0
73992,7.0
73993,11.0
73994,0.0
73995,0.0
73996,12.0
73997,0.0
73998,0.0
73999,14.0
74000,0.0
74001,12.0
74002,8.0
74003,0.0
74004,7.0
74005,0.0
74006,0.0
74007,20.0
74008,11.0
74009,11.0
74010,24.0
74011,8.0
74012,0.0
74013,0.0
74014,7.0
74015,12.0
74016,7.0
74017,0.0
74018,0.0
74019,14.0
74020,8.0
74021,0.0
74022,11.0
74023,24.0
74024,14.0
74025,8.0
74026,0.0
74027,14.0
74028,12.0
74029,4.0
74030,12.0
74031,11.0
74032,8.0
74033,11.0
74034,0.0
74035,8.0
74036,7.0
74037,17.0
74038,11.0
74039,20.0
74040,0.0
74041,0.0
74042,8.0
74043,12.0
74044,0.0
74045,8.0
74046,11.0
74047,0.0
74048,0.0
74049,7.0
74050,20.0
74051,0.0
74052,0.0
74053,0.0
74054,12.0
74055,0.0
74056,0.0
74057,14.0
74058,0.0
74059,0.0
74060,11.0
74061,7.0
74062,7.0
74063,12.0
74064,24.0
74065,24.0
74066,12.0
74067,11.0
74068,8.0
74069,11.0
74070,12.0
74071,12.0
74072,0.0
74073,7.0
74074,9.0
74075,0.0
74076,12.0
74077,0.0
74078,7.0
74079,14.0
74080,12.0
74081,0.0
74082,12.0
74083,12.0
74084,0.0
74085,0.0
74086,7.0
74087,0.0
74088,3.0
74089,0.0
74090,0.0
74091,0.0
74092,12.0
74093,19.0
74094,7.0
74095,14.0
74096,14.0
74097,0.0
74098,0.0
74099,0.0
74100,12.0
74101,0.0
74102,4.0
74103,0.0
74104,15.0
74105,8.0
74106,14.0
74107,11.0
74108,0.0
74109,24.0
74110,7.0
74111,7.0
74112,8.0
74113,12.0
74114,1.0
74115,8.0
74116,0.0
74117,11.0
74118,8.0
74119,8.0
74120,0.0
74121,0.0
74122,8.0
74123,2.0
74124,24.0
74125,8.0
74126,0.0
74127,14.0
74128,0.0
74129,14.0
74130,0.0
74131,0.0
74132,0.0
74133,8.0
74134,7.0
74135,3.0
74136,8.0
74137,0.0
74138,7.0
74139,12.0
74140,0.0
74141,7.0
74142,7.0
74143,0.0
74144,11.0
74145,0.0
74146,11.0
74147,0.0
74148,14.0
74149,0.0
74150,8.0
74151,13.0
74152,7.0
74153,0.0
74154,14.0
74155,0.0
74156,12.0
74157,12.0
74158,0.0
74159,0.0
74160,24.0
74161,0.0
74162,13.0
74163,11.0
74164,8.0
74165,19.0
74166,0.0
74167,0.0
74168,7.0
74169,0.0
74170,12.0
74171,0.0
74172,8.0
74173,0.0
74174,11.0
74175,14.0
74176,12.0
74177,11.0
74178,0.0
74179,0.0
74180,7.0
74181,7.0
74182,0.0
74183,0.0
74184,0.0
74185,0.0
74186,0.0
74187,0.0
74188,0.0
74189,0.0
74190,11.0
74191,11.0
74192,7.0
74193,12.0
74194,7.0
74195,7.0
74196,8.0
74197,12.0
74198,12.0
74199,14.0
74200,7.0
74201,14.0
74202,0.0
74203,7.0
74204,0.0
74205,0.0
74206,0.0
74207,19.0
74208,7.0
74209,0.0
74210,7.0
74211,18.0
74212,12.0
74213,17.0
74214,12.0
74215,24.0
74216,7.0
74217,14.0
74218,0.0
74219,11.0
74220,7.0
74221,19.0
74222,12.0
74223,1.0
74224,19.0
74225,19.0
74226,12.0
74227,7.0
74228,12.0
74229,12.0
74230,8.0
74231,12.0
74232,7.0
74233,0.0
74234,13.0
74235,7.0
74236,4.0
74237,7.0
74238,7.0
74239,0.0
74240,0.0
74241,7.0
74242,13.0
74243,14.0
74244,13.0
74245,0.0
74246,15.0
74247,12.0
74248,24.0
74249,8.0
74250,11.0
74251,0.0
74252,14.0
74253,20.0
74254,4.0
74255,24.0
74256,12.0
74257,23.0
74258,7.0
74259,0.0
74260,12.0
74261,4.0
74262,13.0
74263,13.0
74264,13.0
74265,13.0
74266,7.0
74267,0.0
74268,12.0
74269,12.0
74270,7.0
74271,16.0
74272,0.0
74273,24.0
74274,11.0
74275,0.0
74276,12.0
74277,13.0
74278,0.0
74279,12.0
74280,0.0
74281,0.0
74282,0.0
74283,12.0
74284,8.0
74285,0.0
74286,14.0
74287,12.0
74288,0.0
74289,0.0
74290,0.0
74291,12.0
74292,0.0
74293,7.0
74294,12.0
74295,12.0
74296,8.0
74297,11.0
74298,0.0
74299,14.0
74300,12.0
74301,0.0
74302,0.0
74303,12.0
74304,14.0
74305,8.0
74306,13.0
74307,11.0
74308,14.0
74309,0.0
74310,12.0
74311,7.0
74312,11.0
74313,9.0
74314,12.0
74315,0.0
74316,0.0
74317,0.0
74318,12.0
74319,0.0
74320,14.0
74321,12.0
74322,14.0
74323,8.0
74324,7.0
74325,0.0
74326,8.0
74327,0.0
74328,0.0
74329,12.0
74330,12.0
74331,12.0
74332,12.0
74333,4.0
74334,7.0
74335,12.0
74336,0.0
74337,8.0
74338,19.0
74339,7.0
74340,8.0
74341,7.0
74342,7.0
74343,8.0
74344,0.0
74345,0.0
74346,0.0
74347,0.0
74348,0.0
74349,18.0
74350,0.0
74351,11.0
74352,0.0
74353,0.0
74354,0.0
74355,12.0
74356,0.0
74357,0.0
74358,0.0
74359,0.0
74360,0.0
74361,0.0
74362,0.0
74363,8.0
74364,0.0
74365,11.0
74366,20.0
74367,14.0
74368,8.0
74369,0.0
74370,8.0
74371,0.0
74372,12.0
74373,0.0
74374,0.0
74375,13.0
74376,0.0
74377,4.0
74378,20.0
74379,12.0
74380,7.0
74381,0.0
74382,14.0
74383,11.0
74384,3.0
74385,0.0
74386,7.0
74387,0.0
74388,11.0
74389,7.0
74390,7.0
74391,7.0
74392,24.0
74393,14.0
74394,14.0
74395,0.0
74396,0.0
74397,15.0
74398,0.0
74399,12.0
74400,0.0
74401,7.0
74402,0.0
74403,0.0
74404,0.0
74405,0.0
74406,7.0
74407,0.0
74408,12.0
74409,11.0
74410,0.0
74411,8.0
74412,0.0
74413,8.0
74414,12.0
74415,12.0
74416,19.0
74417,0.0
74418,8.0
74419,18.0
74420,0.0
74421,8.0
74422,13.0
74423,15.0
74424,8.0
74425,12.0
74426,0.0
74427,0.0
74428,0.0
74429,12.0
74430,0.0
74431,0.0
74432,0.0
74433,11.0
74434,11.0
74435,0.0
74436,24.0
74437,13.0
74438,3.0
74439,12.0
74440,0.0
74441,0.0
74442,12.0
74443,0.0
74444,12.0
74445,11.0
74446,9.0
74447,14.0
74448,12.0
74449,14.0
74450,8.0
74451,11.0
74452,7.0
74453,14.0
74454,8.0
74455,0.0
74456,2.0
74457,7.0
74458,7.0
74459,11.0
74460,12.0
74461,0.0
74462,11.0
74463,0.0
74464,11.0
74465,0.0
74466,12.0
74467,0.0
74468,14.0
74469,0.0
74470,12.0
74471,9.0
74472,0.0
74473,0.0
74474,12.0
74475,0.0
74476,0.0
74477,0.0
74478,8.0
74479,14.0
74480,8.0
74481,7.0
74482,7.0
74483,13.0
74484,14.0
74485,20.0
74486,24.0
74487,7.0
74488,20.0
74489,7.0
74490,24.0
74491,13.0
74492,8.0
74493,0.0
74494,12.0
74495,12.0
74496,0.0
74497,12.0
74498,12.0
74499,0.0
74500,0.0
74501,0.0
74502,0.0
74503,0.0
74504,11.0
74505,14.0
74506,14.0
74507,24.0
74508,0.0
74509,0.0
74510,0.0
74511,0.0
74512,14.0
74513,19.0
74514,0.0
74515,7.0
74516,11.0
74517,19.0
74518,0.0
74519,11.0
74520,8.0
74521,4.0
74522,12.0
74523,0.0
74524,14.0
74525,0.0
74526,0.0
74527,3.0
74528,12.0
74529,12.0
74530,7.0
74531,7.0
74532,0.0
74533,8.0
74534,24.0
74535,12.0
74536,12.0
74537,0.0
74538,14.0
74539,24.0
74540,0.0
74541,12.0
74542,8.0
74543,11.0
74544,8.0
74545,11.0
74546,0.0
74547,24.0
74548,12.0
74549,7.0
74550,7.0
74551,0.0
74552,4.0
74553,11.0
74554,14.0
74555,0.0
74556,0.0
74557,12.0
74558,0.0
74559,12.0
74560,7.0
74561,0.0
74562,11.0
74563,13.0
74564,8.0
74565,3.0
74566,7.0
74567,12.0
74568,14.0
74569,11.0
74570,2.0
74571,12.0
74572,0.0
74573,0.0
74574,8.0
74575,4.0
74576,0.0
74577,8.0
74578,7.0
74579,7.0
74580,12.0
74581,0.0
74582,0.0
74583,11.0
74584,12.0
74585,0.0
74586,7.0
74587,8.0
74588,12.0
74589,8.0
74590,0.0
74591,14.0
74592,7.0
74593,12.0
74594,7.0
74595,0.0
74596,20.0
74597,11.0
74598,14.0
74599,7.0
74600,0.0
74601,14.0
74602,0.0
74603,0.0
74604,12.0
74605,0.0
74606,9.0
74607,14.0
74608,0.0
74609,6.0
74610,12.0
74611,0.0
74612,8.0
74613,0.0
74614,12.0
74615,0.0
74616,12.0
74617,12.0
74618,12.0
74619,0.0
74620,0.0
74621,7.0
74622,0.0
74623,0.0
74624,6.0
74625,12.0
74626,14.0
74627,0.0
74628,0.0
74629,13.0
74630,8.0
74631,0.0
74632,13.0
74633,0.0
74634,0.0
74635,0.0
74636,13.0
74637,19.0
74638,0.0
74639,0.0
74640,0.0
74641,0.0
74642,12.0
74643,7.0
74644,8.0
74645,8.0
74646,7.0
74647,0.0
74648,0.0
74649,14.0
74650,0.0
74651,7.0
74652,24.0
74653,7.0
74654,0.0
74655,20.0
74656,12.0
74657,7.0
74658,0.0
74659,8.0
74660,12.0
74661,12.0
74662,19.0
74663,0.0
74664,11.0
74665,0.0
74666,0.0
74667,14.0
74668,24.0
74669,0.0
74670,0.0
74671,0.0
74672,13.0
74673,0.0
74674,0.0
74675,14.0
74676,0.0
74677,0.0
74678,0.0
74679,12.0
74680,7.0
74681,0.0
74682,12.0
74683,19.0
74684,24.0
74685,0.0
74686,12.0
74687,0.0
74688,11.0
74689,0.0
74690,7.0
74691,19.0
74692,12.0
74693,8.0
74694,0.0
74695,0.0
74696,0.0
74697,0.0
74698,11.0
74699,24.0
74700,7.0
74701,13.0
74702,0.0
74703,7.0
74704,0.0
74705,8.0
74706,12.0
74707,24.0
74708,2.0
74709,0.0
74710,0.0
74711,8.0
74712,3.0
74713,12.0
74714,12.0
74715,0.0
74716,8.0
74717,7.0
74718,24.0
74719,0.0
74720,12.0
74721,14.0
74722,8.0
74723,1.0
74724,12.0
74725,20.0
74726,3.0
74727,0.0
74728,12.0
74729,20.0
74730,0.0
74731,0.0
74732,0.0
74733,0.0
74734,0.0
74735,13.0
74736,7.0
74737,14.0
74738,11.0
74739,12.0
74740,0.0
74741,0.0
74742,7.0
74743,7.0
74744,12.0
74745,12.0
74746,7.0
74747,8.0
74748,12.0
74749,7.0
74750,13.0
74751,12.0
74752,0.0
74753,0.0
74754,12.0
74755,24.0
74756,24.0
74757,0.0
74758,14.0
74759,7.0
74760,0.0
74761,7.0
74762,8.0
74763,0.0
74764,0.0
74765,13.0
74766,24.0
74767,12.0
74768,14.0
74769,0.0
74770,0.0
74771,14.0
74772,14.0
74773,0.0
74774,12.0
74775,4.0
74776,20.0
74777,12.0
74778,14.0
74779,14.0
74780,0.0
74781,9.0
74782,0.0
74783,0.0
74784,13.0
74785,7.0
74786,0.0
74787,14.0
74788,0.0
74789,0.0
74790,11.0
74791,14.0
74792,19.0
74793,11.0
74794,13.0
74795,0.0
74796,7.0
74797,8.0
74798,0.0
74799,0.0
74800,14.0
74801,0.0
74802,8.0
74803,0.0
74804,14.0
74805,11.0
74806,11.0
74807,18.0
74808,0.0
74809,0.0
74810,0.0
74811,0.0
74812,0.0
74813,12.0
74814,12.0
74815,14.0
74816,0.0
74817,12.0
74818,19.0
74819,7.0
74820,0.0
74821,24.0
74822,0.0
74823,8.0
74824,0.0
74825,8.0
74826,13.0
74827,0.0
74828,11.0
74829,1.0
74830,0.0
74831,0.0
74832,8.0
74833,0.0
74834,7.0
74835,12.0
74836,0.0
74837,0.0
74838,7.0
74839,7.0
74840,14.0
74841,12.0
74842,0.0
74843,12.0
74844,0.0
74845,12.0
74846,0.0
74847,22.0
74848,0.0
74849,0.0
74850,0.0
74851,8.0
74852,0.0
74853,3.0
74854,0.0
74855,0.0
74856,0.0
74857,0.0
74858,8.0
74859,0.0
74860,8.0
74861,7.0
74862,0.0
74863,19.0
74864,12.0
74865,0.0
74866,7.0
74867,7.0
74868,12.0
74869,14.0
74870,0.0
74871,0.0
74872,0.0
74873,14.0
74874,0.0
74875,24.0
74876,0.0
74877,0.0
74878,14.0
74879,7.0
74880,11.0
74881,12.0
74882,0.0
74883,0.0
74884,0.0
74885,15.0
74886,20.0
74887,11.0
74888,14.0
74889,11.0
74890,13.0
74891,8.0
74892,11.0
74893,0.0
74894,11.0
74895,12.0
74896,12.0
74897,14.0
74898,0.0
74899,0.0
74900,0.0
74901,14.0
74902,7.0
74903,0.0
74904,14.0
74905,0.0
74906,0.0
74907,7.0
74908,24.0
74909,0.0
74910,7.0
74911,0.0
74912,19.0
74913,0.0
74914,0.0
74915,0.0
74916,11.0
74917,0.0
74918,7.0
74919,0.0
74920,12.0
74921,12.0
74922,0.0
74923,9.0
74924,0.0
74925,0.0
74926,11.0
74927,0.0
74928,12.0
74929,8.0
74930,8.0
74931,3.0
74932,4.0
74933,13.0
74934,4.0
74935,0.0
74936,12.0
74937,6.0
74938,11.0
74939,0.0
74940,0.0
74941,0.0
74942,4.0
74943,0.0
74944,0.0
74945,7.0
74946,7.0
74947,0.0
74948,0.0
74949,24.0
74950,0.0
74951,0.0
74952,0.0
74953,7.0
74954,14.0
74955,11.0
74956,0.0
74957,19.0
74958,0.0
74959,12.0
74960,24.0
74961,7.0
74962,0.0
74963,7.0
74964,14.0
74965,0.0
74966,0.0
74967,0.0
74968,12.0
74969,0.0
74970,7.0
74971,0.0
74972,7.0
74973,7.0
74974,0.0
74975,12.0
74976,0.0
74977,7.0
74978,0.0
74979,12.0
74980,4.0
74981,0.0
74982,8.0
74983,0.0
