,Population
75725,0.0
75726,0.0
75727,8.0
75728,0.0
75729,19.0
75730,7.0
75731,14.0
75732,8.0
75733,14.0
75734,12.0
75735,0.0
75736,14.0
75737,12.0
75738,18.0
75739,0.0
75740,0.0
75741,0.0
75742,0.0
75743,0.0
75744,0.0
75745,0.0
75746,12.0
75747,12.0
75748,14.0
75749,0.0
75750,14.0
75751,2.0
75752,0.0
75753,13.0
75754,7.0
75755,12.0
75756,0.0
75757,8.0
75758,0.0
75759,18.0
75760,11.0
75761,7.0
75762,13.0
75763,17.0
75764,16.0
75765,13.0
75766,0.0
75767,12.0
75768,7.0
75769,4.0
75770,0.0
75771,8.0
75772,14.0
75773,0.0
75774,12.0
75775,13.0
75776,0.0
75777,18.0
75778,12.0
75779,14.0
75780,0.0
75781,20.0
75782,14.0
75783,14.0
75784,0.0
75785,11.0
75786,0.0
75787,0.0
75788,7.0
75789,14.0
75790,14.0
75791,0.0
75792,1.0
75793,0.0
75794,20.0
75795,8.0
75796,12.0
75797,8.0
75798,18.0
75799,0.0
75800,24.0
75801,0.0
75802,8.0
75803,23.0
75804,0.0
75805,0.0
75806,0.0
75807,0.0
75808,11.0
75809,0.0
75810,4.0
75811,13.0
75812,0.0
75813,11.0
75814,7.0
75815,11.0
75816,0.0
75817,6.0
75818,0.0
75819,12.0
75820,0.0
75821,7.0
75822,21.0
75823,12.0
75824,12.0
75825,7.0
75826,0.0
75827,12.0
75828,0.0
75829,0.0
75830,0.0
75831,0.0
75832,12.0
75833,0.0
75834,0.0
75835,21.0
75836,24.0
75837,19.0
75838,12.0
75839,0.0
75840,11.0
75841,0.0
75842,12.0
75843,6.0
75844,12.0
75845,12.0
75846,7.0
75847,14.0
75848,7.0
75849,19.0
75850,0.0
75851,24.0
75852,0.0
75853,8.0
75854,0.0
75855,11.0
75856,0.0
75857,4.0
75858,7.0
75859,0.0
75860,0.0
75861,13.0
75862,7.0
75863,13.0
75864,11.0
75865,8.0
75866,8.0
75867,0.0
75868,14.0
75869,0.0
75870,0.0
75871,12.0
75872,0.0
75873,14.0
75874,0.0
75875,14.0
75876,24.0
75877,0.0
75878,0.0
75879,4.0
75880,0.0
75881,7.0
75882,6.0
75883,1.0
75884,0.0
75885,11.0
75886,12.0
75887,14.0
75888,0.0
75889,0.0
75890,0.0
75891,12.0
75892,11.0
75893,0.0
75894,0.0
75895,19.0
75896,11.0
75897,0.0
75898,11.0
75899,7.0
75900,0.0
75901,7.0
75902,11.0
75903,14.0
75904,0.0
75905,12.0
75906,0.0
75907,0.0
75908,11.0
75909,12.0
75910,11.0
75911,12.0
75912,0.0
75913,0.0
75914,18.0
75915,0.0
75916,20.0
75917,8.0
75918,24.0
75919,0.0
75920,0.0
75921,14.0
75922,0.0
75923,0.0
75924,0.0
75925,0.0
75926,12.0
75927,4.0
75928,14.0
75929,0.0
75930,0.0
75931,14.0
75932,0.0
75933,0.0
75934,8.0
75935,14.0
75936,14.0
75937,0.0
75938,13.0
75939,0.0
75940,0.0
75941,8.0
75942,14.0
75943,14.0
75944,0.0
75945,0.0
75946,0.0
75947,14.0
75948,0.0
75949,0.0
75950,12.0
75951,0.0
75952,14.0
75953,20.0
75954,0.0
75955,0.0
75956,0.0
75957,11.0
75958,3.0
75959,0.0
75960,0.0
75961,0.0
75962,15.0
75963,0.0
75964,11.0
75965,12.0
75966,19.0
75967,12.0
75968,8.0
75969,0.0
75970,8.0
75971,7.0
75972,24.0
75973,8.0
75974,7.0
75975,12.0
75976,7.0
75977,14.0
75978,9.0
75979,0.0
75980,0.0
75981,13.0
75982,12.0
75983,0.0
75984,0.0
75985,0.0
75986,8.0
75987,24.0
75988,8.0
75989,7.0
75990,14.0
75991,8.0
75992,23.0
75993,0.0
75994,7.0
75995,0.0
75996,0.0
75997,15.0
75998,0.0
75999,0.0
76000,24.0
76001,0.0
76002,0.0
76003,7.0
76004,4.0
76005,12.0
76006,12.0
76007,0.0
76008,8.0
76009,0.0
76010,15.0
76011,0.0
76012,8.0
76013,0.0
76014,0.0
76015,0.0
76016,0.0
76017,7.0
76018,0.0
76019,14.0
76020,12.0
76021,0.0
76022,0.0
76023,11.0
76024,24.0
76025,12.0
76026,0.0
76027,12.0
76028,2.0
76029,12.0
76030,12.0
76031,8.0
76032,0.0
76033,14.0
76034,0.0
76035,7.0
76036,0.0
76037,7.0
76038,0.0
76039,0.0
76040,13.0
76041,4.0
76042,12.0
76043,8.0
76044,12.0
76045,12.0
76046,3.0
76047,0.0
76048,0.0
76049,8.0
76050,0.0
76051,7.0
76052,0.0
76053,18.0
76054,11.0
76055,0.0
76056,0.0
76057,7.0
76058,12.0
76059,0.0
76060,0.0
76061,12.0
76062,0.0
76063,0.0
76064,0.0
76065,14.0
76066,12.0
76067,13.0
76068,0.0
76069,12.0
76070,7.0
76071,0.0
76072,3.0
76073,4.0
76074,8.0
76075,14.0
76076,14.0
76077,7.0
76078,0.0
76079,12.0
76080,12.0
76081,12.0
76082,0.0
76083,11.0
76084,0.0
76085,7.0
76086,0.0
76087,14.0
76088,3.0
76089,13.0
76090,0.0
76091,14.0
76092,7.0
76093,7.0
76094,24.0
76095,0.0
76096,20.0
76097,12.0
76098,0.0
76099,0.0
76100,0.0
76101,0.0
76102,7.0
76103,12.0
76104,23.0
76105,14.0
76106,0.0
76107,14.0
76108,0.0
76109,0.0
76110,7.0
76111,0.0
76112,0.0
76113,0.0
76114,0.0
76115,14.0
76116,2.0
76117,0.0
76118,0.0
76119,24.0
76120,0.0
76121,7.0
76122,8.0
76123,0.0
76124,11.0
76125,11.0
76126,14.0
76127,0.0
76128,0.0
76129,14.0
76130,7.0
76131,3.0
76132,0.0
76133,0.0
76134,13.0
76135,0.0
76136,0.0
76137,0.0
76138,7.0
76139,0.0
76140,7.0
76141,0.0
76142,7.0
76143,14.0
76144,0.0
76145,12.0
76146,0.0
76147,24.0
76148,11.0
76149,0.0
76150,24.0
76151,7.0
76152,14.0
76153,4.0
76154,0.0
76155,2.0
76156,19.0
76157,0.0
76158,8.0
76159,12.0
76160,7.0
76161,12.0
76162,7.0
76163,8.0
76164,7.0
76165,8.0
76166,0.0
76167,7.0
76168,7.0
76169,0.0
76170,0.0
76171,14.0
76172,11.0
76173,0.0
76174,12.0
76175,8.0
76176,0.0
76177,14.0
76178,0.0
76179,3.0
76180,0.0
76181,14.0
76182,0.0
76183,8.0
76184,0.0
76185,0.0
76186,8.0
76187,12.0
76188,18.0
76189,0.0
76190,24.0
76191,7.0
76192,13.0
76193,8.0
76194,7.0
76195,0.0
76196,14.0
76197,0.0
76198,0.0
76199,14.0
76200,7.0
76201,7.0
76202,8.0
76203,14.0
76204,0.0
76205,0.0
76206,14.0
76207,14.0
76208,0.0
76209,0.0
76210,0.0
76211,0.0
76212,0.0
76213,12.0
76214,12.0
76215,14.0
76216,8.0
76217,14.0
76218,14.0
76219,7.0
76220,7.0
76221,0.0
76222,12.0
76223,4.0
76224,8.0
76225,12.0
76226,14.0
76227,8.0
76228,0.0
76229,9.0
76230,13.0
76231,0.0
76232,12.0
76233,8.0
76234,0.0
76235,0.0
76236,0.0
76237,7.0
76238,0.0
76239,13.0
76240,0.0
76241,0.0
76242,7.0
76243,8.0
76244,24.0
76245,14.0
76246,0.0
76247,0.0
76248,0.0
76249,12.0
76250,12.0
76251,0.0
76252,0.0
76253,14.0
76254,0.0
76255,14.0
76256,14.0
76257,12.0
76258,7.0
76259,11.0
76260,12.0
76261,14.0
76262,8.0
76263,0.0
76264,14.0
76265,7.0
76266,14.0
76267,14.0
76268,0.0
76269,11.0
76270,8.0
76271,7.0
76272,0.0
76273,7.0
76274,9.0
76275,0.0
76276,14.0
76277,0.0
76278,8.0
76279,12.0
76280,0.0
76281,0.0
76282,12.0
76283,12.0
76284,4.0
76285,9.0
76286,0.0
76287,12.0
76288,0.0
76289,7.0
76290,14.0
76291,12.0
76292,14.0
76293,0.0
76294,0.0
76295,3.0
76296,12.0
76297,0.0
76298,12.0
76299,11.0
76300,7.0
76301,0.0
76302,7.0
76303,0.0
76304,0.0
76305,20.0
76306,12.0
76307,12.0
76308,7.0
76309,0.0
76310,7.0
76311,8.0
76312,12.0
76313,0.0
76314,15.0
76315,12.0
76316,0.0
76317,12.0
76318,12.0
76319,12.0
76320,24.0
76321,0.0
76322,7.0
76323,0.0
76324,12.0
76325,14.0
76326,0.0
76327,14.0
76328,7.0
76329,0.0
76330,0.0
76331,0.0
76332,15.0
76333,4.0
76334,14.0
76335,0.0
76336,0.0
76337,7.0
76338,12.0
76339,0.0
76340,1.0
76341,7.0
76342,0.0
76343,0.0
76344,0.0
76345,3.0
76346,0.0
76347,0.0
76348,8.0
76349,0.0
76350,7.0
76351,0.0
76352,0.0
76353,0.0
76354,14.0
76355,0.0
76356,7.0
76357,0.0
76358,12.0
76359,0.0
76360,0.0
76361,7.0
76362,12.0
76363,0.0
76364,0.0
76365,7.0
76366,0.0
76367,0.0
76368,7.0
76369,12.0
76370,7.0
76371,13.0
76372,14.0
76373,12.0
76374,12.0
76375,0.0
76376,8.0
76377,0.0
76378,0.0
76379,0.0
76380,11.0
76381,12.0
76382,24.0
76383,0.0
76384,13.0
76385,8.0
76386,14.0
76387,0.0
76388,0.0
76389,0.0
76390,12.0
76391,14.0
76392,11.0
76393,11.0
76394,18.0
76395,12.0
76396,12.0
76397,0.0
76398,0.0
76399,13.0
76400,0.0
76401,13.0
76402,0.0
76403,7.0
76404,0.0
76405,11.0
76406,0.0
76407,0.0
76408,0.0
76409,7.0
76410,14.0
76411,0.0
76412,11.0
76413,4.0
76414,0.0
76415,24.0
76416,8.0
76417,14.0
76418,0.0
76419,0.0
76420,7.0
76421,7.0
76422,0.0
76423,8.0
76424,0.0
76425,7.0
76426,0.0
76427,0.0
76428,0.0
76429,0.0
76430,8.0
76431,0.0
76432,12.0
76433,14.0
76434,14.0
76435,21.0
76436,12.0
76437,14.0
76438,11.0
76439,0.0
76440,2.0
76441,11.0
76442,24.0
76443,0.0
76444,0.0
76445,8.0
76446,14.0
76447,14.0
76448,12.0
76449,0.0
76450,7.0
76451,0.0
76452,12.0
76453,7.0
76454,0.0
76455,20.0
76456,12.0
76457,0.0
76458,14.0
76459,0.0
76460,7.0
76461,21.0
76462,0.0
76463,12.0
76464,0.0
76465,7.0
76466,0.0
76467,12.0
76468,0.0
76469,12.0
76470,0.0
76471,12.0
76472,14.0
76473,12.0
76474,7.0
76475,20.0
76476,7.0
76477,0.0
76478,2.0
76479,0.0
76480,0.0
76481,4.0
76482,12.0
76483,12.0
76484,0.0
76485,0.0
76486,7.0
76487,8.0
76488,11.0
76489,0.0
76490,14.0
76491,0.0
76492,11.0
76493,0.0
76494,7.0
76495,8.0
76496,7.0
76497,21.0
76498,7.0
76499,0.0
76500,12.0
76501,2.0
76502,7.0
76503,0.0
76504,20.0
76505,4.0
76506,14.0
76507,12.0
76508,7.0
76509,7.0
76510,24.0
76511,24.0
76512,12.0
76513,11.0
76514,0.0
76515,12.0
76516,23.0
76517,12.0
76518,0.0
76519,0.0
76520,0.0
76521,4.0
76522,0.0
76523,12.0
76524,0.0
76525,12.0
76526,12.0
76527,12.0
76528,0.0
76529,7.0
76530,14.0
76531,12.0
76532,13.0
76533,0.0
76534,0.0
76535,0.0
76536,14.0
76537,1.0
76538,14.0
76539,8.0
76540,12.0
76541,0.0
76542,12.0
76543,0.0
76544,2.0
76545,12.0
76546,12.0
76547,0.0
76548,12.0
76549,0.0
76550,0.0
76551,0.0
76552,0.0
76553,14.0
76554,0.0
76555,2.0
76556,12.0
76557,0.0
76558,7.0
76559,0.0
76560,0.0
76561,0.0
76562,0.0
76563,0.0
76564,0.0
76565,7.0
76566,12.0
76567,0.0
76568,0.0
76569,24.0
76570,14.0
76571,14.0
76572,12.0
76573,24.0
76574,12.0
76575,7.0
76576,0.0
76577,0.0
76578,0.0
76579,7.0
76580,19.0
76581,0.0
76582,0.0
76583,7.0
76584,7.0
76585,14.0
76586,12.0
76587,8.0
76588,0.0
76589,12.0
76590,13.0
76591,21.0
76592,0.0
76593,21.0
76594,0.0
76595,12.0
76596,8.0
76597,7.0
76598,0.0
76599,11.0
76600,0.0
76601,13.0
76602,8.0
76603,7.0
76604,0.0
76605,0.0
76606,24.0
76607,0.0
76608,8.0
76609,0.0
76610,7.0
76611,11.0
76612,12.0
76613,13.0
76614,0.0
76615,7.0
76616,0.0
76617,14.0
76618,14.0
76619,0.0
76620,7.0
76621,0.0
76622,0.0
76623,12.0
76624,20.0
76625,12.0
76626,11.0
76627,0.0
76628,24.0
76629,0.0
76630,14.0
76631,0.0
76632,12.0
76633,0.0
76634,12.0
76635,13.0
76636,0.0
76637,0.0
76638,0.0
76639,0.0
76640,8.0
76641,0.0
76642,7.0
76643,9.0
76644,14.0
76645,0.0
76646,8.0
76647,0.0
76648,0.0
76649,0.0
76650,0.0
76651,12.0
76652,7.0
76653,0.0
76654,0.0
76655,0.0
76656,11.0
76657,0.0
76658,4.0
76659,17.0
76660,14.0
76661,14.0
76662,11.0
76663,12.0
76664,14.0
76665,0.0
76666,11.0
76667,14.0
76668,0.0
76669,14.0
76670,0.0
76671,0.0
76672,13.0
76673,14.0
76674,4.0
76675,0.0
76676,8.0
76677,13.0
76678,14.0
76679,24.0
76680,8.0
76681,14.0
76682,8.0
76683,12.0
76684,12.0
76685,11.0
76686,0.0
76687,0.0
76688,0.0
76689,14.0
76690,14.0
76691,14.0
76692,14.0
76693,11.0
76694,0.0
76695,12.0
76696,0.0
76697,21.0
76698,0.0
76699,0.0
76700,14.0
76701,0.0
76702,13.0
76703,7.0
76704,12.0
76705,12.0
76706,7.0
76707,0.0
76708,0.0
76709,0.0
76710,24.0
76711,11.0
76712,22.0
76713,7.0
76714,0.0
76715,0.0
76716,0.0
76717,0.0
76718,11.0
76719,0.0
76720,8.0
76721,9.0
76722,0.0
76723,15.0
76724,0.0
76725,14.0
76726,17.0
76727,14.0
76728,0.0
76729,14.0
76730,12.0
76731,0.0
76732,8.0
76733,14.0
76734,0.0
76735,14.0
76736,0.0
76737,14.0
76738,0.0
76739,24.0
76740,0.0
76741,0.0
76742,0.0
76743,13.0
76744,8.0
76745,24.0
76746,0.0
76747,11.0
76748,14.0
76749,7.0
76750,7.0
76751,12.0
76752,14.0
76753,12.0
76754,0.0
76755,0.0
76756,14.0
76757,0.0
76758,0.0
76759,0.0
76760,24.0
76761,12.0
76762,14.0
76763,12.0
76764,14.0
76765,0.0
76766,11.0
76767,0.0
76768,0.0
76769,2.0
76770,14.0
76771,0.0
76772,0.0
76773,24.0
76774,12.0
76775,7.0
76776,0.0
76777,12.0
76778,21.0
76779,0.0
76780,0.0
76781,24.0
76782,0.0
76783,0.0
76784,0.0
76785,12.0
76786,8.0
76787,12.0
76788,12.0
76789,0.0
76790,17.0
76791,0.0
76792,0.0
76793,12.0
76794,7.0
76795,14.0
76796,8.0
76797,12.0
76798,11.0
76799,0.0
76800,0.0
76801,14.0
76802,0.0
76803,0.0
76804,14.0
76805,0.0
76806,12.0
76807,7.0
76808,3.0
76809,14.0
76810,0.0
76811,0.0
76812,0.0
76813,0.0
76814,0.0
76815,0.0
76816,8.0
76817,0.0
76818,14.0
76819,14.0
76820,0.0
76821,0.0
76822,0.0
76823,0.0
76824,12.0
76825,11.0
76826,0.0
76827,12.0
76828,12.0
76829,21.0
76830,12.0
76831,0.0
76832,3.0
76833,12.0
76834,0.0
76835,0.0
76836,13.0
76837,11.0
76838,8.0
76839,14.0
76840,11.0
76841,24.0
76842,12.0
76843,0.0
76844,0.0
76845,13.0
76846,0.0
76847,12.0
76848,12.0
76849,7.0
76850,0.0
76851,0.0
76852,0.0
76853,0.0
76854,13.0
76855,9.0
76856,24.0
76857,8.0
76858,7.0
76859,8.0
76860,14.0
76861,14.0
76862,0.0
76863,24.0
76864,0.0
76865,8.0
76866,12.0
76867,8.0
76868,11.0
76869,0.0
76870,4.0
76871,11.0
76872,0.0
76873,0.0
76874,14.0
76875,0.0
76876,11.0
76877,0.0
76878,7.0
76879,0.0
76880,7.0
76881,0.0
76882,8.0
76883,12.0
76884,14.0
76885,0.0
76886,12.0
76887,12.0
76888,0.0
76889,0.0
76890,13.0
76891,7.0
76892,12.0
76893,12.0
76894,14.0
76895,7.0
76896,20.0
76897,19.0
76898,14.0
76899,8.0
76900,0.0
76901,8.0
76902,12.0
76903,0.0
76904,22.0
76905,8.0
76906,0.0
76907,8.0
76908,0.0
76909,0.0
76910,7.0
76911,8.0
76912,7.0
76913,0.0
76914,0.0
76915,0.0
76916,0.0
76917,11.0
76918,0.0
76919,13.0
76920,4.0
76921,24.0
76922,0.0
76923,15.0
76924,24.0
76925,5.0
76926,12.0
76927,14.0
76928,24.0
76929,12.0
76930,14.0
76931,0.0
76932,0.0
76933,0.0
76934,12.0
76935,0.0
76936,14.0
76937,12.0
76938,14.0
76939,0.0
76940,0.0
76941,0.0
76942,14.0
76943,0.0
76944,11.0
76945,17.0
76946,14.0
76947,0.0
76948,19.0
76949,11.0
76950,14.0
76951,12.0
76952,17.0
76953,14.0
76954,12.0
76955,14.0
76956,14.0
76957,12.0
76958,11.0
76959,0.0
76960,0.0
76961,14.0
76962,0.0
76963,11.0
76964,12.0
76965,0.0
76966,12.0
76967,0.0
76968,0.0
76969,0.0
76970,7.0
76971,12.0
76972,0.0
76973,15.0
76974,7.0
76975,0.0
76976,0.0
76977,13.0
76978,9.0
76979,12.0
76980,14.0
76981,0.0
76982,0.0
76983,0.0
76984,0.0
76985,8.0
76986,8.0
76987,7.0
76988,0.0
76989,0.0
76990,12.0
76991,0.0
76992,0.0
76993,11.0
76994,7.0
76995,14.0
76996,0.0
76997,12.0
76998,0.0
76999,12.0
77000,13.0
77001,12.0
77002,14.0
77003,14.0
77004,4.0
77005,12.0
77006,0.0
77007,8.0
77008,7.0
77009,18.0
77010,14.0
77011,14.0
77012,0.0
77013,14.0
77014,0.0
77015,0.0
77016,7.0
77017,8.0
77018,8.0
77019,0.0
77020,8.0
77021,0.0
77022,8.0
77023,0.0
77024,0.0
77025,11.0
77026,7.0
77027,0.0
77028,0.0
77029,23.0
77030,0.0
77031,7.0
77032,11.0
77033,0.0
77034,0.0
77035,0.0
77036,11.0
77037,0.0
77038,0.0
77039,7.0
77040,13.0
77041,8.0
77042,7.0
77043,12.0
77044,0.0
77045,7.0
77046,12.0
77047,12.0
77048,12.0
77049,12.0
77050,7.0
77051,16.0
77052,0.0
77053,11.0
77054,0.0
77055,0.0
77056,24.0
77057,7.0
77058,24.0
77059,0.0
77060,0.0
77061,12.0
77062,0.0
77063,12.0
77064,12.0
77065,22.0
77066,8.0
77067,0.0
77068,0.0
77069,0.0
77070,12.0
77071,8.0
77072,14.0
77073,12.0
77074,0.0
77075,12.0
77076,9.0
77077,0.0
77078,11.0
77079,13.0
77080,12.0
77081,7.0
77082,21.0
77083,19.0
77084,11.0
77085,0.0
77086,12.0
77087,7.0
77088,0.0
77089,0.0
77090,12.0
77091,7.0
77092,11.0
77093,13.0
77094,13.0
77095,0.0
77096,14.0
77097,7.0
77098,14.0
77099,0.0
77100,11.0
77101,8.0
77102,14.0
77103,12.0
77104,0.0
77105,0.0
77106,8.0
77107,0.0
77108,14.0
77109,12.0
77110,14.0
77111,13.0
77112,0.0
77113,8.0
77114,0.0
77115,0.0
77116,7.0
77117,0.0
77118,0.0
77119,0.0
77120,11.0
77121,0.0
77122,13.0
77123,0.0
77124,7.0
77125,7.0
77126,0.0
77127,0.0
77128,0.0
77129,14.0
77130,14.0
77131,24.0
77132,0.0
77133,14.0
77134,6.0
77135,12.0
77136,0.0
77137,12.0
77138,14.0
77139,8.0
77140,8.0
77141,0.0
77142,13.0
77143,15.0
77144,0.0
77145,12.0
77146,0.0
77147,0.0
77148,9.0
77149,13.0
77150,7.0
77151,0.0
77152,0.0
77153,12.0
77154,0.0
77155,12.0
77156,0.0
77157,0.0
77158,7.0
77159,3.0
77160,6.0
77161,0.0
77162,0.0
77163,7.0
77164,0.0
77165,12.0
77166,0.0
77167,0.0
77168,7.0
77169,0.0
77170,0.0
77171,7.0
77172,18.0
77173,12.0
77174,14.0
77175,24.0
77176,12.0
77177,0.0
77178,12.0
77179,8.0
77180,0.0
77181,7.0
77182,12.0
77183,0.0
77184,11.0
77185,12.0
77186,9.0
77187,12.0
77188,12.0
77189,11.0
77190,18.0
77191,11.0
77192,4.0
77193,13.0
77194,13.0
77195,0.0
77196,11.0
77197,0.0
77198,0.0
77199,0.0
77200,11.0
77201,11.0
77202,12.0
77203,0.0
77204,0.0
77205,8.0
77206,12.0
77207,24.0
77208,12.0
77209,12.0
77210,0.0
77211,0.0
77212,7.0
77213,7.0
77214,0.0
77215,14.0
77216,12.0
77217,12.0
77218,14.0
77219,0.0
77220,0.0
77221,0.0
77222,8.0
77223,0.0
77224,12.0
77225,12.0
77226,7.0
77227,0.0
77228,0.0
77229,0.0
77230,0.0
77231,0.0
77232,0.0
77233,0.0
77234,0.0
77235,0.0
77236,24.0
77237,17.0
77238,8.0
77239,4.0
77240,0.0
77241,0.0
77242,8.0
77243,0.0
77244,7.0
77245,0.0
77246,0.0
77247,12.0
77248,7.0
77249,12.0
77250,12.0
77251,4.0
77252,8.0
77253,8.0
77254,20.0
77255,7.0
77256,0.0
77257,0.0
77258,12.0
77259,14.0
77260,0.0
77261,0.0
77262,12.0
77263,12.0
77264,12.0
77265,0.0
77266,13.0
77267,12.0
77268,7.0
77269,13.0
77270,0.0
77271,4.0
77272,12.0
77273,0.0
77274,14.0
77275,7.0
77276,12.0
77277,14.0
77278,8.0
77279,0.0
77280,0.0
77281,0.0
77282,14.0
77283,0.0
77284,14.0
77285,0.0
77286,0.0
77287,11.0
77288,0.0
77289,7.0
77290,0.0
77291,11.0
77292,15.0
77293,12.0
77294,0.0
77295,0.0
77296,0.0
77297,0.0
77298,12.0
77299,24.0
77300,1.0
77301,0.0
77302,7.0
77303,0.0
77304,24.0
77305,12.0
77306,7.0
77307,12.0
77308,23.0
77309,18.0
77310,7.0
77311,7.0
77312,8.0
77313,0.0
77314,0.0
77315,12.0
77316,8.0
77317,0.0
77318,7.0
77319,13.0
77320,0.0
77321,0.0
77322,7.0
77323,8.0
77324,17.0
77325,14.0
77326,0.0
77327,7.0
77328,0.0
77329,7.0
77330,0.0
77331,18.0
77332,8.0
77333,8.0
77334,7.0
77335,11.0
77336,0.0
77337,0.0
77338,11.0
77339,0.0
77340,7.0
77341,7.0
77342,0.0
77343,24.0
77344,0.0
77345,12.0
77346,8.0
77347,12.0
77348,0.0
77349,2.0
77350,0.0
77351,12.0
77352,0.0
77353,12.0
77354,0.0
77355,0.0
77356,11.0
77357,14.0
77358,0.0
77359,0.0
77360,12.0
77361,0.0
77362,7.0
77363,0.0
77364,3.0
77365,11.0
77366,0.0
77367,0.0
77368,12.0
77369,0.0
77370,0.0
77371,14.0
77372,13.0
77373,14.0
77374,0.0
77375,1.0
77376,7.0
77377,0.0
77378,8.0
77379,0.0
77380,4.0
77381,8.0
77382,0.0
77383,0.0
77384,14.0
77385,0.0
77386,0.0
77387,0.0
77388,0.0
77389,0.0
77390,0.0
77391,7.0
77392,0.0
77393,11.0
77394,0.0
77395,0.0
77396,0.0
77397,12.0
77398,14.0
77399,11.0
77400,0.0
77401,0.0
77402,0.0
77403,0.0
77404,0.0
77405,0.0
77406,0.0
77407,12.0
77408,0.0
77409,0.0
77410,0.0
77411,8.0
77412,19.0
77413,19.0
77414,0.0
77415,0.0
77416,21.0
77417,0.0
77418,0.0
77419,15.0
77420,0.0
77421,0.0
77422,0.0
77423,14.0
77424,8.0
77425,12.0
77426,0.0
77427,7.0
77428,12.0
77429,8.0
77430,7.0
77431,0.0
77432,12.0
77433,0.0
77434,18.0
77435,0.0
77436,0.0
77437,0.0
77438,0.0
77439,19.0
77440,8.0
77441,0.0
77442,11.0
77443,12.0
77444,11.0
77445,12.0
77446,6.0
77447,7.0
77448,14.0
77449,14.0
77450,0.0
77451,0.0
77452,0.0
77453,14.0
77454,0.0
77455,11.0
77456,14.0
77457,0.0
77458,0.0
77459,8.0
77460,0.0
77461,0.0
77462,24.0
77463,0.0
77464,0.0
77465,13.0
77466,0.0
77467,13.0
77468,0.0
77469,8.0
77470,12.0
77471,7.0
77472,0.0
77473,12.0
77474,8.0
77475,0.0
77476,0.0
77477,0.0
77478,14.0
77479,0.0
77480,0.0
77481,0.0
77482,0.0
77483,7.0
77484,14.0
77485,7.0
77486,24.0
77487,0.0
77488,11.0
77489,12.0
77490,0.0
77491,0.0
77492,8.0
77493,0.0
77494,14.0
77495,0.0
77496,14.0
77497,12.0
77498,8.0
77499,0.0
77500,0.0
77501,7.0
77502,0.0
77503,0.0
77504,14.0
77505,12.0
77506,0.0
77507,0.0
77508,7.0
77509,7.0
77510,7.0
77511,7.0
77512,13.0
77513,14.0
77514,23.0
77515,0.0
77516,0.0
77517,18.0
77518,12.0
77519,24.0
77520,14.0
77521,4.0
77522,12.0
77523,0.0
77524,12.0
77525,16.0
77526,12.0
77527,0.0
77528,0.0
77529,0.0
77530,12.0
77531,14.0
77532,0.0
77533,14.0
77534,0.0
77535,0.0
77536,0.0
77537,0.0
77538,0.0
77539,0.0
77540,12.0
77541,0.0
77542,0.0
77543,0.0
77544,0.0
77545,0.0
77546,24.0
77547,12.0
77548,12.0
77549,0.0
77550,0.0
77551,0.0
77552,14.0
77553,8.0
77554,0.0
77555,12.0
77556,12.0
77557,7.0
77558,0.0
77559,16.0
77560,11.0
77561,19.0
77562,14.0
77563,11.0
77564,0.0
77565,0.0
77566,13.0
77567,24.0
77568,0.0
77569,8.0
77570,0.0
77571,0.0
77572,14.0
77573,0.0
77574,0.0
77575,0.0
77576,8.0
77577,0.0
77578,0.0
77579,0.0
77580,14.0
77581,11.0
77582,0.0
77583,0.0
77584,0.0
77585,12.0
77586,0.0
77587,8.0
77588,0.0
77589,0.0
77590,0.0
77591,0.0
77592,4.0
77593,0.0
77594,14.0
77595,0.0
77596,0.0
77597,0.0
77598,24.0
77599,5.0
77600,0.0
77601,0.0
77602,0.0
77603,7.0
77604,6.0
77605,7.0
77606,0.0
77607,4.0
77608,20.0
77609,8.0
77610,12.0
77611,8.0
77612,0.0
77613,14.0
77614,0.0
77615,8.0
77616,0.0
77617,0.0
77618,8.0
77619,18.0
77620,7.0
77621,0.0
77622,6.0
77623,24.0
77624,0.0
77625,0.0
77626,12.0
77627,0.0
77628,0.0
77629,7.0
77630,2.0
77631,12.0
77632,14.0
77633,0.0
77634,0.0
77635,12.0
77636,0.0
77637,7.0
77638,7.0
77639,7.0
77640,14.0
77641,0.0
77642,8.0
77643,0.0
77644,0.0
77645,2.0
77646,12.0
77647,0.0
77648,7.0
77649,8.0
77650,0.0
77651,7.0
77652,7.0
77653,0.0
77654,11.0
77655,8.0
77656,0.0
77657,11.0
77658,0.0
77659,7.0
77660,0.0
77661,0.0
77662,0.0
77663,8.0
77664,0.0
77665,24.0
77666,12.0
77667,0.0
77668,12.0
77669,7.0
77670,0.0
77671,12.0
77672,0.0
77673,0.0
77674,7.0
77675,0.0
77676,0.0
77677,14.0
77678,7.0
77679,7.0
77680,0.0
77681,24.0
77682,14.0
77683,7.0
77684,0.0
77685,14.0
77686,14.0
77687,14.0
77688,14.0
77689,19.0
77690,0.0
77691,7.0
77692,14.0
77693,0.0
77694,11.0
77695,12.0
77696,2.0
77697,0.0
77698,7.0
77699,11.0
77700,12.0
77701,8.0
77702,20.0
77703,0.0
77704,14.0
77705,8.0
77706,0.0
77707,0.0
77708,11.0
77709,0.0
77710,7.0
77711,12.0
77712,12.0
77713,0.0
77714,14.0
77715,8.0
77716,9.0
77717,12.0
77718,14.0
77719,0.0
77720,0.0
77721,7.0
77722,21.0
77723,12.0
