,Population
80006,0.0
80007,8.0
80008,8.0
80009,7.0
80010,0.0
80011,19.0
80012,12.0
80013,14.0
80014,0.0
80015,0.0
80016,8.0
80017,7.0
80018,1.0
80019,13.0
80020,7.0
80021,7.0
80022,0.0
80023,0.0
80024,0.0
80025,0.0
80026,4.0
80027,0.0
80028,0.0
80029,12.0
80030,0.0
80031,11.0
80032,0.0
80033,7.0
80034,0.0
80035,4.0
80036,0.0
80037,7.0
80038,0.0
80039,0.0
80040,13.0
80041,8.0
80042,0.0
80043,0.0
80044,12.0
80045,11.0
80046,0.0
80047,14.0
80048,7.0
80049,0.0
80050,0.0
80051,12.0
80052,7.0
80053,17.0
80054,1.0
80055,7.0
80056,0.0
80057,24.0
80058,0.0
80059,0.0
80060,12.0
80061,7.0
80062,0.0
80063,0.0
80064,13.0
80065,11.0
80066,0.0
80067,0.0
80068,0.0
80069,16.0
80070,11.0
80071,0.0
80072,12.0
80073,14.0
80074,11.0
80075,12.0
80076,7.0
80077,14.0
80078,24.0
80079,7.0
80080,8.0
80081,0.0
80082,12.0
80083,7.0
80084,0.0
80085,24.0
80086,11.0
80087,0.0
80088,9.0
80089,13.0
80090,12.0
80091,7.0
80092,24.0
80093,9.0
80094,0.0
80095,12.0
80096,12.0
80097,0.0
80098,20.0
80099,12.0
80100,0.0
80101,7.0
80102,7.0
80103,12.0
80104,20.0
80105,0.0
80106,13.0
80107,12.0
80108,0.0
80109,0.0
80110,7.0
80111,14.0
80112,7.0
80113,14.0
80114,0.0
80115,14.0
80116,0.0
80117,0.0
80118,7.0
80119,0.0
80120,14.0
80121,7.0
80122,14.0
80123,7.0
80124,0.0
80125,24.0
80126,0.0
80127,12.0
80128,0.0
80129,11.0
80130,0.0
80131,7.0
80132,8.0
80133,0.0
80134,0.0
80135,0.0
80136,0.0
80137,7.0
80138,11.0
80139,0.0
80140,14.0
80141,12.0
80142,4.0
80143,0.0
80144,0.0
80145,4.0
80146,0.0
80147,0.0
80148,18.0
80149,8.0
80150,12.0
80151,11.0
80152,0.0
80153,7.0
80154,8.0
80155,7.0
80156,15.0
80157,0.0
80158,19.0
80159,7.0
80160,0.0
80161,0.0
80162,7.0
80163,11.0
80164,24.0
80165,7.0
80166,12.0
80167,0.0
80168,12.0
80169,0.0
80170,0.0
80171,8.0
80172,12.0
80173,14.0
80174,7.0
80175,0.0
80176,11.0
80177,3.0
80178,8.0
80179,0.0
80180,4.0
80181,11.0
80182,1.0
80183,0.0
80184,0.0
80185,7.0
80186,0.0
80187,0.0
80188,0.0
80189,0.0
80190,12.0
80191,14.0
80192,0.0
80193,0.0
80194,7.0
80195,12.0
80196,12.0
80197,12.0
80198,7.0
80199,7.0
80200,7.0
80201,7.0
80202,0.0
80203,0.0
80204,8.0
80205,7.0
80206,14.0
80207,0.0
80208,0.0
80209,20.0
80210,0.0
80211,6.0
80212,0.0
80213,12.0
80214,7.0
80215,0.0
80216,12.0
80217,0.0
80218,12.0
80219,11.0
80220,20.0
80221,8.0
80222,0.0
80223,12.0
80224,0.0
80225,0.0
80226,13.0
80227,0.0
80228,0.0
80229,0.0
80230,7.0
80231,0.0
80232,7.0
80233,13.0
80234,8.0
80235,7.0
80236,0.0
80237,7.0
80238,8.0
80239,0.0
80240,14.0
80241,12.0
80242,0.0
80243,0.0
80244,0.0
80245,12.0
80246,7.0
80247,8.0
80248,13.0
80249,8.0
80250,14.0
80251,8.0
80252,14.0
80253,12.0
80254,0.0
80255,7.0
80256,0.0
80257,0.0
80258,0.0
80259,11.0
80260,12.0
80261,13.0
80262,8.0
80263,12.0
80264,0.0
80265,0.0
80266,0.0
80267,0.0
80268,12.0
80269,8.0
80270,8.0
80271,12.0
80272,0.0
80273,7.0
80274,0.0
80275,13.0
80276,0.0
80277,0.0
80278,12.0
80279,11.0
80280,7.0
80281,7.0
80282,0.0
80283,0.0
80284,13.0
80285,11.0
80286,0.0
80287,12.0
80288,11.0
80289,0.0
80290,8.0
80291,8.0
80292,0.0
80293,7.0
80294,1.0
80295,7.0
80296,8.0
80297,0.0
80298,13.0
80299,12.0
80300,12.0
80301,0.0
80302,0.0
80303,14.0
80304,0.0
80305,24.0
80306,11.0
80307,0.0
80308,0.0
80309,14.0
80310,7.0
80311,12.0
80312,14.0
80313,11.0
80314,7.0
80315,19.0
80316,0.0
80317,7.0
80318,6.0
80319,0.0
80320,4.0
80321,14.0
80322,7.0
80323,7.0
80324,7.0
80325,0.0
80326,8.0
80327,0.0
80328,0.0
80329,20.0
80330,7.0
80331,0.0
80332,12.0
80333,12.0
80334,24.0
80335,0.0
80336,8.0
80337,13.0
80338,12.0
80339,0.0
80340,24.0
80341,23.0
80342,8.0
80343,0.0
80344,7.0
80345,12.0
80346,0.0
80347,0.0
80348,0.0
80349,0.0
80350,0.0
80351,0.0
80352,11.0
80353,14.0
80354,8.0
80355,8.0
80356,0.0
80357,14.0
80358,7.0
80359,12.0
80360,12.0
80361,12.0
80362,0.0
80363,18.0
80364,0.0
80365,0.0
80366,12.0
80367,0.0
80368,4.0
80369,12.0
80370,12.0
80371,0.0
80372,0.0
80373,7.0
80374,24.0
80375,7.0
80376,0.0
80377,0.0
80378,7.0
80379,7.0
80380,7.0
80381,4.0
80382,13.0
80383,12.0
80384,20.0
80385,14.0
80386,0.0
80387,11.0
80388,7.0
80389,12.0
80390,12.0
80391,0.0
80392,12.0
80393,18.0
80394,11.0
80395,7.0
80396,12.0
80397,13.0
80398,0.0
80399,8.0
80400,12.0
80401,0.0
80402,7.0
80403,7.0
80404,14.0
80405,8.0
80406,12.0
80407,14.0
80408,0.0
80409,0.0
80410,7.0
80411,24.0
80412,0.0
80413,12.0
80414,7.0
80415,14.0
80416,0.0
80417,12.0
80418,11.0
80419,0.0
80420,0.0
80421,0.0
80422,0.0
80423,11.0
80424,9.0
80425,0.0
80426,0.0
80427,11.0
80428,12.0
80429,4.0
80430,0.0
80431,0.0
80432,12.0
80433,0.0
80434,11.0
80435,13.0
80436,7.0
80437,0.0
80438,0.0
80439,0.0
80440,20.0
80441,7.0
80442,0.0
80443,7.0
80444,0.0
80445,12.0
80446,7.0
80447,12.0
80448,20.0
80449,12.0
80450,13.0
80451,14.0
80452,12.0
80453,11.0
80454,6.0
80455,14.0
80456,11.0
80457,8.0
80458,0.0
80459,3.0
80460,8.0
80461,11.0
80462,0.0
80463,7.0
80464,7.0
80465,0.0
80466,0.0
80467,24.0
80468,8.0
80469,0.0
80470,0.0
80471,7.0
80472,0.0
80473,0.0
80474,0.0
80475,0.0
80476,12.0
80477,14.0
80478,0.0
80479,7.0
80480,0.0
80481,11.0
80482,14.0
80483,1.0
80484,8.0
80485,3.0
80486,3.0
80487,7.0
80488,12.0
80489,0.0
80490,14.0
80491,12.0
80492,7.0
80493,0.0
80494,0.0
80495,0.0
80496,12.0
80497,0.0
80498,12.0
80499,12.0
80500,18.0
80501,7.0
80502,24.0
80503,9.0
80504,0.0
80505,0.0
80506,11.0
80507,0.0
80508,0.0
80509,11.0
80510,0.0
80511,0.0
80512,0.0
80513,0.0
80514,13.0
80515,4.0
80516,13.0
80517,0.0
80518,7.0
80519,24.0
80520,0.0
80521,0.0
80522,14.0
80523,7.0
80524,0.0
80525,0.0
80526,7.0
80527,0.0
80528,0.0
80529,0.0
80530,7.0
80531,0.0
80532,0.0
80533,19.0
80534,0.0
80535,12.0
80536,4.0
80537,12.0
80538,8.0
80539,0.0
80540,0.0
80541,7.0
80542,0.0
80543,0.0
80544,0.0
80545,7.0
80546,0.0
80547,14.0
80548,14.0
80549,0.0
80550,20.0
80551,14.0
80552,14.0
80553,15.0
80554,0.0
80555,0.0
80556,12.0
80557,7.0
80558,0.0
80559,19.0
80560,0.0
80561,22.0
80562,14.0
80563,12.0
80564,20.0
80565,11.0
80566,12.0
80567,14.0
80568,14.0
80569,7.0
80570,7.0
80571,0.0
80572,4.0
80573,0.0
80574,8.0
80575,0.0
80576,12.0
80577,0.0
80578,0.0
80579,11.0
80580,0.0
80581,0.0
80582,11.0
80583,12.0
80584,0.0
80585,7.0
80586,3.0
80587,12.0
80588,8.0
80589,15.0
80590,11.0
80591,0.0
80592,0.0
80593,24.0
80594,21.0
80595,0.0
80596,0.0
80597,0.0
80598,20.0
80599,0.0
80600,20.0
80601,12.0
80602,0.0
80603,7.0
80604,12.0
80605,8.0
80606,4.0
80607,24.0
80608,14.0
80609,21.0
80610,13.0
80611,12.0
80612,0.0
80613,7.0
80614,7.0
80615,14.0
80616,16.0
80617,7.0
80618,0.0
80619,7.0
80620,0.0
80621,19.0
80622,0.0
80623,0.0
80624,0.0
80625,6.0
80626,0.0
80627,11.0
80628,0.0
80629,0.0
80630,7.0
80631,8.0
80632,12.0
80633,11.0
80634,7.0
80635,12.0
80636,11.0
80637,12.0
80638,7.0
80639,12.0
80640,0.0
80641,7.0
80642,19.0
80643,0.0
80644,0.0
80645,0.0
80646,4.0
80647,7.0
80648,12.0
80649,11.0
80650,0.0
80651,0.0
80652,0.0
80653,0.0
80654,0.0
80655,0.0
80656,8.0
80657,13.0
80658,7.0
80659,11.0
80660,0.0
80661,0.0
80662,12.0
80663,12.0
80664,12.0
80665,0.0
80666,0.0
80667,0.0
80668,12.0
80669,0.0
80670,12.0
80671,7.0
80672,12.0
80673,0.0
80674,11.0
80675,14.0
80676,11.0
80677,14.0
80678,7.0
80679,13.0
80680,0.0
80681,9.0
80682,0.0
80683,0.0
80684,14.0
80685,7.0
80686,7.0
80687,0.0
80688,7.0
80689,12.0
80690,8.0
80691,0.0
80692,0.0
80693,0.0
80694,14.0
80695,14.0
80696,12.0
80697,0.0
80698,0.0
80699,0.0
80700,0.0
80701,12.0
80702,18.0
80703,12.0
80704,14.0
80705,0.0
80706,0.0
80707,0.0
80708,8.0
80709,7.0
80710,0.0
80711,0.0
80712,8.0
80713,0.0
80714,0.0
80715,11.0
80716,0.0
80717,12.0
80718,18.0
80719,0.0
80720,0.0
80721,13.0
80722,0.0
80723,0.0
80724,11.0
80725,0.0
80726,8.0
80727,0.0
80728,12.0
80729,0.0
80730,0.0
80731,12.0
80732,24.0
80733,0.0
80734,11.0
80735,19.0
80736,12.0
80737,0.0
80738,12.0
80739,0.0
80740,12.0
80741,0.0
80742,0.0
80743,11.0
80744,14.0
80745,0.0
80746,11.0
80747,7.0
80748,0.0
80749,8.0
80750,12.0
80751,12.0
80752,0.0
80753,8.0
80754,14.0
80755,4.0
80756,0.0
80757,7.0
80758,0.0
80759,0.0
80760,8.0
80761,0.0
80762,0.0
80763,9.0
80764,14.0
80765,7.0
80766,0.0
80767,0.0
80768,12.0
80769,7.0
80770,13.0
80771,12.0
80772,0.0
80773,0.0
80774,0.0
80775,12.0
80776,8.0
80777,12.0
80778,8.0
80779,8.0
80780,8.0
80781,8.0
80782,0.0
80783,2.0
80784,7.0
80785,0.0
80786,12.0
80787,8.0
80788,12.0
80789,0.0
80790,0.0
80791,7.0
80792,4.0
80793,0.0
80794,7.0
80795,7.0
80796,0.0
80797,1.0
80798,0.0
80799,11.0
80800,18.0
80801,0.0
80802,12.0
80803,0.0
80804,12.0
80805,7.0
80806,24.0
80807,8.0
80808,0.0
80809,12.0
80810,7.0
80811,14.0
80812,14.0
80813,0.0
80814,12.0
80815,12.0
80816,0.0
80817,12.0
80818,12.0
80819,24.0
80820,3.0
80821,2.0
80822,0.0
80823,11.0
80824,7.0
80825,12.0
80826,11.0
80827,11.0
80828,0.0
80829,7.0
80830,13.0
80831,11.0
80832,0.0
80833,8.0
80834,0.0
80835,14.0
80836,0.0
80837,8.0
80838,7.0
80839,24.0
80840,11.0
80841,12.0
80842,0.0
80843,14.0
80844,7.0
80845,0.0
80846,24.0
80847,14.0
80848,0.0
80849,14.0
80850,12.0
80851,4.0
80852,0.0
80853,19.0
80854,0.0
80855,14.0
80856,24.0
80857,14.0
80858,12.0
80859,7.0
80860,11.0
80861,7.0
80862,14.0
80863,24.0
80864,7.0
80865,14.0
80866,0.0
80867,14.0
80868,7.0
80869,19.0
80870,11.0
80871,0.0
80872,0.0
80873,9.0
80874,0.0
80875,0.0
80876,1.0
80877,12.0
80878,0.0
80879,12.0
80880,7.0
80881,7.0
80882,7.0
80883,13.0
80884,11.0
80885,12.0
80886,0.0
80887,2.0
80888,7.0
80889,24.0
80890,12.0
80891,12.0
80892,20.0
80893,7.0
80894,14.0
80895,11.0
80896,0.0
80897,11.0
80898,0.0
80899,11.0
80900,8.0
80901,12.0
80902,8.0
80903,12.0
80904,12.0
80905,24.0
80906,0.0
80907,12.0
80908,0.0
80909,12.0
80910,0.0
80911,7.0
80912,0.0
80913,0.0
80914,0.0
80915,0.0
80916,12.0
80917,8.0
80918,7.0
80919,7.0
80920,0.0
80921,0.0
80922,0.0
80923,14.0
80924,2.0
80925,0.0
80926,0.0
80927,12.0
80928,0.0
80929,1.0
80930,0.0
80931,9.0
80932,8.0
80933,14.0
80934,7.0
80935,8.0
80936,7.0
80937,0.0
80938,0.0
80939,0.0
80940,1.0
80941,7.0
80942,0.0
80943,0.0
80944,11.0
80945,7.0
80946,0.0
80947,0.0
80948,7.0
80949,8.0
80950,7.0
80951,8.0
80952,0.0
80953,14.0
80954,11.0
80955,0.0
80956,0.0
80957,12.0
80958,12.0
80959,8.0
80960,4.0
80961,0.0
80962,12.0
80963,0.0
80964,12.0
80965,12.0
80966,11.0
80967,18.0
80968,7.0
80969,14.0
80970,0.0
80971,7.0
80972,0.0
80973,12.0
80974,7.0
80975,12.0
80976,0.0
80977,0.0
80978,0.0
80979,11.0
80980,12.0
80981,3.0
80982,0.0
80983,7.0
80984,12.0
80985,0.0
80986,7.0
80987,7.0
80988,14.0
80989,0.0
80990,12.0
80991,0.0
80992,24.0
80993,11.0
80994,0.0
80995,0.0
80996,11.0
80997,11.0
80998,11.0
80999,8.0
81000,0.0
81001,0.0
81002,0.0
81003,24.0
81004,8.0
81005,7.0
81006,0.0
81007,0.0
81008,0.0
81009,0.0
81010,0.0
81011,7.0
81012,7.0
81013,0.0
81014,7.0
81015,0.0
81016,24.0
81017,0.0
81018,4.0
81019,14.0
81020,12.0
81021,0.0
81022,11.0
81023,11.0
81024,14.0
81025,0.0
81026,9.0
81027,18.0
81028,0.0
81029,14.0
81030,7.0
81031,12.0
81032,0.0
81033,12.0
81034,0.0
81035,0.0
81036,0.0
81037,15.0
81038,24.0
81039,24.0
81040,8.0
81041,0.0
81042,4.0
81043,0.0
81044,7.0
81045,4.0
81046,0.0
81047,8.0
81048,7.0
81049,4.0
81050,4.0
81051,12.0
81052,0.0
81053,0.0
81054,7.0
81055,12.0
81056,0.0
81057,4.0
81058,0.0
81059,7.0
81060,14.0
81061,0.0
81062,0.0
81063,0.0
81064,0.0
81065,0.0
81066,12.0
81067,0.0
81068,0.0
81069,0.0
81070,24.0
81071,11.0
81072,0.0
81073,20.0
81074,14.0
81075,14.0
81076,11.0
81077,0.0
81078,23.0
81079,11.0
81080,0.0
81081,0.0
81082,0.0
81083,9.0
81084,7.0
81085,0.0
81086,8.0
81087,7.0
81088,0.0
81089,0.0
81090,0.0
81091,7.0
81092,12.0
81093,7.0
81094,7.0
81095,0.0
81096,19.0
81097,4.0
81098,13.0
81099,0.0
81100,0.0
81101,8.0
81102,0.0
81103,14.0
81104,0.0
81105,0.0
81106,0.0
81107,0.0
81108,0.0
81109,4.0
81110,7.0
81111,14.0
81112,0.0
81113,7.0
81114,24.0
81115,11.0
81116,0.0
81117,0.0
81118,11.0
81119,0.0
81120,0.0
81121,12.0
81122,12.0
81123,11.0
81124,0.0
81125,0.0
81126,8.0
81127,7.0
81128,0.0
81129,8.0
81130,12.0
81131,7.0
81132,0.0
81133,7.0
81134,0.0
81135,0.0
81136,23.0
81137,0.0
81138,0.0
81139,0.0
81140,12.0
81141,8.0
81142,0.0
81143,7.0
81144,0.0
81145,7.0
81146,12.0
81147,14.0
81148,3.0
81149,12.0
81150,13.0
81151,0.0
81152,12.0
81153,0.0
81154,11.0
81155,24.0
81156,24.0
81157,11.0
81158,13.0
81159,12.0
81160,0.0
81161,13.0
81162,7.0
81163,8.0
81164,0.0
81165,14.0
81166,0.0
81167,7.0
81168,0.0
81169,8.0
81170,0.0
81171,12.0
81172,24.0
81173,7.0
81174,14.0
81175,0.0
81176,0.0
81177,7.0
81178,13.0
81179,0.0
81180,24.0
81181,18.0
81182,0.0
81183,24.0
81184,19.0
81185,12.0
81186,13.0
81187,7.0
81188,12.0
81189,0.0
81190,12.0
81191,0.0
81192,0.0
81193,24.0
81194,0.0
81195,16.0
81196,8.0
81197,7.0
81198,14.0
81199,7.0
81200,12.0
81201,0.0
81202,0.0
81203,12.0
81204,0.0
81205,0.0
81206,0.0
81207,7.0
81208,15.0
81209,12.0
81210,24.0
81211,0.0
81212,0.0
81213,4.0
81214,0.0
81215,0.0
81216,11.0
81217,13.0
81218,12.0
81219,0.0
81220,12.0
81221,12.0
81222,0.0
81223,8.0
81224,0.0
81225,14.0
81226,0.0
81227,12.0
81228,24.0
81229,0.0
81230,0.0
81231,11.0
81232,7.0
81233,0.0
81234,0.0
81235,11.0
81236,0.0
81237,4.0
81238,0.0
81239,24.0
81240,0.0
81241,0.0
81242,0.0
81243,8.0
81244,7.0
81245,20.0
81246,0.0
81247,0.0
81248,0.0
81249,0.0
81250,0.0
81251,0.0
81252,12.0
81253,0.0
81254,14.0
81255,7.0
81256,23.0
81257,0.0
81258,0.0
81259,7.0
81260,4.0
81261,0.0
81262,12.0
81263,11.0
81264,14.0
81265,24.0
81266,12.0
81267,7.0
81268,0.0
81269,12.0
81270,7.0
81271,4.0
81272,14.0
81273,14.0
81274,7.0
81275,12.0
81276,9.0
81277,0.0
81278,0.0
81279,0.0
81280,0.0
81281,12.0
81282,19.0
81283,11.0
81284,0.0
81285,14.0
81286,7.0
81287,0.0
81288,12.0
81289,0.0
81290,11.0
81291,19.0
81292,14.0
81293,13.0
81294,0.0
81295,7.0
81296,14.0
81297,0.0
81298,8.0
81299,11.0
81300,7.0
81301,0.0
81302,21.0
81303,14.0
81304,12.0
81305,13.0
81306,0.0
81307,0.0
81308,12.0
81309,19.0
81310,0.0
81311,0.0
81312,12.0
81313,0.0
81314,0.0
81315,0.0
81316,0.0
81317,0.0
81318,0.0
81319,0.0
81320,0.0
81321,13.0
81322,0.0
81323,20.0
81324,7.0
81325,0.0
81326,7.0
81327,14.0
81328,8.0
81329,12.0
81330,12.0
81331,7.0
81332,0.0
81333,12.0
81334,8.0
81335,8.0
81336,0.0
81337,0.0
81338,8.0
81339,7.0
81340,13.0
81341,7.0
81342,0.0
81343,12.0
81344,8.0
81345,7.0
81346,12.0
81347,7.0
81348,0.0
81349,14.0
81350,14.0
81351,12.0
81352,24.0
81353,8.0
81354,14.0
81355,12.0
81356,0.0
81357,0.0
81358,7.0
81359,12.0
81360,12.0
81361,13.0
81362,24.0
81363,0.0
81364,0.0
81365,8.0
81366,0.0
81367,13.0
81368,0.0
81369,18.0
81370,0.0
81371,13.0
81372,16.0
81373,0.0
81374,0.0
81375,0.0
81376,23.0
81377,12.0
81378,8.0
81379,0.0
81380,7.0
81381,0.0
81382,0.0
81383,14.0
81384,12.0
81385,13.0
81386,7.0
81387,8.0
81388,3.0
81389,0.0
81390,4.0
81391,12.0
81392,14.0
81393,0.0
81394,7.0
81395,8.0
81396,14.0
81397,0.0
81398,12.0
81399,21.0
81400,11.0
81401,0.0
81402,0.0
81403,0.0
81404,12.0
81405,0.0
81406,11.0
81407,13.0
81408,11.0
81409,8.0
81410,0.0
81411,0.0
81412,14.0
81413,0.0
81414,4.0
81415,24.0
81416,19.0
81417,0.0
81418,12.0
81419,7.0
81420,0.0
81421,7.0
81422,13.0
81423,12.0
81424,7.0
81425,13.0
81426,11.0
81427,11.0
81428,0.0
81429,0.0
81430,7.0
81431,14.0
81432,11.0
81433,14.0
81434,0.0
81435,13.0
81436,0.0
81437,7.0
81438,0.0
81439,0.0
81440,13.0
81441,0.0
81442,0.0
81443,12.0
81444,0.0
81445,18.0
81446,0.0
81447,7.0
81448,14.0
81449,12.0
81450,0.0
81451,12.0
81452,0.0
81453,12.0
81454,0.0
81455,0.0
81456,13.0
81457,14.0
81458,8.0
81459,0.0
81460,0.0
81461,0.0
81462,11.0
81463,0.0
81464,20.0
81465,11.0
81466,7.0
81467,0.0
81468,14.0
81469,14.0
81470,13.0
81471,8.0
81472,7.0
81473,8.0
81474,7.0
81475,11.0
81476,12.0
81477,12.0
81478,0.0
81479,4.0
81480,14.0
81481,14.0
81482,12.0
81483,7.0
81484,0.0
81485,0.0
81486,11.0
81487,8.0
81488,11.0
81489,0.0
81490,0.0
81491,0.0
81492,13.0
81493,8.0
81494,7.0
81495,7.0
81496,11.0
81497,14.0
81498,4.0
81499,12.0
81500,0.0
81501,12.0
81502,11.0
81503,7.0
81504,0.0
81505,7.0
81506,12.0
81507,24.0
81508,0.0
81509,0.0
81510,4.0
81511,0.0
81512,7.0
81513,12.0
81514,0.0
81515,12.0
81516,12.0
81517,0.0
81518,14.0
81519,12.0
81520,12.0
81521,8.0
81522,3.0
81523,8.0
81524,12.0
81525,0.0
81526,11.0
81527,8.0
81528,0.0
81529,13.0
81530,24.0
81531,0.0
81532,4.0
81533,4.0
81534,18.0
81535,0.0
81536,7.0
81537,7.0
81538,20.0
81539,0.0
81540,7.0
81541,0.0
81542,0.0
81543,0.0
81544,0.0
81545,3.0
81546,7.0
81547,0.0
81548,0.0
81549,11.0
81550,0.0
81551,19.0
81552,0.0
81553,0.0
81554,0.0
81555,0.0
81556,3.0
81557,7.0
81558,0.0
81559,0.0
81560,14.0
81561,0.0
81562,14.0
81563,0.0
81564,0.0
81565,13.0
81566,0.0
81567,8.0
81568,0.0
81569,11.0
81570,0.0
81571,0.0
81572,0.0
81573,11.0
81574,12.0
81575,0.0
81576,0.0
81577,8.0
81578,12.0
81579,0.0
81580,0.0
81581,0.0
81582,0.0
81583,0.0
81584,19.0
81585,7.0
81586,0.0
81587,0.0
81588,0.0
81589,13.0
81590,0.0
81591,12.0
81592,0.0
81593,14.0
81594,8.0
81595,0.0
81596,7.0
81597,11.0
81598,0.0
81599,0.0
81600,13.0
81601,12.0
81602,12.0
81603,14.0
81604,0.0
81605,8.0
81606,0.0
81607,8.0
81608,0.0
81609,12.0
81610,0.0
81611,0.0
81612,11.0
81613,14.0
81614,15.0
81615,12.0
81616,7.0
81617,7.0
81618,0.0
81619,11.0
81620,0.0
81621,3.0
81622,8.0
81623,13.0
81624,8.0
81625,7.0
81626,0.0
81627,0.0
81628,15.0
81629,11.0
81630,0.0
81631,12.0
81632,11.0
81633,7.0
81634,12.0
81635,0.0
81636,0.0
81637,13.0
81638,0.0
81639,0.0
81640,7.0
81641,0.0
81642,11.0
81643,13.0
81644,7.0
81645,12.0
81646,7.0
81647,0.0
81648,8.0
81649,12.0
81650,8.0
81651,0.0
81652,12.0
81653,8.0
81654,12.0
81655,0.0
81656,12.0
81657,7.0
81658,3.0
81659,0.0
81660,0.0
81661,12.0
81662,0.0
81663,24.0
81664,12.0
81665,0.0
81666,7.0
81667,0.0
81668,0.0
81669,0.0
81670,0.0
81671,12.0
81672,7.0
81673,12.0
81674,12.0
81675,19.0
81676,12.0
81677,12.0
81678,0.0
81679,0.0
81680,8.0
81681,0.0
81682,7.0
81683,8.0
81684,12.0
81685,11.0
81686,7.0
81687,7.0
81688,11.0
81689,0.0
81690,12.0
81691,14.0
81692,20.0
81693,8.0
81694,0.0
81695,0.0
81696,0.0
81697,12.0
81698,0.0
81699,12.0
81700,12.0
81701,0.0
81702,0.0
81703,0.0
81704,8.0
81705,11.0
81706,12.0
81707,11.0
81708,13.0
81709,0.0
81710,8.0
81711,11.0
81712,7.0
81713,23.0
81714,0.0
81715,12.0
81716,0.0
81717,0.0
81718,12.0
81719,0.0
81720,8.0
81721,7.0
81722,14.0
81723,0.0
81724,0.0
81725,7.0
81726,0.0
81727,0.0
81728,0.0
81729,0.0
81730,12.0
81731,7.0
81732,12.0
81733,14.0
81734,14.0
81735,0.0
81736,0.0
81737,8.0
81738,0.0
81739,12.0
81740,0.0
81741,0.0
81742,11.0
81743,16.0
81744,0.0
81745,11.0
81746,8.0
81747,7.0
81748,11.0
81749,14.0
81750,0.0
81751,7.0
81752,0.0
81753,12.0
81754,11.0
81755,0.0
81756,0.0
81757,8.0
81758,0.0
81759,11.0
81760,8.0
81761,11.0
81762,24.0
81763,18.0
81764,0.0
81765,12.0
81766,12.0
81767,8.0
81768,0.0
81769,12.0
81770,0.0
81771,1.0
81772,0.0
81773,0.0
81774,12.0
81775,0.0
81776,0.0
81777,11.0
81778,0.0
81779,13.0
81780,8.0
81781,0.0
81782,13.0
81783,11.0
81784,7.0
81785,0.0
81786,7.0
81787,11.0
81788,13.0
81789,7.0
81790,7.0
81791,12.0
81792,0.0
81793,12.0
81794,7.0
81795,0.0
81796,0.0
81797,8.0
81798,14.0
81799,8.0
81800,14.0
81801,0.0
81802,0.0
81803,0.0
81804,13.0
81805,12.0
81806,0.0
81807,8.0
81808,12.0
81809,0.0
81810,0.0
81811,0.0
81812,7.0
81813,0.0
81814,7.0
81815,24.0
81816,12.0
81817,0.0
81818,0.0
81819,0.0
81820,12.0
81821,8.0
81822,12.0
81823,0.0
81824,12.0
81825,19.0
81826,0.0
81827,3.0
81828,14.0
81829,4.0
81830,0.0
81831,0.0
81832,2.0
81833,7.0
81834,8.0
81835,0.0
81836,0.0
81837,11.0
81838,12.0
81839,0.0
81840,11.0
81841,8.0
81842,2.0
81843,13.0
81844,0.0
81845,12.0
81846,7.0
81847,12.0
81848,8.0
81849,12.0
81850,0.0
81851,14.0
81852,0.0
81853,0.0
81854,12.0
81855,12.0
81856,8.0
81857,12.0
81858,8.0
81859,8.0
81860,0.0
81861,12.0
81862,18.0
81863,7.0
81864,0.0
81865,8.0
81866,7.0
81867,0.0
81868,0.0
81869,6.0
81870,0.0
81871,7.0
81872,0.0
81873,12.0
81874,0.0
81875,4.0
81876,0.0
81877,12.0
81878,0.0
81879,7.0
81880,4.0
81881,13.0
81882,7.0
81883,7.0
81884,0.0
81885,0.0
81886,7.0
81887,8.0
81888,12.0
81889,12.0
81890,7.0
81891,14.0
81892,0.0
81893,0.0
81894,12.0
81895,7.0
81896,0.0
81897,14.0
81898,12.0
81899,12.0
81900,0.0
81901,7.0
81902,0.0
81903,24.0
81904,8.0
81905,0.0
81906,0.0
81907,11.0
81908,7.0
81909,13.0
81910,19.0
81911,18.0
81912,12.0
81913,0.0
81914,0.0
81915,12.0
81916,14.0
81917,11.0
81918,12.0
81919,12.0
81920,12.0
81921,0.0
81922,14.0
81923,0.0
81924,7.0
81925,7.0
81926,7.0
81927,5.0
81928,0.0
81929,0.0
81930,8.0
81931,14.0
81932,7.0
81933,2.0
81934,14.0
81935,24.0
81936,8.0
81937,0.0
81938,0.0
81939,0.0
81940,8.0
81941,0.0
81942,8.0
81943,11.0
81944,12.0
81945,12.0
81946,11.0
81947,0.0
81948,0.0
81949,0.0
81950,7.0
81951,8.0
81952,12.0
81953,0.0
81954,14.0
81955,11.0
81956,0.0
81957,0.0
81958,0.0
81959,3.0
81960,13.0
81961,11.0
81962,14.0
81963,0.0
81964,0.0
81965,12.0
81966,7.0
81967,12.0
81968,13.0
81969,12.0
81970,0.0
81971,12.0
81972,7.0
81973,11.0
81974,17.0
81975,7.0
81976,7.0
81977,8.0
81978,7.0
81979,7.0
81980,0.0
81981,20.0
81982,0.0
81983,12.0
81984,15.0
81985,15.0
81986,0.0
81987,8.0
81988,12.0
81989,0.0
81990,12.0
81991,7.0
81992,19.0
81993,0.0
81994,0.0
81995,12.0
81996,12.0
81997,0.0
81998,11.0
81999,7.0
82000,11.0
82001,0.0
82002,8.0
82003,12.0
82004,12.0
